Los Angeles City College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYSICS 102 - Physics for Engineers and Scientists II (5.00)']], [['PHYSICS 102 - Physics for Engineers and Scientists II (5.00)']]]
College of Marin	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['COMP 135 - Introduction to Computer Programming Using Java(4.00)']]]
College of Marin	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['COMP 130 - Introduction to Computer Programming Using C++(4.00)']]]
College of Marin	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
College of Marin	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['COMP 117 - Discrete Mathematics (3.00)'], ['MATH 117 - Discrete Mathematics (3.00)']]]
College of Marin	[['CSC 256 - Machine Structures (3.00)']]	[[['COMP 160 - Computer Organization: An Assembly Language Perspective (3.00)']]]
College of Marin	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 123 - Analytic Geometry and Calculus I (5.00)']]]
College of Marin	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 124 - Analytic Geometry and Calculus II (5.00)']]]
College of Marin	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
College of Marin	[['MATH 325 - Linear Algebra (3.00)']]	[[['MATH 116 - Linear Algebra (4.00)']]]
College of Marin	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 207A - Mechanics and Properties of Matter (5.00)']], [['PHYS 207A - Mechanics and Properties of Matter (5.00)']]]
College of Marin	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 207B - Electricity and Magnetism (5.00)']], [['PHYS 207B - Electricity and Magnetism (5.00)']]]
College of San Mateo	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['CIS 255 - (CS1) Programming Methods: Java (4.00)']]]
College of San Mateo	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['CIS 255 - (CS1) Programming Methods: Java (4.00)']]]
College of San Mateo	[['CSC 220 - Data Structures (3.00)']]	[[['CIS 256 - (CS2) Data Structures: Java (4.00)']]]
College of San Mateo	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CIS 262 - Discrete Mathematics for Computer Science (3.00)'], ['MATH 268 - Discrete Mathematics (4.00)']]]
College of San Mateo	[['CSC 256 - Machine Structures (3.00)']]	[[['CIS 264 - Computer Organization and Systems Programming (4.00)']]]
College of San Mateo	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 251 - Calculus with Analytic Geometry I (5.00)']]]
College of San Mateo	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 252 - Calculus with Analytic Geometry II (5.00)']]]
College of San Mateo	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
College of San Mateo	[['MATH 325 - Linear Algebra (3.00)']]	[[['MATH 270 - Linear Algebra (3.00)']]]
College of San Mateo	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 250 - Physics with Calculus I (4.00)']], [['PHYS 250 - Physics with Calculus I (4.00)']]]
College of San Mateo	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 260 - Physics with Calculus II (4.00)']], [['PHYS 260 - Physics with Calculus II (4.00)']]]
College of the Sequoias	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['COMP 008 - Programming Concepts (Java) (4.00)']]]
College of the Sequoias	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['COMP 008 - Programming Concepts (Java) (4.00)']]]
College of the Sequoias	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
College of the Sequoias	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CSCI 006 - Discrete Structures (3.00)']]]
College of the Sequoias	[['CSC 256 - Machine Structures (3.00)']]	[[['CSCI 005 - Computer Arch & Organization (3.00)']]]
College of the Sequoias	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 065 - Calculus 1 (4.00)']]]
College of the Sequoias	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 066 - Calculus 2 (4.00)']]]
College of the Sequoias	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
College of the Sequoias	[['MATH 325 - Linear Algebra (3.00)']]	[[['No Course Articulated']]]
College of the Sequoias	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 055 - Physics 1: Mechanics & Waves (4.00)']], [['PHYS 055 - Physics 1: Mechanics & Waves (4.00)']]]
College of the Sequoias	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 056 - Physics 2: E&M and Heat (4.00)']], [['PHYS 056 - Physics 2: E&M and Heat (4.00)']]]
Butte College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['No Course Articulated']]]
Butte College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['No Course Articulated']]]
Butte College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
Butte College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CSCI 22 - Discrete Structures (3.00)']]]
Butte College	[['CSC 256 - Machine Structures (3.00)']]	[[['CSCI 10 - Computer Architecture and Organization (3.00)']]]
Butte College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 30 - Analytic Geometry and Calculus I (5.00)']]]
Butte College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 31 - Analytic Geometry and Calculus II (4.00)']]]
Butte College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Butte College	[['MATH 325 - Linear Algebra (3.00)']]	[[['No Course Articulated']]]
Butte College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 41 - Physics for Scientists and Engineers I (4.00)']], [['PHYS 41 - Physics for Scientists and Engineers I (4.00)']]]
Butte College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 42 - Physics for Scientists and Engineers II (4.00)']], [['PHYS 42 - Physics for Scientists and Engineers II (4.00)']]]
Cerro Coso Community College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['CSCI C267 - Introduction to Java Programming (3.00)']]]
Cerro Coso Community College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['CSCI C254 - Object Oriented Programming (3.00)'], ['CSCI C265 - Introductory C++ Programming (3.00)']]]
Cerro Coso Community College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
Cerro Coso Community College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CSCI C255 - Discrete Structures (3.00)']]]
Cerro Coso Community College	[['CSC 256 - Machine Structures (3.00)']]	[[['CSCI C257 - Computer Architecture and Organization (3.00)']]]
Cerro Coso Community College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH C151 - Analytic Geometry & Calculus I (4.00)']]]
Cerro Coso Community College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH C152 - Analytic Geometry & Calculus II (4.00)']]]
Cerro Coso Community College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Cerro Coso Community College	[['MATH 325 - Linear Algebra (3.00)']]	[[['No Course Articulated']]]
Cerro Coso Community College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS C111 - Mechanics (5.00)']], [['PHYS C111 - Mechanics (5.00)']]]
Cerro Coso Community College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS C113 - Electricity & Magnetism (5.00)']], [['PHYS C113 - Electricity & Magnetism (5.00)']]]
Columbia College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['COMP 11J - Programming Concepts and Methodology I (Java) (4.00)'], ['COMP 12J - Programming Concepts and Methodology II (Java) (4.00)']]]
Columbia College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['COMP 11J - Programming Concepts and Methodology I (Java) (4.00)'], ['COMP 11P - Programming Concepts and Methodology I (Python) (4.00)'], ['COMP 12J - Programming Concepts and Methodology II (Java) (4.00)']]]
Columbia College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
Columbia College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['No Course Articulated']]]
Columbia College	[['CSC 256 - Machine Structures (3.00)']]	[[['No Course Articulated']]]
Columbia College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 18A - Calculus I (5.00)']]]
Columbia College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 18B - Calculus II (5.00)']]]
Columbia College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Columbia College	[['MATH 325 - Linear Algebra (3.00)']]	[[['MATH 26 - Linear Algebra (3.00)']]]
Columbia College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYCS 5A - Physics I: Calculus Level (4.00)']], [['PHYCS 5A - Physics I: Calculus Level (4.00)']]]
Columbia College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYCS 5B - Physics II: Calculus Level (4.00)']], [['PHYCS 5B - Physics II: Calculus Level (4.00)']]]
Merritt College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['No Course Articulated']]]
Merritt College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['No Course Articulated']]]
Merritt College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
Merritt College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CIS 11 - Discrete Structures and Logic (4.00)']]]
Merritt College	[['CSC 256 - Machine Structures (3.00)']]	[[['No Course Articulated']]]
Merritt College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 3A - Calculus I (5.00)']]]
Merritt College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 3B - Calculus II (5.00)']]]
Merritt College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Merritt College	[['MATH 325 - Linear Algebra (3.00)']]	[[['MATH 3E - Linear Algebra (3.00)']]]
Merritt College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 4A - General Physics with Calculus (5.00)']], [['PHYS 4A - General Physics with Calculus (5.00)']]]
Merritt College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 4B - General Physics with Calculus (5.00)']], [['PHYS 4B - General Physics with Calculus (5.00)']]]
Santa Ana College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['CMPR 112 - JAVA Programming (3.00)']]]
Santa Ana College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['CMPR 105 - Visual BASIC Programming (3.00)'], ['CMPR 117 - Perl Programming and CGI (3.00)'], ['CMPR 118 - JavaScript Programming (3.00)'], ['CMPR 120 - Introduction to Programming (3.00)'], ['CMPR 121 - Programming Concepts (3.00)']]]
Santa Ana College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
Santa Ana College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CMPR 140 - Discrete Structures for Computer Science (3.00)']]]
Santa Ana College	[['CSC 256 - Machine Structures (3.00)']]	[[['CMPR 129 - Introduction to Computer Organization (4.00)']]]
Santa Ana College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 180 - Single Variable Calculus I (4.00)']]]
Santa Ana College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 185 - Single Variable Calculus II (4.00)']]]
Santa Ana College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Santa Ana College	[['MATH 325 - Linear Algebra (3.00)']]	[[['No Course Articulated']]]
Santa Ana College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 217 - Engineering Physics I (4.00)']], [['PHYS 217 - Engineering Physics I (4.00)']]]
Santa Ana College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 227 - Engineering Physics II (4.00)']], [['PHYS 227 - Engineering Physics II (4.00)']]]
Cuesta College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['No Course Articulated']]]
Cuesta College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['No Course Articulated']]]
Cuesta College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
Cuesta College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CIS 241 - Discrete Structures (3.00)']]]
Cuesta College	[['CSC 256 - Machine Structures (3.00)']]	[[['CIS 240 - Microcomputer Architecture and Programming (3.00)']]]
Cuesta College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 265A - Calculus I (5.00)']]]
Cuesta College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 265B - Calculus II (5.00)']]]
Cuesta College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Cuesta College	[['MATH 325 - Linear Algebra (3.00)']]	[[['No Course Articulated']]]
Cuesta College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 208A - Principles of Physics 1 (5.00)']], [['PHYS 208A - Principles of Physics 1 (5.00)']]]
Cuesta College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 208B - Principles of Physics 2 (5.00)']], [['PHYS 208B - Principles of Physics 2 (5.00)']]]
Merced College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['CPSC -06 - Programming Concepts and Methodology I (3.00)']]]
Merced College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['CPSC -05A - Application Development and Programming (3.00)']]]
Merced College	[['CSC 220 - Data Structures (3.00)']]	[[['CPSC -39 - Programming Concepts and Methodology II (4.00)']]]
Merced College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CPSC -07 - Discrete Structures (3.00)'], ['MATH -07 - Discrete Structures (3.00)']]]
Merced College	[['CSC 256 - Machine Structures (3.00)']]	[[['CPSC -42 - Computer Architecture and Organization (3.00)']]]
Merced College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH -04A - Calculus I (4.00)']]]
Merced College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH -04B - Calculus II (4.00)']]]
Merced College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Merced College	[['MATH 325 - Linear Algebra (3.00)']]	[[['MATH -08 - Linear Algebra (3.00)']]]
Merced College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS -04A - Physics I (4.00)']], [['PHYS -04A - Physics I (4.00)']]]
Merced College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS -04B - Physics II (4.00)']], [['PHYS -04B - Physics II (4.00)']]]
Las Positas College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['CS 31 - Java Programming (4.00)']]]
Las Positas College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['CS 31 - Java Programming (4.00)']]]
Las Positas College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
Las Positas College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CS 17 - Discrete Mathematical Structures (4.00)'], ['MATH 10 - Discrete Mathematical Structures (4.00)']]]
Las Positas College	[['CSC 256 - Machine Structures (3.00)']]	[[['CS 21 - Computer Organization and Assembly Language Programming (4.00)']]]
Las Positas College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 1 - Calculus I (5.00)']]]
Las Positas College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 2 - Calculus II (5.00)']]]
Las Positas College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Las Positas College	[['MATH 325 - Linear Algebra (3.00)']]	[[['MATH 7 - Elementary Linear Algebra (3.50)']]]
Las Positas College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 1A - General Physics I (5.00)']], [['PHYS 1A - General Physics I (5.00)']]]
Las Positas College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 1C - General Physics III (5.00)']], [['PHYS 1C - General Physics III (5.00)']]]
Victor Valley College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['CIS 206 - Programming Java (4.00)']]]
Victor Valley College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['CIS 206 - Programming Java (4.00)']]]
Victor Valley College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
Victor Valley College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CIS 264 - Discrete Structures (3.00)']]]
Victor Valley College	[['CSC 256 - Machine Structures (3.00)']]	[[['CIS 208 - Computer Architecture and Organization (3.00)']]]
Victor Valley College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 226 - Analytic Geometry and Calculus I (4.00)'], ['MATH 226H - Honors Analytic Geometry and Calculus I (4.00)']]]
Victor Valley College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 227 - Analytic Geometry and Calculus II (4.00)'], ['MATH 227H - Honors Analytic Geometry and Calculus II (4.00)']]]
Victor Valley College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Victor Valley College	[['MATH 325 - Linear Algebra (3.00)']]	[[['MATH 231 - Linear Algebra (3.00)']]]
Victor Valley College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 201 - Engineering Physics (Mechanics of Solids) (4.00)', 'PHYS 202 - Engineering Physics (Mechanics of Fluids, Heat and Sound) (4.00)']], [['PHYS 201 - Engineering Physics (Mechanics of Solids) (4.00)', 'PHYS 202 - Engineering Physics (Mechanics of Fluids, Heat and Sound) (4.00)']]]
Victor Valley College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 203 - Engineering Physics (Electricity and Magnetism) (4.00)']], [['PHYS 203 - Engineering Physics (Electricity and Magnetism) (4.00)']]]
Barstow Community College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['CSIS 6 - Programming in Java (3.00)']]]
Barstow Community College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['CSIS 3 - Progamming in Visual Basic (3.00)']]]
Barstow Community College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
Barstow Community College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CSIS 18 - Discrete Structures (3.00)']]]
Barstow Community College	[['CSC 256 - Machine Structures (3.00)']]	[[['CSIS 10 - Computer Architecture and Organization with Assembly Programming (3.00)']]]
Barstow Community College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 4A - Calculus I (4.00)']]]
Barstow Community College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 4B - Calculus II (4.00)']]]
Barstow Community College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Barstow Community College	[['MATH 325 - Linear Algebra (3.00)']]	[[['No Course Articulated']]]
Barstow Community College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 2A - General College Physics I: Mechanic of Solids and Fluids (4.00)']], [['PHYS 2A - General College Physics I: Mechanic of Solids and Fluids (4.00)']]]
Barstow Community College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 2B - General Physics II: Electricity and Magnetism (4.00)']], [['PHYS 2B - General Physics II: Electricity and Magnetism (4.00)']]]
Los Angeles Trade Technical College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['CS 113 - Programming in JAVA (3.00)']]]
Los Angeles Trade Technical College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['CS 111 - Programming in Visual BASIC (3.00)'], ['CS 116 - Programming in C++ (3.00)'], ['CS 216 - Object Oriented Programming in C++ (3.00)']]]
Los Angeles Trade Technical College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
Los Angeles Trade Technical College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['MATH 272 - Methods of Discrete Mathematics (5.00)']]]
Los Angeles Trade Technical College	[['CSC 256 - Machine Structures (3.00)']]	[[['No Course Articulated']]]
Los Angeles Trade Technical College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]]
Los Angeles Trade Technical College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]]
Los Angeles Trade Technical College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
Los Angeles Trade Technical College	[['MATH 325 - Linear Algebra (3.00)']]	[[['No Course Articulated']]]
Los Angeles Trade Technical College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYSICS 101 - Physics For Engineers and Scientists I (5.00)']], [['PHYSICS 101 - Physics For Engineers and Scientists I (5.00)']]]
Los Angeles Trade Technical College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYSICS 102 - Physics For Engineers and Scientists II (5.00)']], [['PHYSICS 102 - Physics For Engineers and Scientists II (5.00)']]]
American River College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['CISP 401 - Object Oriented Programming with Java (4.00)']]]
American River College	[['CSC 211 - Introduction to Software Lab (1.00)']]	[[['CISP 401 - Object Oriented Programming with Java (4.00)']]]
American River College	[['CSC 220 - Data Structures (3.00)']]	[[['No Course Articulated']]]
American River College	[['CSC 230 - Discrete Mathematical Structures for Computer Science (3.00)']]	[[['CISP 440 - Discrete Structures for Computer Science (3.00)']]]
American River College	[['CSC 256 - Machine Structures (3.00)']]	[[['CISP 310 - Assembly Language Programming for Microcomputers (4.00)']]]
American River College	[['MATH 226 - Calculus I (4.00)']]	[[['MATH 400 - Calculus I (5.00)']]]
American River College	[['MATH 227 - Calculus II (4.00)']]	[[['MATH 401 - Calculus II (5.00)']]]
American River College	[['MATH 324 - Probability and Statistics with Computing (3.00)']]	[[['No Course Articulated']]]
American River College	[['MATH 325 - Linear Algebra (3.00)']]	[[['MATH 410 - Introduction to Linear Algebra (3.00)']]]
American River College	[['PHYS 220 - General Physics with Calculus I (3.00) & PHYS 222 - General Physics with Calculus I Laboratory (1.00)']]	[[['PHYS 410 - Mechanics ofSolids and Fluids (5.00)']], [['PHYS 410 - Mechanics ofSolids and Fluids (5.00)']]]
American River College	[['PHYS 230 - General Physics with Calculus II (3.00) & PHYS 232 - General Physics with Calculus II Laboratory (1.00)']]	[[['PHYS 421 - Electricity and Magnetism (4.00)']], [['PHYS 421 - Electricity and Magnetism (4.00)']]]
Contra Costa College	[['CSC 210 - Introduction to Computer Programming (3.00)']]	[[['COMP 257 - JAVA with Object-Oriented Programming (4.00)']]]
