College of San Mateo	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
College of San Mateo	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CIS 255 - (CS1) Programming Methods: Java (4.00)'], ['CIS 278 - (CS1)Programming Methods I: C++ (4.00)']]
College of San Mateo	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
College of San Mateo	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['No Course Articulated']]
College of San Mateo	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
College of San Mateo	CECS 274 - Data Structures (3.00)	[['CIS 256 - (CS2) Data Structures: Java (4.00)'], ['CIS 279 - (CS2) Data Structures: C ++ (4.00)']]
College of San Mateo	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
College of San Mateo	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
College of San Mateo	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
College of San Mateo	MATH 122 - Calculus I (4.00)	[['MATH 251 - Calculus with Analytic Geometry I (5.00)']]
College of San Mateo	MATH 123 - Calculus II (4.00)	[['MATH 252 - Calculus with Analytic Geometry II (5.00)']]
College of the Sequoias	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
College of the Sequoias	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CSCI 001 - Programming Concepts/Method 1 (4.00)'], ['COMP 006 - Programming Fundamentals (3.00)']]
College of the Sequoias	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
College of the Sequoias	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['No Course Articulated']]
College of the Sequoias	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['MATH 080 - Linear Algebra (4.00)']]
College of the Sequoias	CECS 274 - Data Structures (3.00)	[['CSCI 002 - Programming Concepts/Method 2 (4.00)']]
College of the Sequoias	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
College of the Sequoias	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
College of the Sequoias	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
College of the Sequoias	MATH 122 - Calculus I (4.00)	[['MATH 065 - Calculus 1 (4.00)']]
College of the Sequoias	MATH 123 - Calculus II (4.00)	[['MATH 066 - Calculus 2 (4.00)']]
Butte College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Butte College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CSCI 4 - Introduction to Programming Concepts and Methodologies (3.00)']]
Butte College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
Butte College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['CSCI 22 - Discrete Structures (3.00)']]
Butte College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['MATH 42 - Linear Algebra (3.00)']]
Butte College	CECS 274 - Data Structures (3.00)	[['CSCI 21 - Programs and Algorithms II (3.00)']]
Butte College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Butte College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['ENGR 1 - Introduction to Engineering (3.00)']]
Butte College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Butte College	MATH 122 - Calculus I (4.00)	[['MATH 30 - Analytic Geometry and Calculus I (5.00)']]
Butte College	MATH 123 - Calculus II (4.00)	[['MATH 31 - Analytic Geometry and Calculus II (4.00)']]
Cerro Coso Community College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Cerro Coso Community College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['No Course Articulated']]
Cerro Coso Community College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['No Course Articulated']]
Cerro Coso Community College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['CSCI C255 - Discrete Structures (3.00)']]
Cerro Coso Community College	CECS 274 - Data Structures (3.00)	[['No Course Articulated']]
Cerro Coso Community College	CECS 277 - Object Oriented Application Development (3.00)	[['CSCI C254 - Object-Oriented Programming (3.00)']]
Cerro Coso Community College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Cerro Coso Community College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Cerro Coso Community College	MATH 122 - Calculus I (4.00)	[['MATH C151 - Analytic Geometry & Calculus I (4.00)']]
Cerro Coso Community College	MATH 123 - Calculus II (4.00)	[['MATH C152 - Analytic Geometry & Calculus II (4.00)']]
Columbia College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Columbia College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['COMP 11P - Programming Concepts and Methodology I (Python) (4.00)']]
Columbia College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
Columbia College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['No Course Articulated']]
Columbia College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
Columbia College	CECS 274 - Data Structures (3.00)	[['COMP 12P - Programming Concepts and Methodology II (Python) (4.00)']]
Columbia College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Columbia College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Columbia College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Columbia College	MATH 122 - Calculus I (4.00)	[['MATH 18A - Calculus I (5.00)']]
Columbia College	MATH 123 - Calculus II (4.00)	[['MATH 18B - Calculus II (5.00)']]
Merritt College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Merritt College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['No Course Articulated']]
Merritt College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['No Course Articulated']]
Merritt College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
Merritt College	CECS 274 - Data Structures (3.00)	[['No Course Articulated']]
Merritt College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Merritt College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Merritt College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Merritt College	MATH 122 - Calculus I (4.00)	[['MATH 3A - Calculus I (5.00)']]
Merritt College	MATH 123 - Calculus II (4.00)	[['MATH 3B - Calculus II (5.00)']]
Santa Ana College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Santa Ana College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CMPR 112 - JAVA Programming (3.00)'], ['CMPR 120 - Introduction to Programming (3.00)']]
Santa Ana College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['CMPR 129 - Introduction to Computer Organization (4.00)']]
Santa Ana College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['CMPR 140 - Discrete Structures for Computer Science (3.00)']]
Santa Ana College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['MATH 287 - Introduction to Linear Algebra and Differential Equations (5.00)']]
Santa Ana College	CECS 274 - Data Structures (3.00)	[['CMPR 131 - Data Structures Concepts (3.00)']]
Santa Ana College	CECS 277 - Object Oriented Application Development (3.00)	[['CMPR 113 - Advanced Java (3.00)']]
Santa Ana College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Santa Ana College	ENGR 102 - Academic Success Skills (1.00)	[['ENGR 100B - Introduction to Civil Engineering (2.00)']]
Santa Ana College	MATH 122 - Calculus I (4.00)	[['MATH 180 - Single Variable Calculus I (4.00)']]
Santa Ana College	MATH 123 - Calculus II (4.00)	[['MATH 185 - Single Variable Calculus II (4.00)']]
Cuesta College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Cuesta College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CIS 231 - Fundamentals of Computer Science I (4.00)'], ['CIS 201 - Introduction to Computer Science(3.00)']]
Cuesta College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
Cuesta College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['CIS 241 - Discrete Structures (3.00)']]
Cuesta College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
Cuesta College	CECS 274 - Data Structures (3.00)	[['CIS 232 - Fundamentals of Computer Science II (2.00)'], ['CIS 233 - Fundamentals of Computer Science III (2.00)']]
Cuesta College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Cuesta College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['ENGR 248 - Introduction to Engineering (2.00)']]
Cuesta College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Cuesta College	MATH 122 - Calculus I (4.00)	[['MATH 265A - Calculus I (5.00)']]
Cuesta College	MATH 123 - Calculus II (4.00)	[['MATH 265B - Calculus II (5.00)']]
Merced College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Merced College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['No Course Articulated']]
Merced College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['No Course Articulated']]
Merced College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['CPSC -07 - Discrete Structures (3.00)'], ['MATH -07 - DiscreteStructures (3.00)']]
Merced College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['MATH -08 - Linear Algebra (3.00)']]
Merced College	CECS 274 - Data Structures (3.00)	[['No Course Articulated']]
Merced College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Merced College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Merced College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Merced College	MATH 122 - Calculus I (4.00)	[['MATH -04A - Calculus I (4.00)']]
Merced College	MATH 123 - Calculus II (4.00)	[['MATH -04B - Calculus II (4.00)']]
Las Positas College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Las Positas College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CS 1 - Computing Fundamentals I (4.00)']]
Las Positas College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['CS 17 - Discrete Mathematical Structures (4.00)']]
Las Positas College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
Las Positas College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['MATH 7 - Elementary Linear Algebra (3.50)']]
Las Positas College	CECS 274 - Data Structures (3.00)	[['CS 2 - Computing Fundamentals II (4.00)']]
Las Positas College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Las Positas College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Las Positas College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Las Positas College	MATH 122 - Calculus I (4.00)	[['MATH 1 - Calculus I (5.00)']]
Las Positas College	MATH 123 - Calculus II (4.00)	[['MATH 2 - Calculus II (5.00)']]
Victor Valley College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Victor Valley College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['No Course Articulated']]
Victor Valley College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['No Course Articulated']]
Victor Valley College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
Victor Valley College	CECS 274 - Data Structures (3.00)	[['No Course Articulated']]
Victor Valley College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Victor Valley College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Victor Valley College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Victor Valley College	MATH 122 - Calculus I (4.00)	[['MATH 226 - Analytic Geometry and Calculus I (4.00)']]
Victor Valley College	MATH 123 - Calculus II (4.00)	[['MATH 227 - Analytic Geometry and Calculus II (4.00)']]
Barstow Community College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Barstow Community College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['No Course Articulated']]
Barstow Community College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['CSIS 18 - Discrete Structures (3.00)']]
Barstow Community College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
Barstow Community College	CECS 274 - Data Structures (3.00)	[['CSIS 35 - Data Structures (3.00)']]
Barstow Community College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Barstow Community College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Barstow Community College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Barstow Community College	MATH 122 - Calculus I (4.00)	[['MATH 4A - Calculus I (4.00)']]
Barstow Community College	MATH 123 - Calculus II (4.00)	[['MATH 4B - Calculus II (4.00)']]
Los Angeles Trade Technical College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CS 216 - Object Oriented Programming in C++ (3.00)'], ['CS 116 - Programming in C++ (3.00)']]
Los Angeles Trade Technical College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	CECS 274 - Data Structures (3.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['ENG GEN 101 - Introduction to Science, Engineering and Technology (2.00)']]
Los Angeles Trade Technical College	ENGR 102 - Academic Success Skills (1.00)	[['ENG GEN 101 - Introduction to Science, Engineering and Technology (2.00)']]
Los Angeles Trade Technical College	MATH 122 - Calculus I (4.00)	[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
Los Angeles Trade Technical College	MATH 123 - Calculus II (4.00)	[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]
American River College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
American River College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CISP 400 - Object Oriented Programming with C++ (4.00)'], ['CISP 360 - Introduction to Structured Programming (4.00)']]
American River College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
American River College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['CISP 440 - Discrete Structures for Computer Science (3.00)']]
American River College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['MATH 410 - Introduction to Linear Algebra (3.00)']]
American River College	CECS 274 - Data Structures (3.00)	[['CISP 430 - Data Structures (4.00)']]
American River College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
American River College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['ENGR 300 - Introduction to Engineering (1.00)']]
American River College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
American River College	MATH 122 - Calculus I (4.00)	[['MATH 400 - Calculus I (5.00)']]
American River College	MATH 123 - Calculus II (4.00)	[['MATH 401 - Calculus II (5.00)']]
Contra Costa College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Contra Costa College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['COMP 251 - Fundamentals of Computer Science C++ (4.00)']]
Contra Costa College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
Contra Costa College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['MATH 185 - Discrete Mathematics (3.00)']]
Contra Costa College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['MATH 200 - Introduction to Linear Algebra (4.00)']]
Contra Costa College	CECS 274 - Data Structures (3.00)	[['COMP 252 - Data Structures and Algorithms (4.00)']]
Contra Costa College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Contra Costa College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Contra Costa College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Contra Costa College	MATH 122 - Calculus I (4.00)	[['MATH 190 - Analytic Geometry and Calculus I (5.00)']]
Contra Costa College	MATH 123 - Calculus II (4.00)	[['MATH 191 - Analytic Geometry and Calculus II (4.00)']]
College of the Desert	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
College of the Desert	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['No Course Articulated']]
College of the Desert	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['No Course Articulated']]
College of the Desert	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
College of the Desert	CECS 274 - Data Structures (3.00)	[['No Course Articulated']]
College of the Desert	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
College of the Desert	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
College of the Desert	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
College of the Desert	MATH 122 - Calculus I (4.00)	[['MATH 1A - Calculus (4.00)']]
College of the Desert	MATH 123 - Calculus II (4.00)	[['MATH 1B - Calculus (4.00)']]
Los Angeles Harbor College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Los Angeles Harbor College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CS 116 - Programming in C++ (3.00)'], ['CS 113 - Programming in Java (3.00)']]
Los Angeles Harbor College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
Los Angeles Harbor College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['CS 131 - Discrete Structure for Computer Science (3.00)']]
Los Angeles Harbor College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
Los Angeles Harbor College	CECS 274 - Data Structures (3.00)	[['CS 136 - Introduction to Data Structures (3.00)']]
Los Angeles Harbor College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Los Angeles Harbor College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Los Angeles Harbor College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Los Angeles Harbor College	MATH 122 - Calculus I (4.00)	[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
Los Angeles Harbor College	MATH 123 - Calculus II (4.00)	[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]
Mission College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Mission College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['No Course Articulated']]
Mission College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['MAT 019 - Discrete Mathematics (4.00)']]
Mission College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
Mission College	CECS 274 - Data Structures (3.00)	[['No Course Articulated']]
Mission College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Mission College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Mission College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Mission College	MATH 122 - Calculus I (4.00)	[['MAT 003A - Analytic Geometry and Calculus I (5.00)'], ['MAT 003AH - Analytic Geometry and Calculus I - Honors (5.00)']]
Mission College	MATH 123 - Calculus II (4.00)	[['MAT 003B - Analytic Geometry and Calculus II (5.00)']]
City College of San Francisco	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
City College of San Francisco	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CS 110A - Intro to Programming (4.00)'], ['CS 110B - Programming Fundamentals: C++ (4.00)']]
City College of San Francisco	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
City College of San Francisco	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['MATH 115 - Discrete Mathematics (3.00)']]
City College of San Francisco	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
City College of San Francisco	CECS 274 - Data Structures (3.00)	[['CS 110C - Data Structures and Algorithms: C++ (4.00)'], ['CS 111C - Data Structures and Algorithms: Java (4.00)']]
City College of San Francisco	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
City College of San Francisco	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
City College of San Francisco	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
City College of San Francisco	MATH 122 - Calculus I (4.00)	[['MATH 110A - Calculus I (5.00)']]
City College of San Francisco	MATH 123 - Calculus II (4.00)	[['MATH 110B - Calculus II (5.00)']]
Fresno City College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Fresno City College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CIT 66 - Beginning C++ Programming (4.00)'], ['CSCI 40 - Programming Concepts and Methodology I (4.00)']]
Fresno City College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
Fresno City College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['CSCI 26 - Discrete Mathematics for Computer Science (4.00)']]
Fresno City College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['MATH 26 - Elementary Linear Algebra (3.00)']]
Fresno City College	CECS 274 - Data Structures (3.00)	[['CSCI 41 - Programming Concepts and Methodology II (4.00)']]
Fresno City College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Fresno City College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['ENGR 10 - Introduction to Engineering (2.00)']]
Fresno City College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Fresno City College	MATH 122 - Calculus I (4.00)	[['MATH 5A - Mathematical Analysis I (5.00)']]
Fresno City College	MATH 123 - Calculus II (4.00)	[['MATH 5B - Mathematical Analysis II (4.00)']]
Reedley College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Reedley College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['CSCI 40 - Programming Concepts and Methodology I (4.00)']]
Reedley College	CECS 225 - Digital Logic and Assembly Programming (3.00)	[['No Course Articulated']]
Reedley College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['CSCI 26 - Discrete Mathematics for Computer Science (4.00)']]
Reedley College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['No Course Articulated']]
Reedley College	CECS 274 - Data Structures (3.00)	[['CSCI 41 - Programming Concepts and Methodology II (4.00)']]
Reedley College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Reedley College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['ENGR 10 - Introduction to Engineering (2.00)']]
Reedley College	ENGR 102 - Academic Success Skills (1.00)	[['COUN 53 - College and Life Management (3.00)']]
Reedley College	MATH 122 - Calculus I (4.00)	[['MATH 5A - Calculus I (5.00)']]
Reedley College	MATH 123 - Calculus II (4.00)	[['MATH 5B - Calculus II (4.00)']]
Shasta College	CECS 105 - Introduction to Computer Engineering and Computer Science (1.00)	[['No Course Articulated']]
Shasta College	CECS 174 - Introduction to Programming and Problem Solving (3.00)	[['No Course Articulated']]
Shasta College	CECS 228 - Discrete Structures with Computing Applications (3.00)	[['No Course Articulated']]
Shasta College	CECS 229 - Discrete Structures with Computing Applications II (3.00)	[['MATH 6 - Linear Algebra (3.00)']]
Shasta College	CECS 274 - Data Structures (3.00)	[['No Course Articulated']]
Shasta College	CECS 277 - Object Oriented Application Development (3.00)	[['No Course Articulated']]
Shasta College	ENGR 101 - Introduction to Engineering Profession (1.00)	[['No Course Articulated']]
Shasta College	ENGR 102 - Academic Success Skills (1.00)	[['No Course Articulated']]
Shasta College	MATH 122 - Calculus I (4.00)	[['MATH 3A - Calculus 3A (4.00)']]
