Cerro Coso Community College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH C151 - Analytic Geometry & Calculus I (4.00)']]
		
Cerro Coso Community College	MATH 253 - Discrete Mathematics (3.00)	[['No Course Articulated']]
		
Cerro Coso Community College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Columbia College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 16 - Precalculus (5.00)']]
		
Columbia College	CS 111 - Computer Science Foundations 1 (4.00)	[['COMP 11P - Programming Concepts and Methodology I (Python) (4.00)']]
		
Columbia College	CS 112 - Computer Science Foundations 2 (4.00)	[['COMP 12P - Programming Concepts and Methodology II (Python) (4.00)']]
		
Columbia College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Columbia College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Columbia College	STAT 108 - Elementary Statistics (3.00)	[['MATH 2 - Statistics (4.00)']]
		
Columbia College	MATH 109 - Calculus I (4.00)	[['MATH 18A - Calculus I (5.00)','MATH 18B - Calculus II (5.00)']]
		
Columbia College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 18A - Calculus I (5.00)']]
		
Columbia College	MATH 253 - Discrete Mathematics (3.00)	[['No Course Articulated']]
		
Columbia College	CS 235 - Java Programming (3.00)	[['COMP 45 - Applied Java Programming (3.00)']]
		
Merritt College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 1 - Pre-Calculus (4.00)','MATH 50 - Trigonometry (3.00)'],['MATH 2 -  Pre-Calculus with Analytic Geometry (5.00)']]
		
Merritt College	CS 111 - Computer Science Foundations 1 (4.00)	[['No Course Articulated']]
		
Merritt College	CS 112 - Computer Science Foundations 2 (4.00)	[['No Course Articulated']]
		
Merritt College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Merritt College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Merritt College	STAT 108 - Elementary Statistics (3.00)	[['MATH 13 - Introduction to Statistics (4.00)']]
		
Merritt College	MATH 109 - Calculus I (4.00)	[['MATH 3A - Calculus I (5.00)']]
		
Merritt College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 3A - Calculus I (5.00)'], ['MATH 16A - Calculus for Business and Life/Social Sciences (3.00)']]
		
Merritt College	MATH 253 - Discrete Mathematics (3.00)	[['No Course Articulated']]
		
Merritt College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Santa Ana College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 170 - Pre-Calculus Mathematics (4.00)'], ['MATH 140 - College Algebra (4.00)','MATH 162 - Trigonometry (4.00)'], ['MATH 140S - College Algebra with Support (4.50)', 'MATH 162 - Trigonometry (4.00)']]
		
Santa Ana College	CS 111 - Computer Science Foundations 1 (4.00)	[['CMPR 105 - Visual BASIC Programming (3.00)'], ['CMPR 112 - JAVA Programming (3.00)']]
		
Santa Ana College	CS 112 - Computer Science Foundations 2 (4.00)	[['CMPR 121 - Programming Concepts (3.00)']]
		
Santa Ana College	CS 211 - Data Structures (4.00)	[['CMPR 131 - Data Structures Concepts (3.00)']]
		
Santa Ana College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Santa Ana College	STAT 108 - Elementary Statistics (3.00)	[['MATH 219 - Statistics and Probability (4.00)'], ['MATH 219H - Honors Statistics and Probability (4.00)'], ['MATH 219S - Statistics and Probability with Support (4.50)'], ['PSYC 210 - Statistics for the Behavioral Sciences (4.00)']]
		
Santa Ana College	MATH 109 - Calculus I (4.00)	[['MATH 180 - Single Variable Calculus I (4.00)'], ['MATH 180H - Honors Single Variable Calculus I (4.00)']]
		
Santa Ana College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 180 - Single Variable Calculus I (4.00)']]
		
Santa Ana College	MATH 253 - Discrete Mathematics (3.00)	[['CMPR 140 - Discrete Structures for Computer Science (3.00)']]
		
Santa Ana College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Cuesta College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 232 - College Algebra (4.00)', 'MATH 231 - Trigonometry with Geometric Foundations (5.00)'], ['MATH 242 - Precalculus Algebra (5.00)','MATH 229 - Trigonometry (4.00)']]
		
Cuesta College	CS 111 - Computer Science Foundations 1 (4.00)	[['CIS 210 - Introduction to Computer Applications (4.00)'], ['CIS 231 - Fundamentals of Computer Science I (4.00)']]
		
Cuesta College	CS 112 - Computer Science Foundations 2 (4.00)	[['CIS 232 - Fundamentals of Computer Science II (2.00)'], ['CIS 233 - Fundamentals of Computer Science III (2.00)']]
		
Cuesta College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Cuesta College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Cuesta College	STAT 108 - Elementary Statistics (3.00)	[['MATH 247 - Introduction to Statistics (4.00)']]
		
Cuesta College	MATH 109 - Calculus I (4.00)	[['MATH 265A - Calculus I (5.00)']]
		
Cuesta College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 265A - Calculus I (5.00)']]
		
Cuesta College	MATH 253 - Discrete Mathematics (3.00)	[['CIS 241 - Discrete Structures (3.00)']]
		
Cuesta College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Merced College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH -02 - Precalculus (4.00)'], ['MATH -02H - Honors Precalculus (4.00)']]
		
Merced College	CS 111 - Computer Science Foundations 1 (4.00)	[['CPSC -06 - Programming Concepts and Methodology I (3.00)'], ['CPSC -14 - C++ Programming (3.00)']]
		
Merced College	CS 112 - Computer Science Foundations 2 (4.00)	[['CPSC -39 - Programming Concepts and Methodology II (4.00)']]
		
Merced College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Merced College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Merced College	STAT 108 - Elementary Statistics (3.00)	[['MATH -10 - Elementary Statistics (3.00)']]
		
Merced College	MATH 109 - Calculus I (4.00)	[['MATH -04A - Calculus I (4.00)']]
		
Merced College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH -04A - Calculus I (4.00)']]
		
Merced College	MATH 253 - Discrete Mathematics (3.00)	[['MATH -07 - Discrete Structures (3.00)']]
		
Merced College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Las Positas College	MATH 101 - College Algebra (3.00)	[['No Course Articulated']]
		
Las Positas College	MATH 101T - Trigonometry (3.00)	[['MATH 39 - Trigonometry (4.00)']]
		
Las Positas College	CS 111 - Computer Science Foundations 1 (4.00)	[['No Course Articulated']]
		
Las Positas College	CS 112 - Computer Science Foundations 2 (4.00)	[['No Course Articulated']]
		
Las Positas College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Las Positas College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Las Positas College	STAT 108 - Elementary Statistics (3.00)	[['MATH 40 - Statistics and Probability (4.00)']]
		
Las Positas College	MATH 109 - Calculus I (4.00)	[['MATH 1 - Calculus I (5.00)']]
		
Las Positas College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 1 - Calculus I (5.00)']]
		
Las Positas College	MATH 253 - Discrete Mathematics (3.00)	[['MATH 10 - Discrete Mathematical Structures (4.00)']]
		
Las Positas College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Victor Valley College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 104 - Trigonometry (4.00)', 'MATH 105 - College Algebra (4.00)'], ['MATH 104 - Trigonometry (4.00)', 'MATH 105H - Honors College Algebra (4.00)']]
		
Victor Valley College	CS 111 - Computer Science Foundations 1 (4.00)	[['CIS 201 - Programming Concepts and Methods I (4.00)']]
		
Victor Valley College	CS 112 - Computer Science Foundations 2 (4.00)	[['No Course Articulated']]
		
Victor Valley College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Victor Valley College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Victor Valley College	STAT 108 - Elementary Statistics (3.00)	[['MATH 120 - Introduction to Statistics (4.00)'], ['MATH 120-S - Introduction to Statistics with Skills Support (5.00)']]
		
Victor Valley College	MATH 109 - Calculus I (4.00)	[['MATH 226 - Analytic Geometry and Calculus I (4.00)']]
		
Victor Valley College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 226 - Analytic Geometry and Calculus I (4.00)']]
		
Victor Valley College	MATH 253 - Discrete Mathematics (3.00)	[['CIS 264 - Discrete Structures (3.00)']]
		
Victor Valley College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Barstow Community College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 1 - Trigonometry (4.00)', 'MATH 3 - College Algebra (4.00)']]
		
Barstow Community College	CS 111 - Computer Science Foundations 1 (4.00)	[['No Course Articulated']]
		
Barstow Community College	CS 112 - Computer Science Foundations 2 (4.00)	[['No Course Articulated']]
		
Barstow Community College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Barstow Community College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Barstow Community College	STAT 108 - Elementary Statistics (3.00)	[['MATH 2 - Introduction to Statistics (4.00)']]
		
Barstow Community College	MATH 109 - Calculus I (4.00)	[['MATH 4A - Calculus I (4.00)']]
		
Barstow Community College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 4A - Calculus I (4.00)']]
		
Barstow Community College	MATH 253 - Discrete Mathematics (3.00)	[['CSIS 18 - Discrete Structures (3.00)']]
		
Barstow Community College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Los Angeles Trade Technical College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 260 - Pre-Calculus (5.00)'], ['MATH 240 - Trigonometry (3.00)', 'MATH 245 - College Algebra (3.00)']]
		
Los Angeles Trade Technical College	CS 111 - Computer Science Foundations 1 (4.00)	[['No Course Articulated']]
		
Los Angeles Trade Technical College	CS 112 - Computer Science Foundations 2 (4.00)	[['No Course Articulated']]
		
Los Angeles Trade Technical College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Los Angeles Trade Technical College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Los Angeles Trade Technical College	STAT 108 - Elementary Statistics (3.00)	[['MATH 227 - Statistics (4.00)']]
		
Los Angeles Trade Technical College	MATH 109 - Calculus I (4.00)	[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
		
Los Angeles Trade Technical College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
		
Los Angeles Trade Technical College	MATH 253 - Discrete Mathematics (3.00)	[['No Course Articulated']]
		
Los Angeles Trade Technical College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
American River College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 370 - Pre-Calculus Mathematics (5.00)']]
		
American River College	CS 111 - Computer Science Foundations 1 (4.00)	[['CISP 360 - Introduction to Structured Programming (4.00)']]
		
American River College	CS 112 - Computer Science Foundations 2 (4.00)	[['CISP 400 - Object Oriented Programming with C++ (4.00)']]
		
American River College	CS 211 - Data Structures (4.00)	[['CISP 430 - Data Structures (4.00)']]
		
American River College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
American River College	STAT 108 - Elementary Statistics (3.00)	[['STAT 300 - Introduction to Probability and Statistics (4.00)'], ['STAT 480 - Introduction to Probability and Statistics - Honors (4.00)'], ['PSYC 330 - Introductory Statistics for the Behavioral Sciences (3.00)'], ['ECON 310 - Statistics for Business and Economics (3.00)']]
		
American River College	MATH 109 - Calculus I (4.00)	[['MATH 400 - Calculus I (5.00)']]
		
American River College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 355 - Calculus for Biology and Medicine I (4.00)'], ['MATH 340 - Calculus for Business and Economics (3.00)'], ['MATH 400 - Calculus I (5.00)']]
		
American River College	MATH 253 - Discrete Mathematics (3.00)	[['CISP 440 - Discrete Structures for Computer Science (3.00)']]
		
American River College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Contra Costa College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 135 - College Algebra (3.00)','MATH 121 - Trigonometry (3.00)'],['MATH 171 - Precalculus (5.00)']]
		
Contra Costa College	CS 111 - Computer Science Foundations 1 (4.00)	[['No Course Articulated']]
		
Contra Costa College	CS 112 - Computer Science Foundations 2 (4.00)	[['No Course Articulated']]
		
Contra Costa College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Contra Costa College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Contra Costa College	STAT 108 - Elementary Statistics (3.00)	[['MATH 164 - Introduction to Probability and Statistics (4.00)']]
		
Contra Costa College	MATH 109 - Calculus I (4.00)	[['MATH 190 - Analytic Geometry and Calculus I (5.00)']]
		
Contra Costa College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 180 - Applied Calculus (4.00)'], ['MATH 190 - Analytic Geometry and Calculus I (5.00)']]
		
Contra Costa College	MATH 253 - Discrete Mathematics (3.00)	[['MATH 185 - Discrete Mathematics (3.00)']]
		
Contra Costa College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
College of the Desert	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 12 - Pre-Calculus (5.00)'],['MATH 10 - College Algebra (4.00)','MATH 5 - Trigonometry (5.00)']]
		
College of the Desert	CS 111 - Computer Science Foundations 1 (4.00)	[['CS 7A - Computer Science I (4.00)']]
		
College of the Desert	CS 112 - Computer Science Foundations 2 (4.00)	[['CS 7B - Computer Science II (3.00)']]
		
College of the Desert	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
College of the Desert	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
College of the Desert	STAT 108 - Elementary Statistics (3.00)	[['MATH 14 - Statistical Methods (4.00)']]
		
College of the Desert	MATH 109 - Calculus I (4.00)	[['MATH 1A - Calculus (4.00)']]
		
College of the Desert	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 1A - Calculus (4.00)']]
		
College of the Desert	MATH 253 - Discrete Mathematics (3.00)	[['MATH 15 - Discrete Mathematics for Computers (4.00)']]
		
College of the Desert	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Los Angeles Harbor College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 260 - Precalculus (5.00)'],['MATH 234 - College Level Algebra (4.00)','MATH 240 - Trigonometry (3.00)']]
		
Los Angeles Harbor College	CS 111 - Computer Science Foundations 1 (4.00)	[['CS 116 - Programming in C++ (3.00)'], ['CS 113 - Programming in Java (3.00)']]
		
Los Angeles Harbor College	CS 112 - Computer Science Foundations 2 (4.00)	[['CS 136 - Introduction to Data Structures (3.00)']]
		
Los Angeles Harbor College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Los Angeles Harbor College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Los Angeles Harbor College	STAT 108 - Elementary Statistics (3.00)	[['MATH 227 - Statistics (4.00)'], ['STAT 001 - Elementary Statistics I for the Social Sciences (3.00)']]
		
Los Angeles Harbor College	MATH 109 - Calculus I (4.00)	[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
		
Los Angeles Harbor College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
		
Los Angeles Harbor College	MATH 253 - Discrete Mathematics (3.00)	[['No Course Articulated']]
		
Los Angeles Harbor College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Mission College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MAT 002 - Pre-Calculus and Trigonometry (6.00)']]
		
Mission College	CS 111 - Computer Science Foundations 1 (4.00)	[['EGR 030 - Introduction to Computing for Engineers (4.00)'], ['BUS 021 - Introduction to Business Computing (3.00)', 'BUS 021L - Introduction to Business Computing Lab (1.00)']]
		
Mission College	CS 112 - Computer Science Foundations 2 (4.00)	[['No Course Articulated']]
		
Mission College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Mission College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Mission College	STAT 108 - Elementary Statistics (3.00)	[['MAT 010 - Elementary Statistics (4.00)'], ['MAT 010H - Elementary Statistics - Honors (4.00)'], ['MAT 009 - Integrated Statistics II (5.00)']]
		
Mission College	MATH 109 - Calculus I (4.00)	[['MAT 003A - Analytic Geometry and Calculus I (5.00)'], ['MAT 003AH - Analytic Geometry and Calculus I - Honors (5.00)']]
		
Mission College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MAT 003A - Analytic Geometry and Calculus I (5.00)'], ['MAT 003AH - Analytic Geometry and Calculus I - Honors (5.00)']]
		
Mission College	MATH 253 - Discrete Mathematics (3.00)	[['No Course Articulated']]
		
Mission College	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
City College of San Francisco	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 92 - College Algebra (5.00)', 'MATH 95 - Trigonometry (3.00)']]
		
City College of San Francisco	CS 111 - Computer Science Foundations 1 (4.00)	[['CS 110A - Intro to Programming (4.00)'], ['CS 111B - Programming Fundamentals: Java (4.00)']]
		
City College of San Francisco	CS 112 - Computer Science Foundations 2 (4.00)	[['CS 110B - Programming Fundamentals: C++ (4.00)'],['CS 111B - Programming Fundamentals:Java (4.00)']]
		
City College of San Francisco	CS 211 - Data Structures (4.00)	[['CS 110C - Data Structures and Algorithms: C++ (4.00)'], ['CS 111C - Data Structures and Algorithms: Java (4.00)']]
		
City College of San Francisco	CS 243 - Architecture (4.00)	[['CS 270 - Computer Architecture with Assembly Language (4.00)']]
		
City College of San Francisco	STAT 108 - Elementary Statistics (3.00)	[['MATH 80 - Probability and Statistics (5.00)']]
		
City College of San Francisco	MATH 109 - Calculus I (4.00)	[['MATH 110A - Calculus I (5.00)']]
		
City College of San Francisco	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 100A - Short Calculus I (3.00)'], ['MATH 110A - Calculus I (5.00)']]
		
City College of San Francisco	MATH 253 - Discrete Mathematics (3.00)	[['MATH 115 - Discrete Mathematics (3.00)']]
		
City College of San Francisco	CS 232 - Python Programming (3.00)	[['No Course Articulated']]
		
Fresno City College	MATH 102 - Algebra & Elementary Functions (4.00)	[['MATH 4B - Pre-Calculus (4.00)']]
		
Fresno City College	CS 111 - Computer Science Foundations 1 (4.00)	[['CIT 66 - Beginning C++ Programming (4.00)'], ['CSCI 40 - Programming Concepts and Methodology I (4.00)']]
		
Fresno City College	CS 112 - Computer Science Foundations 2 (4.00)	[['CSCI 41 - Programming Concepts and Methodology II (4.00)']]
		
Fresno City College	CS 211 - Data Structures (4.00)	[['No Course Articulated']]
		
Fresno City College	CS 243 - Architecture (4.00)	[['No Course Articulated']]
		
Fresno City College	STAT 108 - Elementary Statistics (3.00)	[['MATH 11 - Elementary Statistics (4.00)']]
		
Fresno City College	MATH 109 - Calculus I (4.00)	[['MATH 5A - Mathematical Analysis I (5.00)']]
		
Fresno City College	MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)	[['MATH 5A - Mathematical Analysis I (5.00)']]
		
Fresno City College	MATH 253 - Discrete Mathematics (3.00)	[['CSCI 26 - Discrete Mathematics for Computer Science (4.00)']]
		
