Evergreen Valley College,CSC 15 - Programming Concepts and Methodology I (3.00),[['COMSC 075 - Computer Science I: Introduction to Program Structures (3.00)']]
,,
Evergreen Valley College,CSC 20 - Programming Concepts and Methodology II (3.00),[['COMSC 076 - Computer Science II: Introduction to Data Structures (3.00)']]
,,
Evergreen Valley College,CSC 28 - Discrete Structures for Computer Science (3.00),"[['COMSC 080 - Discrete Structures (3.00)'], ['MATH 070 - Discrete Mathematics (4.00)']]"
,,
Evergreen Valley College,CSC 35 - Introduction to Computer Architecture (3.00),[['No Comparable Course']]
,,
Evergreen Valley College,CSC 60 - Introduction to Systems Programming in UNIX (3.00),[['No Comparable Course']]
,,
Evergreen Valley College,MATH 30 - Calculus I (4.00),[['MATH 071 - Calculus I with Analytic Geometry (5.00)']]
,,
Evergreen Valley College,MATH 31 - Calculus II (4.00),[['MATH 072 - Calculus II with Analytic Geometry (5.00)']]
,,
Evergreen Valley College,MATH 35 - Introduction to Linear Algebra (3.00),"[['MATH 079 - Linear Algebra (3.00)'], ['MATH 070 - Discrete Mathematics (4.00)'], [' (3.00)']]"
,,
Evergreen Valley College,PHYS 11A - General Physics: Mechanics (4.00),[['PHYS 004A - General Physics (5.00)']]
,,
Evergreen Valley College,STAT 50 - Introduction to Probability and Statistics (4.00),[['No Comparable Course']]
,,
Evergreen Valley College,"BIO 1 - Biodiversity, Evolution and Ecology (5.00)",[['BIOL 004B - Organismal Biology and Biodiversity (5.00)']]
,,
Los Angeles City College,CSC 15 - Programming Concepts and Methodology I (3.00),[['Not Articulated']]
,,
Los Angeles City College,CSC 20 - Programming Concepts and Methodology II (3.00),[['Not Articulated']]
,,
Los Angeles City College,CSC 28 - Discrete Structures for Computer Science (3.00),[['Not Articulated']]
,,
Los Angeles City College,CSC 35 - Introduction to Computer Architecture (3.00),[['Not Articulated']]
,,
Los Angeles City College,CSC 60 - Introduction to Systems Programming in UNIX (3.00),[['Not Articulated']]
,,
Los Angeles City College,MATH 30 - Calculus I (4.00),"[['MATH 261 - Calculus I (5.00)', 'MATH 262 - Calculus II (5.00)']]"
,,
Los Angeles City College,MATH 31 - Calculus II (4.00),"[['MATH 261 - Calculus I (5.00)', 'MATH 262 - Calculus II (5.00)']]"
,,
Los Angeles City College,MATH 35 - Introduction to Linear Algebra (3.00),[['Not Articulated']]
,,
Los Angeles City College,PHYS 11A - General Physics: Mechanics (4.00),[['Articulation Pending Review']]
,,
Los Angeles City College,STAT 50 - Introduction to Probability and Statistics (4.00),[['Not Articulated']]
,,
Los Angeles City College,"BIO 1 - Biodiversity, Evolution and Ecology (5.00)",[['Articulation Pending Review']]
,,
College of Marin,CSC 15 - Programming Concepts and Methodology I (3.00),[['Not Articulated']]
,,
College of Marin,CSC 20 - Programming Concepts and Methodology II (3.00),[['Not Articulated']]
,,
College of Marin,CSC 28 - Discrete Structures for Computer Science (3.00),[['Not Articulated']]
,,
College of Marin,CSC 35 - Introduction to Computer Architecture (3.00),[['Not Articulated']]
,,
College of Marin,CSC 60 - Introduction to Systems Programming in UNIX (3.00),[['Not Articulated']]
,,
College of Marin,MATH 30 - Calculus I (4.00),[['MATH 123 - Analytic Geometry and Calculus I (5.00)']]
,,
College of Marin,MATH 31 - Calculus II (4.00),[['MATH 124 - Analytic Geometry and Calculus II (5.00)']]
,,
College of Marin,MATH 35 - Introduction to Linear Algebra (3.00),[['MATH 116 - Linear Algebra (4.00)']]
,,
College of Marin,PHYS 11A - General Physics: Mechanics (4.00),[['PHYS 207A - Mechanics and Properties of Matter (5.00)']]
,,
College of Marin,STAT 50 - Introduction to Probability and Statistics (4.00),[['Not Articulated']]
,,
College of Marin,"BIO 1 - Biodiversity, Evolution and Ecology (5.00)",[['Not Articulated']]
,,
College of San Mateo,CSC 15 - Programming Concepts and Methodology I (3.00),[['CIS 255 - (CS1) Programming Methods: Java (4.00)']]
,,
College of San Mateo,CSC 20 - Programming Concepts and Methodology II (3.00),[['CIS 256 - (CS2) Data Structures: Java (4.00)']]
,,
College of San Mateo,CSC 28 - Discrete Structures for Computer Science (3.00),[['MATH 268 - Discrete Mathematics (4.00)']]
,,
College of San Mateo,CSC 35 - Introduction to Computer Architecture (3.00),[['Not Articulated']]
,,
College of San Mateo,CSC 60 - Introduction to Systems Programming in UNIX (3.00),[['Not Articulated']]
,,
College of San Mateo,MATH 30 - Calculus I (4.00),[['MATH 251 - Calculus with Analytic Geometry I (5.00)']]
,,
College of San Mateo,MATH 31 - Calculus II (4.00),"[['MATH 252 - Calculus with Analytic Geometry II (5.00)', 'MATH 253 - Calculus with Analytic Geometry III (5.00)']]"
,,
College of San Mateo,MATH 35 - Introduction to Linear Algebra (3.00),[['MATH 270 - Linear Algebra (3.00)']]
,,
College of San Mateo,PHYS 11A - General Physics: Mechanics (4.00),[['PHYS 250 - Physics with Calculus I (4.00)']]
,,
College of San Mateo,STAT 50 - Introduction to Probability and Statistics (4.00),[['Not Articulated']]
,,
College of San Mateo,"BIO 1 - Biodiversity, Evolution and Ecology (5.00)","[['BIOL 110 - General Principles of Biology (4.00)', 'BIOL 210 - General Zoology (5.00)', 'BIOL 220 - General Botany (5.00)']]"
,,
College of the Sequoias,CSC 15 - Programming Concepts and Methodology I (3.00),[['CSCI 001 - Programming Concepts/Method 1 (4.00)']]
,,
College of the Sequoias,CSC 20 - Programming Concepts and Methodology II (3.00),[['CSCI 002 - Programming Concepts/Method 2 (4.00)']]
,,
College of the Sequoias,CSC 28 - Discrete Structures for Computer Science (3.00),[['Not Articulated']]
,,
College of the Sequoias,CSC 35 - Introduction to Computer Architecture (3.00),[['Not Articulated']]
,,
College of the Sequoias,CSC 60 - Introduction to Systems Programming in UNIX (3.00),[['Not Articulated']]
,,
College of the Sequoias,MATH 30 - Calculus I (4.00),[['MATH 065 - Calculus 1 (4.00)']]
,,
College of the Sequoias,MATH 31 - Calculus II (4.00),[['MATH 066 - Calculus 2 (4.00)']]
,,
College of the Sequoias,MATH 35 - Introduction to Linear Algebra (3.00),[['MATH 080 - Linear Algebra (4.00)']]
,,
College of the Sequoias,PHYS 11A - General Physics: Mechanics (4.00),[['Not Articulated']]
,,
College of the Sequoias,STAT 50 - Introduction to Probability and Statistics (4.00),[['Not Articulated']]
,,
College of the Sequoias,"BIO 1 - Biodiversity, Evolution and Ecology (5.00)","[['BIOL 001 - Principles of Biology 1 (5.00)', 'BIOL 002 - Principles of Biology 2 (5.00)']]"
,,
Butte College,CSC 15 - Programming Concepts and Methodology I (3.00),[['CSCI 20 - Programs and Algorithms I (3.00)']]
,,
Butte College,CSC 20 - Programming Concepts and Methodology II (3.00),[['CSCI 21 - Programs and Algorithms II (3.00)']]
,,
Butte College,CSC 28 - Discrete Structures for Computer Science (3.00),[['CSCI 22 - Discrete Structures (3.00)']]
,,
Butte College,CSC 35 - Introduction to Computer Architecture (3.00),[['CSCI 10 - Computer Architecture and Organization (3.00)']]
,,
Butte College,CSC 60 - Introduction to Systems Programming in UNIX (3.00),[['Not Articulated']]
,,
Butte College,MATH 30 - Calculus I (4.00),[['MATH 30 - Analytic Geometry and Calculus I (5.00)']]
,,
Butte College,MATH 31 - Calculus II (4.00),[['MATH 31 - Analytic Geometry and Calculus II (4.00)']]
,,
Butte College,MATH 35 - Introduction to Linear Algebra (3.00),[['MATH 42 - Linear Algebra (3.00)']]
,,
Butte College,PHYS 11A - General Physics: Mechanics (4.00),[['PHYS 41 - Physics for Scientists and Engineers I (4.00)']]
,,
Butte College,STAT 50 - Introduction to Probability and Statistics (4.00),[['Not Articulated']]
,,
Butte College,"BIO 1 - Biodiversity, Evolution and Ecology (5.00)","[['BIOL 42 - Organismal Biology (5.00)', 'BIOL 43 - Ecology and Evolution (5.00)']]"
,,
Cerro Coso Community College,CSC 15 - Programming Concepts and Methodology I (3.00),[['Not Articulated']]
,,
Cerro Coso Community College,CSC 20 - Programming Concepts and Methodology II (3.00),[['Not Articulated']]
,,
Cerro Coso Community College,CSC 28 - Discrete Structures for Computer Science (3.00),[['Not Articulated']]
,,
Cerro Coso Community College,CSC 35 - Introduction to Computer Architecture (3.00),[['Not Articulated']]
,,
Cerro Coso Community College,CSC 60 - Introduction to Systems Programming in UNIX (3.00),[['Not Articulated']]
,,
Cerro Coso Community College,MATH 30 - Calculus I (4.00),[['MATH C151 - Analytic Geometry & Calculus I (4.00)']]
,,
Cerro Coso Community College,MATH 31 - Calculus II (4.00),[['MATH C152 - Analytic Geometry & Calculus II (4.00)']]
,,
Cerro Coso Community College,MATH 35 - Introduction to Linear Algebra (3.00),[['MATH C257 - Linear Algebra (4.00)']]
,,
Cerro Coso Community College,PHYS 11A - General Physics: Mechanics (4.00),[['PHYS C111 - Mechanics (5.00)']]
,,
Cerro Coso Community College,STAT 50 - Introduction to Probability and Statistics (4.00),[['Not Articulated']]
,,
Cerro Coso Community College,"BIO 1 - Biodiversity, Evolution and Ecology (5.00)",[['Not Articulated']]
,,
Columbia College,CSC 15 - Programming Concepts and Methodology I (3.00),[['Not Articulated']]
,,
Columbia College,CSC 20 - Programming Concepts and Methodology II (3.00),[['COMP 11P - Programming Concepts and Methodology I (Python) (4.00)']]
,,
Columbia College,CSC 28 - Discrete Structures for Computer Science (3.00),[['COMP 12P - Programming Concepts and Methodology II (Python) (4.00)']]
,,
Columbia College,CSC 35 - Introduction to Computer Architecture (3.00),[['Not Articulated']]
,,
Columbia College,CSC 60 - Introduction to Systems Programming in UNIX (3.00),[['Not Articulated']]
,,
Columbia College,MATH 30 - Calculus I (4.00),[['MATH 18A - Calculus I (5.00)']]
,,
Columbia College,MATH 31 - Calculus II (4.00),[['MATH 18B - Calculus II (5.00)']]
,,
Columbia College,MATH 35 - Introduction to Linear Algebra (3.00),[['Not Articulated']]
,,
