College of the Sequoias	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 066 - Calculus 2 (4.00)']]
Butte College	CS 115 - Programming I (4.00)	[['CSCI 20 - Programs and Algorithms I (3.00)']]
Butte College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Butte College	CS 215 - Programming II (4.00)	[['CSCI 21 - Programs and Algorithms II (3.00)']]
Butte College	CS 242 - Discrete Structures for CS (4.00)	[['CSCI 22 - Discrete Structures (3.00)']]
Butte College	CS 252 - Intro to Computer Organization (4.00)	[['CSCI 10 - Computer Architecture and Organization (3.00)']]
Butte College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 30 - Analytic Geometry and Calculus I (5.00)']]
Butte College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 18 - Introduction to Statistics (4.00)']]
Butte College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 31 - Analytic Geometry and Calculus II (4.00)']]
Cerro Coso Community College	CS 115 - Programming I (4.00)	[['CSCI C252 - Introduction to Computer Science (3.00)']]
Cerro Coso Community College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Cerro Coso Community College	CS 215 - Programming II (4.00)	[['CSCI C254 - Object Oriented Programming (3.00)']]
Cerro Coso Community College	CS 242 - Discrete Structures for CS (4.00)	[['CSCI C255 - Discrete Structures (3.00)']]
Cerro Coso Community College	CS 252 - Intro to Computer Organization (4.00)	[['CSCI C257 - Computer Architecture and Organization (3.00)']]
Cerro Coso Community College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH C151 - Analytic Geometry & Calculus I (4.00)'], ['MATH C121H - Elementary Probability & Statistics - Honors (5.00)']]
Cerro Coso Community College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH C121 - Elementary Probability & Statistics (4.00)']]
Cerro Coso Community College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH C152 - Analytic Geometry & Calculus II (4.00)']]
Columbia College	CS 115 - Programming I (4.00)	[['COMP 11P - Programming Concepts and Methodology I (Python) (4.00)']]
Columbia College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Columbia College	CS 215 - Programming II (4.00)	[['COMP 12P - Programming Concepts and Methodology II (Python) (4.00)']]
Columbia College	CS 242 - Discrete Structures for CS (4.00)	[['No Course Articulated']]
Columbia College	CS 252 - Intro to Computer Organization (4.00)	[['No Course Articulated'], [' (4.00)']]
Columbia College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 18A - Calculus I (5.00)']]
Columbia College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 2 - Statistics (4.00)']]
Columbia College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 18B - Calculus II (5.00)']]
Merritt College	CS 115 - Programming I (4.00)	[['CIS 6 - Introduction to Computer Programming (5.00)'], ['CIS 7 - ControlStructures and Objects (4.00)']]
Merritt College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Merritt College	CS 215 - Programming II (4.00)	[['CIS 33 - Software Architectures and Algorithms (4.00)']]
Merritt College	CS 242 - Discrete Structures for CS (4.00)	[['CIS 11 - Discrete Structures and Logic (4.00)']]
Merritt College	CS 252 - Intro to Computer Organization (4.00)	[['No Course Articulated']]
Merritt College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 3A - Calculus I (5.00)']]
Merritt College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 13 - Introduction to Statistics (4.00)']]
Merritt College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 3B - Calculus II (5.00)']]
Santa Ana College	CS 115 - Programming I (4.00)	[['CMPR 121 - Programming Concepts (3.00)']]
Santa Ana College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Santa Ana College	CS 215 - Programming II (4.00)	[['CMPR 131 - Data Structures Concepts (3.00)']]
Santa Ana College	CS 242 - Discrete Structures for CS (4.00)	[['CMPR 140 - Discrete Structures for Computer Science (3.00)']]
Santa Ana College	CS 252 - Intro to Computer Organization (4.00)	[['CMPR 129 - Introduction to Computer Organization (4.00)']]
Santa Ana College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 180 - Single Variable Calculus I (4.00)'], ['MATH 180H - Honors Single Variable Calculus I (4.00)']]
Santa Ana College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 219 - Statistics and Probability (4.00)'], ['MATH 219H - Honors Statistics and Probability (4.00)'], ['PSYC 210 - Statistics for the Behavioral Sciences (4.00)'], ['MATH 219S - Statistics and Probability with Support (4.50)']]
Santa Ana College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 185 - Single Variable Calculus II (4.00)']]
Cuesta College	CS 115 - Programming I (4.00)	[['CIS 231 - Fundamentals of Computer Science I (4.00)']]
Cuesta College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Cuesta College	CS 215 - Programming II (4.00)	[['CIS 232 - Fundamentals of Computer Science II (2.00)', 'CIS 233 - Fundamentals of Computer Science III (2.00)']]
Cuesta College	CS 242 - Discrete Structures for CS (4.00)	[['CIS 241 - Discrete Structures (3.00)']]
Cuesta College	CS 252 - Intro to Computer Organization (4.00)	[['CIS 240 - Microcomputer Architecture and Programming (3.00)']]
Cuesta College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 265A - Calculus I (5.00)']]
Cuesta College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 247 - Introduction to Statistics (4.00)'], ['MATH 236 - Introduction to Applied Statistics (3.00)']]
Cuesta College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 265B - Calculus II (5.00)']]
Merced College	CS 115 - Programming I (4.00)	[['CPSC -06 - Programming Concepts and Methodology I (3.00)'], ['CPSC -14 - C++ Programming (3.00)']]
Merced College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Merced College	CS 215 - Programming II (4.00)	[['CPSC -39 - Programming Concepts and Methodology II (4.00)']]
Merced College	CS 242 - Discrete Structures for CS (4.00)	[['CPSC -07 - Discrete Structures (3.00)']]
Merced College	CS 252 - Intro to Computer Organization (4.00)	[['CPSC -42 - Computer Architecture and Organization (3.00)']]
Merced College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH -04A - Calculus I (4.00)']]
Merced College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH -10 - Elementary Statistics (3.00)'], ['PSYC -05 - Introduction to Statistics in Psychology (3.00)']]
Merced College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH -04B - Calculus II (4.00)']]
Las Positas College	CS 115 - Programming I (4.00)	[['CS 1 - Computing Fundamentals I (4.00)']]
Las Positas College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Las Positas College	CS 215 - Programming II (4.00)	[['CS 20 - Advanced Programming with Data Structures/C++ (4.00)']]
Las Positas College	CS 242 - Discrete Structures for CS (4.00)	[['MATH 10 - Discrete Mathematical Structures (4.00)']]
Las Positas College	CS 252 - Intro to Computer Organization (4.00)	[['CS 21 - Computer Organization and Assembly Language Programming (4.00)']]
Las Positas College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 1 - Calculus I (5.00)']]
Las Positas College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 40 - Statistics and Probability (4.00)']]
Las Positas College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 2 - Calculus II (5.00)']]
Victor Valley College	CS 115 - Programming I (4.00)	[['CIS 201 - Programming Concepts and Methods I (4.00)']]
Victor Valley College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Victor Valley College	CS 215 - Programming II (4.00)	[['CIS 202 - Programming Concepts and Methods II (4.00)']]
Victor Valley College	CS 242 - Discrete Structures for CS (4.00)	[['CIS 208 - Computer Architecture and Organization (3.00)']]
Victor Valley College	CS 252 - Intro to Computer Organization (4.00)	[['CIS 208 - Computer Architecture and Organization (3.00)']]
Victor Valley College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 226H - Honors Analytic Geometry and Calculus I (4.00)']]
Victor Valley College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 120 - Introduction to Statistics (4.00)'], ['MATH 120H - Honors Introduction to Statistics (4.00)']]
Victor Valley College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 227H - Honors Analytic Geometry and Calculus II (4.00)']]
Barstow Community College	CS 115 - Programming I (4.00)	[['CSIS 33 - Programming Concepts & Methodology I Using C++ (3.00)']]
Barstow Community College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Barstow Community College	CS 215 - Programming II (4.00)	[['CSIS 35 - Data Structures (3.00)']]
Barstow Community College	CS 242 - Discrete Structures for CS (4.00)	[['CSIS 18 - Discrete Structures (3.00)']]
Barstow Community College	CS 252 - Intro to Computer Organization (4.00)	[['CSIS 10 - Computer Architecture and Organization with Assembly Programming (3.00)']]
Barstow Community College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 4A - Calculus I (4.00)']]
Barstow Community College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 2 - Introduction to Statistics (4.00)']]
Barstow Community College	MATH 211 - Differential & Integral Calc II (4.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	CS 115 - Programming I (4.00)	[['CS 113 - Programming in JAVA (3.00)']]
Los Angeles Trade Technical College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	CS 215 - Programming II (4.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	CS 242 - Discrete Structures for CS (4.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	CS 252 - Intro to Computer Organization (4.00)	[['No Course Articulated']]
Los Angeles Trade Technical College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
Los Angeles Trade Technical College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 267 - Calculus with Analytic Geometry III (5.00)']]
Los Angeles Trade Technical College	PHYS 214 - Introduction to Physics II (4.00)	[['PHYSICS 102 - Physics For Engineers and Scientists II (5.00)', 'PHYSICS 103 - Physics For Engineers and Scientists III (5.00)']]
American River College	CS 115 - Programming I (4.00)	[['CISP 360 - Introduction to Structured Programming (4.00)']]
American River College	CS 210 - Introduction to UNIX (1.00)	[['CISC 323 - Linux Operating System (1.00)']]
American River College	CS 215 - Programming II (4.00)	[['CISP 400 - Object Oriented Programming with C++ (4.00)']]
American River College	CS 242 - Discrete Structures for CS (4.00)	[['No Course Articulated']]
American River College	CS 252 - Intro to Computer Organization (4.00)	[['CISP 310 - Assembly Language Programming for Microcomputers (4.00)', 'CISP 315 - Introduction to Computer Architecture and Design (4.00)']]
American River College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 400 - Calculus I (5.00)']]
American River College	MATH 165 - Elementary Applied Statistics (4.00)	[['STAT 300 - Introduction to Probability and Statistics (4.00)'], ['PSYC 330 - Introductory Statistics for the Behavioral Sciences (3.00)']]
American River College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 401 - Calculus II (5.00)']]
Contra Costa College	CS 115 - Programming I (4.00)	[['COMP 165 - Advanced Programming with C and C++ (4.00)']]
Contra Costa College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Contra Costa College	CS 215 - Programming II (4.00)	[['COMP 210 - Program Design and Data Structures (4.00)']]
Contra Costa College	CS 242 - Discrete Structures for CS (4.00)	[['No Course Articulated']]
Contra Costa College	CS 252 - Intro to Computer Organization (4.00)	[['COMP 265 - Assembly Language Programming/Computer Organization (4.00)']]
Contra Costa College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 190 - Analytic Geometry and Calculus I (5.00)']]
Contra Costa College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 164 - Introduction to Probability and Statistics (4.00)']]
Contra Costa College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 191 - Analytic Geometry and Calculus II (4.00)']]
College of the Desert	CS 115 - Programming I (4.00)	[['CS 7A - Computer Science I (4.00)']]
College of the Desert	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
College of the Desert	CS 215 - Programming II (4.00)	[['CS 7B - Computer Science II (3.00)']]
College of the Desert	CS 242 - Discrete Structures for CS (4.00)	[['MATH 15 - Discrete Mathematics for Computers (4.00)']]
College of the Desert	CS 252 - Intro to Computer Organization (4.00)	[['CS 8 - Computer Architecture and Organization (3.00)']]
College of the Desert	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 1A - Calculus (4.00)']]
College of the Desert	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 14 - Statistical Methods (4.00)'], ['SOC 3 - Fundamentals of Statistics (3.00)']]
College of the Desert	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 1B - Calculus (4.00)']]
Los Angeles Harbor College	CS 115 - Programming I (4.00)	[['CS 116 - Programming in C++ (3.00)']]
Los Angeles Harbor College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Los Angeles Harbor College	CS 215 - Programming II (4.00)	[['CS 136 - Introduction to Data Structures (3.00)']]
Los Angeles Harbor College	CS 242 - Discrete Structures for CS (4.00)	[['CS 131 - Discrete Structure for Computer Science (3.00)']]
Los Angeles Harbor College	CS 252 - Intro to Computer Organization (4.00)	[['CS 130 - Introduction to Computer Architecture and Organization (3.00)']]
Los Angeles Harbor College	MATH 161 - Differential & Integral Calc I (4.00)	[['No Course Articulated']]
Los Angeles Harbor College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 227 - Statistics (4.00)'], ['STAT 001 - Elementary Statistics I for theSocialSciences (3.00)']]
Los Angeles Harbor College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]
Mission College	CS 115 - Programming I (4.00)	[['EGR 030 - Introduction to Computing for Engineers (4.00)'], ['CIS 043 - Software Development with Java Programming (4.00)']]
Mission College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Mission College	CS 215 - Programming II (4.00)	[['No Course Articulated']]
Mission College	CS 242 - Discrete Structures for CS (4.00)	[['No Course Articulated']]
Mission College	CS 252 - Intro to Computer Organization (4.00)	[['CIS 039 - Introduction to Computer Systems and Assembly Language (4.00)']]
Mission College	MATH 161 - Differential & Integral Calc I (4.00)	[['MAT 003A - Analytic Geometry and Calculus I (5.00)']]
Mission College	MATH 165 - Elementary Applied Statistics (4.00)	[['MAT 010 - Elementary Statistics (4.00)'], ['MAT 010H - Elementary Statistics - Honors (4.00)']]
Mission College	MATH 211 - Differential & Integral Calc II (4.00)	[['MAT 003B - Analytic Geometry and Calculus II (5.00)']]
City College of San Francisco	CS 115 - Programming I (4.00)	[['CS 110A - Intro to Programming (4.00)']]
City College of San Francisco	CS 210 - Introduction to UNIX (1.00)	[['CS 160A - Introduction to Unix/Linux (2.00)']]
City College of San Francisco	CS 215 - Programming II (4.00)	[['CS 110B - Programming Fundamentals: C++ (4.00)', 'CS 110C - Data Structures and Algorithms: C++ (4.00)']]
City College of San Francisco	CS 242 - Discrete Structures for CS (4.00)	[['No Course Articulated']]
City College of San Francisco	CS 252 - Intro to Computer Organization (4.00)	[['CS 270 - Computer Architecture with Assembly Language (4.00)']]
City College of San Francisco	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 110A - Calculus I (5.00)']]
City College of San Francisco	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 80 - Probability and Statistics (5.00)'], ['PSYC 5 - Statistics for Behavioral Sciences (5.00)'], ['ECON 5 - Introductory Statistics for Economics, Business and Social Sciences (5.00)']]
City College of San Francisco	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 110B - Calculus II (5.00)']]
Fresno City College	CS 115 - Programming I (4.00)	[['CSCI 40 - Programming Concepts and Methodology I (4.00)']]
Fresno City College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Fresno City College	CS 215 - Programming II (4.00)	[['CSCI 41 - Programming Concepts and Methodology II (4.00)']]
Fresno City College	CS 242 - Discrete Structures for CS (4.00)	[['CSCI 26 - Discrete Mathematics for Computer Science (4.00)']]
Fresno City College	CS 252 - Intro to Computer Organization (4.00)	[['No Course Articulated']]
Fresno City College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 5A - Mathematical Analysis I (5.00)']]
Fresno City College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 11 - Elementary Statistics (4.00)'], ['DS 23 - Business Statistics (3.00)'], ['PSY 42 - Statistics for the Behavioral Sciences (4.00)']]
Fresno City College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 5B - Mathematical Analysis II (4.00)']]
Reedley College	CS 115 - Programming I (4.00)	[['CSCI 40 - Programming Concepts and Methodology I (4.00)']]
Reedley College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Reedley College	CS 215 - Programming II (4.00)	[['CSCI 41 - Programming Concepts and Methodology II (4.00)']]
Reedley College	CS 242 - Discrete Structures for CS (4.00)	[['CSCI 26 - Discrete Mathematics for Computer Science (4.00)']]
Reedley College	CS 252 - Intro to Computer Organization (4.00)	[['CSCI 45 - Computer Organization and Assembly Language Programming (4.00)']]
Reedley College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 5A - Calculus I (5.00)']]
Reedley College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 11 - Introduction to Statistics (4.00)'], ['STAT 7 - Elementary Statistics (4.00)']]
Reedley College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 5B - Calculus II (4.00)']]
Shasta College	CS 115 - Programming I (4.00)	[['CIS 61 - C++ Language Programming (3.00)'], ['CIS 62 - Java Programming (3.00)']]
Shasta College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Shasta College	CS 215 - Programming II (4.00)	[['CIS 65 - Programming Concepts and Methodology Using C++ II (3.00)']]
Shasta College	CS 242 - Discrete Structures for CS (4.00)	[['CIS 67 - Discrete Structures (3.00)']]
Shasta College	CS 252 - Intro to Computer Organization (4.00)	[['CIS 66 - Computer Architecture and Organization (3.00)']]
Shasta College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 3A - Calculus (4.00)']]
Shasta College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 14 - Introduction to Statistics (4.00)']]
Shasta College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 3B - Calculus (5.00)']]
Lake Tahoe Community College	CS 115 - Programming I (4.00)	[['CIS 120A - Computer Programming I (4.00)', 'CIS 120B - Computer Programming II (4.00)']]
Lake Tahoe Community College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Lake Tahoe Community College	CS 215 - Programming II (4.00)	[['CIS 120B - Computer Programming II (4.00)', 'CIS 120C - Computer Programming III (4.00)']]
Lake Tahoe Community College	CS 242 - Discrete Structures for CS (4.00)	[['No Course Articulated']]
Lake Tahoe Community College	CS 252 - Intro to Computer Organization (4.00)	[['No Course Articulated']]
Lake Tahoe Community College	MATH 161 - Differential & Integral Calc I (4.00)	[['MAT 105 - Calculus and Analytic Geometry (Part I) (5.00)', 'MAT 106 - Calculus and Analytic Geometry (Part II) (5.00)']]
Lake Tahoe Community College	MATH 165 - Elementary Applied Statistics (4.00)	[['MAT 201 - Elementary Statistics (5.00)']]
Lake Tahoe Community College	MATH 211 - Differential & Integral Calc II (4.00)	[['MAT 106 - Calculus and Analytic Geometry (Part II) (5.00)', 'MAT 107 - Calculus and Analytic Geometry (Part III) (5.00)']]
Cabrillo College	CS 115 - Programming I (4.00)	[['CS 11 - Introduction to Programming Concepts and Methodology, C++ (4.00)', 'CS 19 - C++ Programming (4.00)']]
Cabrillo College	CS 210 - Introduction to UNIX (1.00)	[['CIS 90 - Introduction to UNIX/Linux (3.00)'], ['CIS 98 - UNIX/Linux Shell Programming (4.00)']]
Cabrillo College	CS 215 - Programming II (4.00)	[['CS 21 - Introduction to Data Structures and Algorithms (4.00)']]
Cabrillo College	CS 242 - Discrete Structures for CS (4.00)	[['CS 23 - Discrete Mathematics (4.00)']]
Cabrillo College	CS 252 - Intro to Computer Organization (4.00)	[['CS 24 - Elementary Computer Organization (4.00)']]
Cabrillo College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 5A - Analytic Geometry and Calculus I (5.00)']]
Cabrillo College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 12 - Elementary Statistics (5.00)'], ['MATH 12H - Honors Elementary Statistics (5.00)'], ['PSYCH 2A - Statistics for Behavioral Sciences (3.00)']]
Cabrillo College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 5B - Analytic Geometry and Calculus II (5.00)']]
Glendale Community College	CS 115 - Programming I (4.00)	[['CS/IS 135 - Programming in C/C++ (3.00)']]
Glendale Community College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Glendale Community College	CS 215 - Programming II (4.00)	[['CS/IS 211 - Data Structures (4.00)']]
Glendale Community College	CS 242 - Discrete Structures for CS (4.00)	[['CS/IS 125 - Discrete Structures for Computing (4.00)']]
Glendale Community College	CS 252 - Intro to Computer Organization (4.00)	[['CS/IS 165 - Computer Architecture and Assembly Language (4.00)']]
Glendale Community College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 103E - Calculus and Analytic Geometry (5.00)']]
Glendale Community College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 136 - Statistics (4.00)']]
Glendale Community College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 104E - Calculus and Analytic Geometry (5.00)'], ['MATH 104E H - Honors Calculus and Analytic Geometry (5.00)']]
Los Angeles Valley College	CS 115 - Programming I (4.00)	[['No Course Articulated']]
Los Angeles Valley College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
Los Angeles Valley College	CS 215 - Programming II (4.00)	[['No Course Articulated']]
Los Angeles Valley College	CS 242 - Discrete Structures for CS (4.00)	[['No Course Articulated']]
Los Angeles Valley College	CS 252 - Intro to Computer Organization (4.00)	[['No Course Articulated']]
Los Angeles Valley College	MATH 161 - Differential & Integral Calc I (4.00)	[['MATH 265 - Calculus with Analytic Geometry I (5.00)'], ['MATH 261 - Calculus I (5.00)']]
Los Angeles Valley College	MATH 165 - Elementary Applied Statistics (4.00)	[['MATH 227 - Statistics (4.00)'], ['STAT 101 - Statistics For The Social Sciences (4.00)']]
Los Angeles Valley College	MATH 211 - Differential & Integral Calc II (4.00)	[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]
San Diego Miramar College	CS 115 - Programming I (4.00)	[['CISC 190 - Java Programming (4.00)']]
San Diego Miramar College	CS 210 - Introduction to UNIX (1.00)	[['No Course Articulated']]
San Diego Miramar College	CS 215 - Programming II (4.00)	[['No Course Articulated']]
San Diego Miramar College	CS 242 - Discrete Structures for CS (4.00)	[['No Course Articulated']]
