Evergreen Valley College,CS 1500 - Computer Programming I (3.00),[['No Course Articulated']]
,,
Evergreen Valley College,CS 2500 - Computer Programming II (3.00),[['No Course Articulated']]
,,
Evergreen Valley College,CS 2700 - Assembly Language and Computer Architecture (3.00),[['No Course Articulated']]
,,
Evergreen Valley College,MATH 1410 - Calculus I (4.00),[['MATH 066 - Calculus I Late Transcendentals for STEM (4.00)']]
,,
Evergreen Valley College,MATH 1420 - Calculus II (4.00),[['MATH 067 - Calculus II Late Transcendentals for STEM (4.00)']]
,,
Evergreen Valley College,MATH 1600 - Statistics (4.00),"[['MATH 063 - Elementary Statistics (3.00)'], ['MATH 064 - Integrated Statistics I (5.00)', 'MATH 065 - Integrated Statistics II (5.00)'], ['BUS 060 - Fundamentals of Business Statistics (3.00)', 'BUS 060L - Business Statistics Laboratory (0.50 - 1.00)']]"
,,
Evergreen Valley College,MATH 1602 - Statistics with Support II (3.00),[['No Course Articulated']]
,,
Evergreen Valley College,MATH 1620 - Probability and Statistics (4.00),[['No Course Articulated']]
,,
Evergreen Valley College,MATH 2300 - Discrete Structures (3.00),[['COMSC 080 - Discrete Structures (3.00)']]
,,
Evergreen Valley College,PHYS 2250 - General Physics I (4.00) & PHYS 2252 - General Physics I Laboratory (1.00),[['PHYS 004A - General Physics (5.00)']]
,,
Evergreen Valley College,PHYS 2260 - General Physics II (4.00) & PHYS 2262 - General Physics II Laboratory (1.00),"[['PHYS 004B - General Physics (5.00)'], ['PHYS 004C - General Physics (5.00)']]"
,,
Los Angeles City College,CS 1500 - Computer Programming I (3.00),[['No Course Articulated']]
,,
Los Angeles City College,CS 2500 - Computer Programming II (3.00),[['No Course Articulated']]
,,
Los Angeles City College,CS 2700 - Assembly Language and Computer Architecture (3.00),[['No Course Articulated']]
,,
Los Angeles City College,MATH 1410 - Calculus I (4.00),[['No Course Articulated']]
,,
Los Angeles City College,MATH 1420 - Calculus II (4.00),[['No Course Articulated']]
,,
Los Angeles City College,MATH 1620 - Probability and Statistics (4.00),[['No Course Articulated']]
,,
Los Angeles City College,MATH 1602 - Statistics with Support II (3.00),[['No Course Articulated']]
,,
Los Angeles City College,MATH 2300 - Discrete Structures (3.00),[['No Course Articulated']]
,,
Los Angeles City College,MATH 1600 - Statistics (4.00),[['No Course Articulated']]
,,
Los Angeles City College,PHYS 2250 - General Physics I (4.00) & PHYS 2252 - General Physics I Laboratory (1.00),[['No Course Articulated']]
,,
Los Angeles City College,PHYS 2260 - General Physics II (4.00) & PHYS 2262 - General Physics II Laboratory (1.00),[['PHYSICS 103 - Physics for Engineers and Scientists III (5.00)']]
,,
College of Marin,CS 1500 - Computer Programming I (3.00),[['No Course Articulated']]
,,
College of Marin,CS 2500 - Computer Programming II (3.00),[['No Course Articulated']]
,,
College of Marin,CS 2700 - Assembly Language and Computer Architecture (3.00),[['No Course Articulated']]
,,
College of Marin,MATH 1410 - Calculus I (4.00),[['No Course Articulated']]
,,
College of Marin,MATH 1420 - Calculus II (4.00),[['No Course Articulated']]
,,
College of Marin,MATH 1620 - Probability and Statistics (4.00),[['No Course Articulated']]
,,
College of Marin,MATH 1602 - Statistics with Support II (3.00),[['No Course Articulated']]
,,
College of Marin,MATH 2300 - Discrete Structures (3.00),[['No Course Articulated']]
,,
College of Marin,MATH 1600 - Statistics (4.00),[['No Course Articulated']]
,,
College of Marin,PHYS 2250 - General Physics I (4.00) & PHYS 2252 - General Physics I Laboratory (1.00),[['PHYS 207A - Mechanics and Properties of Matter (5.00)']]
,,
College of Marin,PHYS 2260 - General Physics II (4.00) & PHYS 2262 - General Physics II Laboratory (1.00),[['No Course Articulated']]
,,
College of San Mateo,CS 1500 - Computer Programming I (3.00),[['No Course Articulated']]
,,
College of San Mateo,CS 2500 - Computer Programming II (3.00),[['No Course Articulated']]
,,
College of San Mateo,CS 2700 - Assembly Language and Computer Architecture (3.00),[['No Course Articulated']]
,,
College of San Mateo,MATH 1410 - Calculus I (4.00),[['No Course Articulated']]
,,
College of San Mateo,MATH 1420 - Calculus II (4.00),[['No Course Articulated']]
,,
College of San Mateo,MATH 1600 - Statistics (4.00),"[['MATH 200 - Elementary Probability and Statistics (4.00)'], ['PSYC 121 - BasicStatistical Concepts (3.00)']]"
,,
College of San Mateo,MATH 1602 - Statistics with Support II (3.00),[['No Course Articulated']]
,,
College of San Mateo,MATH 1620 - Probability and Statistics (4.00),[['No Course Articulated']]
,,
College of San Mateo,MATH 2300 - Discrete Structures (3.00),[['MATH 268 - Discrete Mathematics (4.00)']]
,,
College of San Mateo,PHYS 2250 - General Physics I (4.00) & PHYS 2252 - General Physics I Laboratory (1.00),[['PHYS 250 - Physics with Calculus I (4.00)']]
,,
College of San Mateo,PHYS 2260 - General Physics II (4.00) & PHYS 2262 - General Physics II Laboratory (1.00),[['PHYS 270 - Physics with Calculus III (4.00)']]
,,
College of the Sequoias,CS 1500 - Computer Programming I (3.00),[['CSCI 001 - Programming Concepts/Method 1 (4.00)']]
,,
College of the Sequoias,CS 2500 - Computer Programming II (3.00),[['CSCI 002 - Programming Concepts/Method 2 (4.00)']]
,,
College of the Sequoias,CS 2700 - Assembly Language and Computer Architecture (3.00),[['No Course Articulated']]
,,
College of the Sequoias,MATH 1410 - Calculus I (4.00),[['MATH 065 - Calculus 1 (4.00)']]
,,
College of the Sequoias,MATH 1420 - Calculus II (4.00),[['MATH 066 - Calculus 2 (4.00)']]
,,
College of the Sequoias,MATH 1600 - Statistics (4.00),"[['MATH 021 - Introduction to Statistics (4.00)'], ['SSCI 025 - Statistics-Social Sciences (4.00)'], ['BUS 020 - Business Statistics (3.00)']]"
,,
College of the Sequoias,MATH 1602 - Statistics with Support II (3.00),[['No Course Articulated']]
,,
College of the Sequoias,MATH 1620 - Probability and Statistics (4.00),[['MATH 021 - Introduction to Statistics (4.00)']]
,,
College of the Sequoias,MATH 2300 - Discrete Structures (3.00),[['No Course Articulated']]
,,
College of the Sequoias,PHYS 2250 - General Physics I (4.00) & PHYS 2252 - General Physics I Laboratory (1.00),"[['PHYS 055 - Physics 1: Mechanics & Waves (4.00)', 'PHYS 056 - Physics 2: E&M and Heat (4.00)']]"
,,
