Los Angeles City College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 270 - Linear Algebra (3.00)']]
		
Los Angeles City College	MATH 33B - Differential Equations (4.00)	[['MATH 275 - Ordinary Differential Equations (3.00)']]
		
Los Angeles City College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYSICS 101 - Physics for Engineers and Scientists I (5.00)','PHYSICS 102 - Physics for Engineers and Scientists II (5.00)','PHYSICS 103 - Physics for Engineers and Scientists III (5.00)']]
		
Los Angeles City College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGLISH 101 - College Reading and Composition I (3.00)']]
		
Los Angeles City College	One additional course in English composition	[['ENGLISH 102 - College Reading and Composition II (3.00)'], ['ENGLISH 103 - Composition and CriticalThinking (3.00)'], ['PHILOS 005 - Critical Thinking and Composition (3.00)']]
		
Los Angeles City College	One course in computer programming: C++ preferred	[['CS 216 - Object-Oriented Programming In C++ (3.00)']]
		
College of Marin	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 123 - Analytic Geometry and Calculus I (5.00)']]
		
College of Marin	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 124 - Analytic Geometry and Calculus II (5.00)']]
		
College of Marin	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 223 - Analytic Geometry and Calculus III (5.00)']]
		
College of Marin	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 223 - Analytic Geometry and Calculus III (5.00)']]
		
College of Marin	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 116 - Linear Algebra (4.00)']]
		
College of Marin	MATH 33B - Differential Equations (4.00)	[['MATH 224 - Elementary Differential Equations (4.00)']]
		
College of Marin	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 207A - Mechanics and Properties of Matter (5.00)','PHYS 207B - Electricity and Magnetism (5.00)', 'PHYS 207C - Heat, Light, Sound and Modern Physics (5.00)']]
		
College of Marin	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 150 - College Writing and Reading (1A) (4.00)']]
		
College of Marin	One additional course in English composition	[['ENGL 151 - Advanced College Writing about Literature (1B) (4.00)'],['ENGL 155 - CriticalThinking and Composition (4.00)']]
		
College of Marin	One course in computer programming: C++ preferred	[['No Course Articulated']]
		
College of San Mateo	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 251 - Calculus with Analytic Geometry I (5.00)']]
		
College of San Mateo	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 252 - Calculus with Analytic Geometry II (5.00)']]
		
College of San Mateo	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 253 - Calculus with Analytic Geometry III (5.00)']]
		
College of San Mateo	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 253 - Calculus with Analytic Geometry III (5.00)']]
		
College of San Mateo	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 270 - Linear Algebra (3.00)']]
		
College of San Mateo	MATH 33B - Differential Equations (4.00)	[['MATH 275 - Ordinary Differential Equations (3.00)']]
		
College of San Mateo	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 250 - Physics with Calculus I (4.00)', 'PHYS 260 - Physics with Calculus II (4.00)', 'PHYS 270 - Physics with Calculus III (4.00)']]
		
College of San Mateo	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 100 - Composition and Reading (3.00)']]
		
College of San Mateo	One additional course in English composition	[['ENGL 110 - Composition, Literature and Critical Thinking (3.00)'],['ENGL 165 - Composition, Argument, and CriticalThinking (3.00)']]
		
College of San Mateo	One course in computer programming: C++ preferred	[['No Course Articulated']]
		
College of the Sequoias	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 065 - Calculus 1 (4.00)']]
		
College of the Sequoias	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 066 - Calculus 2 (4.00)']]
		
College of the Sequoias	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 067 - Calculus 3 (4.00)']]
		
College of the Sequoias	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 067 - Calculus 3 (4.00)']]
		
College of the Sequoias	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 080 - Linear Algebra (4.00)']]
		
College of the Sequoias	MATH 33B - Differential Equations (4.00)	[['MATH 081 - Differential Equations (5.00)']]
		
College of the Sequoias	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 055 - Physics 1: Mechanics & Waves (4.00)','PHYS 056 - Physics 2: E&M and Heat (4.00)', 'PHYS 057 - Physics 3: Modern Physics (5.00)']]
		
College of the Sequoias	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 001 - College Reading & Composition (4.00)']]
		
College of the Sequoias	One additional course in English composition	[['ENGL 002 - Logic and Composition (3.00)'],['ENGL 004 - Composition and Literature(3.00)'],['PHIL 025 - CriticalThinking (3.00)']]
		
College of the Sequoias	One course in computer programming: C++ preferred	[['CSCI 001 - Programming Concepts/Method 1 (4.00)', 'CSCI 002 - Programming Concepts/Method 2 (4.00)']]
		
Butte College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 30 - Analytic Geometry and Calculus I (5.00)']]
		
Butte College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 31 - Analytic Geometry and Calculus II (4.00)']]
		
Butte College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 32 - Analytic Geometry and Calculus III (4.00)']]
		
Butte College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 32 - Analytic Geometry and Calculus III (4.00)']]
		
Butte College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 42 - Linear Algebra (3.00)']]
		
Butte College	MATH 33B - Differential Equations (4.00)	[['MATH 40 - Differential Equations (4.00)']]
		
Butte College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 41 - Physics for Scientists and Engineers I (4.00)','PHYS 42 - Physics for Scientists and Engineers II (4.00)', 'PHYS 43 - Physics for Scientists and Engineers III (4.00)']]
		
Butte College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 2 - Reading and Composition (4.00)']]
		
Butte College	One additional course in English composition	[['ENGL 4 - Introduction to Literature (3.00)'], ['ENGL 11 - Communication & CriticalThinking (3.00)'], ['PHIL 8 - Methods of Argument (3.00)'], ['CMST 14 - Argumentation and Debate(3.00)']]
		
Butte College	One course in computer programming: C++ preferred	[['CSCI 20 - Programs and Algorithms I (3.00)', 'CSCI 21 - Programs and Algorithms II (3.00)']]
		
Cerro Coso Community College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH C151 - Analytic Geometry & Calculus I (4.00)']]
		
Cerro Coso Community College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH C152 - Analytic Geometry & Calculus II (4.00)']]
		
Cerro Coso Community College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH C251 - Analytic Geometry and Calculus III (4.00)']]
		
Cerro Coso Community College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH C251 - Analytic Geometry and Calculus III (4.00)']]
		
Cerro Coso Community College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH C257 - Linear Algebra (4.00)']]
		
Cerro Coso Community College	MATH 33B - Differential Equations (4.00)	[['MATH C255 - Ordinary Differential Equations (4.00)']]
		
Cerro Coso Community College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS C111 - Mechanics (5.00)','PHYS C113 - Electricity & Magnetism (5.00)', 'PHYS C211 - Waves, Optics, and Modern Physics (5.00)']]
		
Cerro Coso Community College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL C101 - Freshman Composition (4.00)']]
		
Cerro Coso Community College	One additional course in English composition	[['ENGL C101 - Freshman Composition (4.00)'], ['ENGL C102 - Critical Thinking Through Literature (4.00)'], ['ENGL C102H - Critical Thinking Through Literature - Honors (5.00)'], ['ENGL C211 - Survey of Literary Genres (3.00)'], ['SPCH C101 - Elements of Speech (3.00)']]
		
Cerro Coso Community College	One course in computer programming: C++ preferred	[['No Course Articulated']]
		
Columbia College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 18A - Calculus I (5.00)']]
		
Columbia College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 18B - Calculus II (5.00)']]
		
Columbia College	MATH 32A - Calculus of Several Variables (4.00)	[['No Course Articulated']]
		
Columbia College	MATH 32B - Calculus of Several Variables (4.00)	[['No Course Articulated']]
		
Columbia College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 26 - Linear Algebra (3.00)']]
		
Columbia College	MATH 33B - Differential Equations (4.00)	[['No Course Articulated']]
		
Columbia College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYCS 5A - Physics I: Calculus Level (4.00)','PHYCS 5B - Physics II: Calculus Level (4.00)']]
		
Columbia College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 1A - Reading and Composition: Beginning (3.00)']]
		
Columbia College	One additional course in English composition	[['ENGL 1B - Advanced Composition and Introduction to Literature (3.00)'], ['ENGL 1C - Advanced Composition and Critical Thinking (3.00)']]
		
Columbia College	One course in computer programming: C++ preferred	[['COMP 11P - Programming Concepts and Methodology I (Python) (4.00)', 'COMP 12P - Programming Concepts and Methodology II (Python) (4.00)']]
		
Merritt College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 3A - Calculus I (5.00)']]
		
Merritt College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 3B - Calculus II (5.00)']]
		
Merritt College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 3C - Calculus III (5.00)']]
		
Merritt College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 3C - Calculus III (5.00)']]
		
Merritt College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 3E - Linear Algebra (3.00)']]
		
Merritt College	MATH 33B - Differential Equations (4.00)	[['MATH 3F - Differential Equations (3.00)']]
		
Merritt College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 4A - General Physics with Calculus (5.00)','PHYS 4B - General Physics with Calculus (5.00)', 'PHYS 4C - General Physics with Calculus (5.00)']]
		
Merritt College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 1A - Composition and Reading (4.00)']]
		
Merritt College	One additional course in English composition	[['ENGL 1B - Composition and Reading (4.00)'], ['ENGL 5 - Critical Thinking in Reading and Writing (3.00)']]
		
Merritt College	One course in computer programming: C++ preferred	[['No Course Articulated']]
		
Santa Ana College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 180 - Single Variable Calculus I (4.00)'],['MATH 180H - Honors Single Variable Calculus I (4.00)']]
		
Santa Ana College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 185 - Single Variable Calculus II (4.00)']]
		
Santa Ana College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 280 - Intermediate Calculus (4.00)']]
		
Santa Ana College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 280 - Intermediate Calculus (4.00)']]
		
Santa Ana College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 287 - Introduction to Linear Algebra and Differential Equations (5.00)']]
		
Santa Ana College	MATH 33B - Differential Equations (4.00)	[['MATH 287 - Introduction to Linear Algebra and Differential Equations (5.00)']]
		
Santa Ana College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 217 - Engineering Physics I (4.00)', 'PHYS 227 - Engineering Physics II (4.00)', 'PHYS 237 - Engineering Physics III (4.00)']]
		
Santa Ana College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 101 - Freshman Composition (4.00)'], ['ENGL 101H - Honors Freshman Composition (4.00)']]
		
Santa Ana College	One additional course in English composition	[['ENGL 102 - Literature and Composition (4.00)'], ['ENGL 102H - Honors Literature and Composition (4.00)'], ['ENGL 103 - CriticalThinking and Writing (4.00)'],['ENGL 103H - Honors Critical Thinking and Writing (4.00)']]
		
Santa Ana College	One course in computer programming: C++ preferred	[['CMPR 121 - Programming Concepts (3.00)']]
		
Cuesta College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 265A - Calculus I (5.00)']]
		
Cuesta College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 265B - Calculus II (5.00)']]
		
Cuesta College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 283 - Calculus III: Multivariable Calculus (5.00)']]
		
Cuesta College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 283 - Calculus III: Multivariable Calculus (5.00)']]
		
Cuesta College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 287 - Ordinary Differential Equations and Linear Algebra (5.00)']]
		
Cuesta College	MATH 33B - Differential Equations (4.00)	[['MATH 287 - Ordinary Differential Equations and Linear Algebra (5.00)']]
		
Cuesta College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 208A - Principles of Physics 1 (5.00)', 'PHYS 208B - Principles of Physics 2 (5.00)']]
		
Cuesta College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 201A - English Composition (4.00)']]
		
Cuesta College	One additional course in English composition	[['ENGL 201B - English Composition: Introduction to Literature and Critical Thinking (4.00)'], ['ENGL 201C - English Composition: Critical Thinking (4.00)']]
		
Cuesta College	One course in computer programming: C++ preferred	[['No Course Articulated']]
		
Merced College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH -04A - Calculus I (4.00)']]
		
Merced College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH -04B - Calculus II (4.00)']]
		
Merced College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH -04C - Multivariable Calculus (4.00)']]
		
Merced College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH -04C - Multivariable Calculus (4.00)']]
		
Merced College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH -08 - Linear Algebra (3.00)']]
		
Merced College	MATH 33B - Differential Equations (4.00)	[['MATH -06 - Elementary Differential Equations (3.00)']]
		
Merced College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS -04A - Physics I (4.00)', 'PHYS -04B - Physics II (4.00)', 'PHYS -04C - Physics III (4.00)']]
		
Merced College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL -01A - College Composition and Reading (4.00)']]
		
Merced College	One additional course in English composition	[['ENGL -01B - Introduction to Literature (3.00)'], ['ENGL -13 - Critical Reasoning and Writing (3.00)'], ['ENGL -13H - Honors Critical Reasoning and Writing (3.00)']]
		
Merced College	One course in computer programming: C++ preferred	[['No Course Articulated']]
		
Las Positas College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 1 - Calculus I (5.00)']]
		
Las Positas College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 2 - Calculus II (5.00)']]
		
Las Positas College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 3 - Multivariable Calculus (5.00)']]
		
Las Positas College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 3 - Multivariable Calculus (5.00)']]
		
Las Positas College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 7 - Elementary Linear Algebra (3.50)']]
		
Las Positas College	MATH 33B - Differential Equations (4.00)	[['MATH 5 - Ordinary Differential Equations (3.50)']]
		
Las Positas College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 1A - General Physics I (5.00)', 'PHYS 1B - General Physics II (5.00)', 'PHYS 1C - General Physics III (5.00)']]
		
Las Positas College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENG 1A - Critical Reading and Composition (3.00)']]
		
Las Positas College	One additional course in English composition	[['ENG 4 - Critical Thinking and Writing About Literature (3.00)'], ['ENG 7 - Critical Thinking and Writing Across Disciplines (3.00)']]
		
Las Positas College	One course in computer programming: C++ preferred	[['CS 1 - Computing Fundamentals I (4.00)'], ['CS 2 - Computing Fundamentals II (4.00)']]
		
Victor Valley College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 226 - Analytic Geometry and Calculus I (4.00)'],['MATH 226H - Honors Analytic Geometry and Calculus I (4.00)']]
		
Victor Valley College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 227 - Analytic Geometry and Calculus II (4.00)'],['MATH 227H - Honors Analytic Geometry and Calculus II (4.00)']]
		
Victor Valley College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 228 - Analytic Geometry and Calculus III (5.00)'],['MATH 228H - Honors Analytic Geometry & Calculus III (5.00)']]
		
Victor Valley College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 228 - Analytic Geometry and Calculus III (5.00)'],['MATH 228H - Honors Analytic Geometry & Calculus III (5.00)']]
		
Victor Valley College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 231 - Linear Algebra (3.00)']]
		
Victor Valley College	MATH 33B - Differential Equations (4.00)	[['MATH 270 - Differential Equations (3.00)']]
		
Victor Valley College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 201 - Engineering Physics (Mechanics of Solids) (4.00)','PHYS 202 - Engineering Physics (Mechanics of Fluids, Heat and Sound) (4.00)', 'PHYS 203 - Engineering Physics (Electricity and Magnetism) (4.00)']]
		
Victor Valley College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 101 - English Composition and Reading (4.00)'], ['ENGL 101H - Honors Composition and Reading (4.00)']]
		
Victor Valley College	One additional course in English composition	[['ENGL 102 - Composition and Literature (3.00)'], ['ENGL 104 - Critical Thinking and Composition (3.00)'], ['ENGL 104H - Honors Critical Thinking and Composition (3.00)'], ['PHIL 207 - Introduction to Critical Thinking (3.00)']]
		
Victor Valley College	One course in computer programming: C++ preferred	[['CIS 201 - Programming Concepts and Methods I (4.00)'], ['CIS 202 - Programming Concepts and Methods II (4.00)']]
		
Barstow Community College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 4A - Calculus I (4.00)']]
		
Barstow Community College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 4B - Calculus II (4.00)']]
		
Barstow Community College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 4C - Calculus III (4.00)']]
		
Barstow Community College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 4C - Calculus III (4.00)']]
		
Barstow Community College	MATH 33A - Linear Algebra and Applications (4.00)	[['No Course Articulated']]
		
Barstow Community College	MATH 33B - Differential Equations (4.00)	[['No Course Articulated']]
		
Barstow Community College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['No Course Articulated']]
		
Barstow Community College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 1A - English Composition and Reading (4.00)']]
		
Barstow Community College	One additional course in English composition	[['ENGL 1B - Introduction to Literature (3.00)'], ['ENGL 1C - Critical Thinking and Composition (4.00)']]
		
Barstow Community College	One course in computer programming: C++ preferred	[['No Course Articulated']]
		
Los Angeles Trade Technical College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
		
Los Angeles Trade Technical College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]
		
Los Angeles Trade Technical College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 267 - Calculus with Analytic Geometry III (5.00)']]
		
Los Angeles Trade Technical College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 267 - Calculus with Analytic Geometry III (5.00)']]
		
Los Angeles Trade Technical College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 270 - Linear Algebra (3.00)']]
		
Los Angeles Trade Technical College	MATH 33B - Differential Equations (4.00)	[['MATH 275 - Ordinary Differential Equations (3.00)']]
		
Los Angeles Trade Technical College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYSICS 101 - Physics For Engineers and Scientists I (5.00)', 'PHYSICS 102 - Physics For Engineers and Scientists II (5.00)', 'PHYSICS 103 - Physics For Engineers and Scientists III (5.00)']]
		
Los Angeles Trade Technical College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGLISH 101 - College Reading and Composition I (3.00)']]
		
Los Angeles Trade Technical College	One additional course in English composition	[['ENGLISH 102 - College Reading and Composition II (3.00)'], ['ENGLISH 103 - Composition and Critical Thinking (3.00)']]
		
Los Angeles Trade Technical College	One course in computer programming: C++ preferred	[['CS 116 - Programming in C++ (3.00)'], ['CS 115 - Programming in C# (3.00)'], ['CS 216 - Object Oriented Programming in C++ (3.00)']]
		
American River College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 400 - Calculus I (5.00)']]
		
American River College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 401 - Calculus II (5.00)']]
		
American River College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 402 - Calculus III (5.00)']]
		
American River College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 402 - Calculus III (5.00)']]
		
American River College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 410 - Introduction to Linear Algebra (3.00)']]
		
American River College	MATH 33B - Differential Equations (4.00)	[['MATH 420 - Differential Equations (4.00)']]
		
American River College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 410 - Mechanics of Solids and Fluids (5.00)', 'PHYS 421 - Electricity and Magnetism (4.00)', 'PHYS 431 - Heat, Waves, Light and Modern Physics (4.00)']]
		
American River College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGWR 300 - College Composition (3.00)'], ['ENGWR 480 - Honors College Composition (3.00)']]
		
American River College	One additional course in English composition	[['ENGWR 301 - College Composition and Literature (3.00)'], ['ENGWR 302 - Advanced Composition and Critical Thinking (3.00)'], ['ENGWR 481 - Honors College Composition and Literature (3.00)'], ['ENGWR 482 - Honors Advanced Composition and Critical Thinking (3.00)']]
		
American River College	One course in computer programming: C++ preferred	[['CISP 400 - Object Oriented Programming with C++ (4.00)']]
		
Contra Costa College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 190 - Analytic Geometry and Calculus I (5.00)']]
		
Contra Costa College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 191 - Analytic Geometry and Calculus II (4.00)']]
		
Contra Costa College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 290 - Analytic Geometry and Calculus III (5.00)']]
		
Contra Costa College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 290 - Analytic Geometry and Calculus III (5.00)']]
		
Contra Costa College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 200 - Introduction to Linear Algebra (4.00)']]
		
Contra Costa College	MATH 33B - Differential Equations (4.00)	[['MATH 292 - Introduction to Differential Equations (4.00)']]
		
Contra Costa College	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PHYS 130 - General Physics I (4.00)', 'PHYS 230 - General Physics II (4.00)', 'PHYS 231 - General Physics III (4.00)']]
		
Contra Costa College	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENGL 001A - Composition and Reading (4.00)'], ['ENGL 001AX - Intensive Composition and Reading (5.00)']]
		
Contra Costa College	One additional course in English composition	[['ENGL 001C - Critical Thinking and Advanced Composition (3.00)'], ['ENGL 002B - Critical Thinking through Literature (4.00)'], ['PHILO 130 - Critical Thinking, Logic, and Composition (3.00)'], ['SPCH 121I - Critical Thinking & Persuasion (IGETC) (3.00)']]
		
Contra Costa College	One course in computer programming: C++ preferred	[['COMP 165 - Advanced Programming with C and C++ (4.00)'], ['COMP 200 - Object Oriented Programming C++ (4.00)'], ['COMP 200 - Object Oriented Programming C++ (4.00)', 'COMP 210 - Program Design and Data Structures (4.00)']]
		
College of the Desert	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 1A - Calculus (4.00)']]
		
College of the Desert	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 1B - Calculus (4.00)']]
		
College of the Desert	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 2A - Multivariate Calculus (4.00)']]
		
College of the Desert	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 2A - Multivariate Calculus (4.00)']]
		
College of the Desert	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 2B - Linear Algebra (4.00)']]
		
College of the Desert	MATH 33B - Differential Equations (4.00)	[['MATH 2C - Ordinary Differential Equations (4.00)']]
		
College of the Desert	PHYSICS 1A+ 1B+1C+ 4AL or 4BL	[['PH 3A - Engineering Physics (4.00)', 'PH 3B - Engineering Physics (4.00)', 'PH 3C - Engineering Physics (4.00)']]
		
College of the Desert	ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) 	[['ENG 1A - English Composition (4.00)']]
		
College of the Desert	One additional course in English composition	[['SOC 4 - Sociological Analysis and Critical Thinking (3.00)']]
		
College of the Desert	One course in computer programming: C++ preferred	[['CS 7A - Computer Science I (4.00)', 'CS 7B - Computer Science II (3.00)']]
		
Los Angeles Harbor College	MATH 31A - Differential and Integral Calculus (4.00)	[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
		
Los Angeles Harbor College	MATH 31B - Integration and Infinite Series (4.00)	[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]
		
Los Angeles Harbor College	MATH 32A - Calculus of Several Variables (4.00)	[['MATH 267 - Calculus with Analytic Geometry III (5.00)']]
		
Los Angeles Harbor College	MATH 32B - Calculus of Several Variables (4.00)	[['MATH 267 - Calculus with Analytic Geometry III (5.00)']]
		
Los Angeles Harbor College	MATH 33A - Linear Algebra and Applications (4.00)	[['MATH 270 - Linear Algebra (3.00)']]
		
