Cuyamaca College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CS 165 - Assembly Language and Machine Architecture (4.00)']]
Cuyamaca College,COMP 232 - Programming Languages (3.00),[['CS 181 - Introduction to C++ Programming (4.00)']]
Cuyamaca College,COMP 262 - Computer Organization and Architecture (3.00),"[['CS 281 - Intermediate C++ Programming and Fundamental Data'], [' Structures (4.00)']]"
Cuyamaca College,MATH 150 - Calculus I (4.00),[['No Comparable Course']]
Cuyamaca College,MATH 151 - Calculus II (4.00),[['No Comparable Course']]
Cuyamaca College,MATH 240 - Linear Algebra (3.00),[['MATH 180 - Analytic Geometry and Calculus I (5.00)']]
Cuyamaca College,PHYS 200 - General Physics I (4.00),[['MATH 280 - Analytic Geometry and Calculus II (4.00)']]
Cuyamaca College,PHYS 201 - General Physics II (4.00),[['MATH 284 - Linear Algebra (3.00)']]
Cuyamaca College,CSU GE Area: B2 - Life Science,[['PHYC 190 - Mechanics and Heat (5.00)']]
Cuyamaca College,MATH 300 - Discrete Mathematics (3.00),[['CS 240 - Discrete Structures (3.00)']]
