San Bernardino Valley College,CPSC 120 - Introduction to Programming (3.00),[['CS 110 - Fundamentals of Computer Science (3.00)']]
San Bernardino Valley College,CPSC 121 - Object-Oriented Programming (3.00),[['CS 190 - Programming in C++ (4.00)']]
San Bernardino Valley College,CPSC 131 - Data Structures (3.00),[['CS 265 - Data Structures and Algorithms with C++ (3.00)']]
San Bernardino Valley College,CPSC 240 - Computer Organization & Assembly Language (3.00) ,[['CS 170 - Assembly Language (4.00)']]
San Bernardino Valley College,CPSC 253 - Cybersecurity Foundations and Principles (3.00) ,[['CIT 160 - Introduction to Information Systems Security (3.00)']]
San Bernardino Valley College,CPSC 223C - C Programming (3.00),[['No Course Articulated']]
San Bernardino Valley College,CPSC 223J - Java Programming (3.00),[['CS 215 - Programming with Java (4.00)']]
San Bernardino Valley College,CPSC 223N - Visual C# Programming (3.00),[['No Course Articulated']]
San Bernardino Valley College,CPSC 223P - Python Programming (3.00),[['No Course Articulated']]
San Bernardino Valley College,MATH 150A - Calculus I (4.00),[['MATH 250 - Single Variable Calculus I (4.00)']]
San Bernardino Valley College,MATH 150B - Calculus II (4.00),[['MATH 251 - Single Variable Calculus II (4.00)']]
San Bernardino Valley College,MATH 170A - Mathematical Structures I (3.00),[['CS 130 - Discrete Structures (3.00)']]
San Bernardino Valley College,MATH 170B - Mathematical Structure II (3.00),[['No Course Articulated']]
San Bernardino Valley College,MATH 338 - Stat Appl to Natural Sci (4.00),[['No Course Articulated']]
San Bernardino Valley College,BIOL 101 - Elements of Biology (3.00) & BIOL 101L - Elements of Biology Laboratory (1.00),[['No Course Articulated']]
San Bernardino Valley College,BIOL 151 - Cellular & Molecular Biology (4.00) & BIOL 152 - Evolution & Organismal Biology (4.00),[['No Course Articulated']]
San Bernardino Valley College,CHEM 120A - General Chemistry (5.00) & CHEM 120B - General Chemistry (5.00),[['BIOL 205 - Cell and Molecular Biology (4.00)']]
San Bernardino Valley College,CHEM 120A - General Chemistry (5.00) & CHEM 125 - Gen Chemistry B Lecture (3.00),[['BIOL 206 - Organismal Biology (4.00)']]
San Bernardino Valley College,GEOL 101 - Introduction to Geology (3.00) & GEOL 101L - Introduction to Geology Laboratory (1.00),[['CHEM 150 - General Chemistry I (5.00)']]
San Bernardino Valley College,GEOL 201 - Earth History (3.00) & GEOL 201L - Earth History Supplemental Lab (1.00),[['CHEM 151 - General Chemistry II (5.00)']]
San Bernardino Valley College,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00) & MATH 250A - Calculus III (4.00),[['No Course Articulated']]
San Bernardino Valley College,PHYS 225 - Fundamental Phys; Mechanics (3.00) & PHYS 225L - Fundamental Physics Lab (1.00),[['No Course Articulated']]
San Bernardino Valley College,PHYS 226 - Fund Phys.Elect + Magnetism (3.00) & PHYS 226L - Fundamental Physics Lab (1.00),[['GEOL 101 - Introduction to Physical Geology (3.00)']]
San Bernardino Valley College,"PHYS 227 - Fund Phys: Waves, Optics, & Mod Phys (1.00 - 3.00) & PHYS 227L - Fundamental Physics Lab (1.00)",[['GEOL 111 - Introduction to Physical Geology Laboratory (1.00)']]
San Bernardino Valley College,CPSC 120 - Introduction to Programming (3.00) & CPSC 121 - Object-Oriented Programming (3.00) & CPSC 131 - Data Structures (3.00),"[['GEOL 112 - Historical Geology (4.00)'], ['BIOL 109H - History of Life - Honors (4.00)']]"
San Bernardino Valley College,CPSC 253U - Workshop In Unix (1.00) & CPSC 254 - Software Development with Open Source Systems (3.00),[['No Course Articulated']]
San Bernardino Valley College,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00),[['MATH 252 - Multivariable Calculus (5.00)']]
