Taft College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['ENGR 1540 - Introduction to Programming Concepts and']]
Taft College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['No Course Articulated']]
Taft College,CMPS 2120 - Discrete Structures (4.00),[['No Course Articulated']]
Taft College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['No Course Articulated']]
Taft College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['MATH 2100 - Analytic Geometry and Calculus I (5.00)']]
Taft College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 2100 - Analytic Geometry and Calculus I (5.00)']]
Taft College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['MATH 2120 - Analytic Geometry and Calculus II (4.00)']]
Taft College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 2120 - Analytic Geometry and Calculus II (4.00)']]
Taft College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 2221 - General Physics (Calculus) (4.00)']]
Taft College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 2222 - General Physics II (Calculus) (4.00)']]
Taft College,BIOL 1009 - Perspectives in Biology (3.00),[['BIOL 1510 - Fundamentals of Biology with Lab (4.00)']]
Taft College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Taft College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 2201 - Introductory Biology-Cells (4.00)']]
Taft College,CHEM 1000 - Foundations of Chemistry (3.00),"[['CHEM 2211 - General Chemistry (5.00)'], [' Course is articulated in more than one agreement but credit']]"
Taft College,GEOL 2010 - Physical Geology (4.00),[['GEOL 1500 - Introduction to Geology (4.00)']]
Taft College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['STAT 1510 - Elementary Statistics (5.00)']]
Taft College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 2130 - Analytic Geometry and Calculus III (4.00)']]
Taft College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 2140 - Ordinary Differential Equations (4.00)']]
Taft College,MATH 2610 - Linear Algebra I (4.00),[['No Course Articulated']]
Taft College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS 2223 - General Physics III (Calculus) (4.00)']]
Taft College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
