Napa Valley College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['COMS 217 - Assembly Programming (3.00)']]
Napa Valley College,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
Napa Valley College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Napa Valley College,MATH 150 - Calculus I (4.00),[['No Comparable Course']]
Napa Valley College,MATH 151 - Calculus II (4.00),[['No Comparable Course']]
Napa Valley College,MATH 240 - Linear Algebra (3.00),[['MATH 120 - Calculus I (5.00)']]
Napa Valley College,PHYS 200 - General Physics I (4.00),[['MATH 121 - Calculus II (5.00)']]
Napa Valley College,PHYS 201 - General Physics II (4.00),[['MATH 220 - Linear Algebra (3.00)']]
Napa Valley College,CSU GE Area: B2 - Life Science,[['PHYS 140 - Physics for Scientists and Engineers 1 (4.00)']]
Napa Valley College,MATH 300 - Discrete Mathematics (3.00),[['COMS 218 - Discrete Structures (3.00)']]
