Ventura College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CS V19 - Computer Architecture and Organization (3.00)']]
Ventura College,COMP 232 - Programming Languages (3.00),[['CS V15 - Data Structures and Algorithms (3.00)']]
Ventura College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Ventura College,MATH 150 - Calculus I (4.00),[['No Comparable Course']]
Ventura College,MATH 151 - Calculus II (4.00),[['No Comparable Course']]
Ventura College,MATH 240 - Linear Algebra (3.00),[['MATH V21A - Calculus with Analytic Geometry I (5.00)']]
Ventura College,PHYS 200 - General Physics I (4.00),[['MATH V21B - Calculus with Analytic Geometry II (5.00)']]
Ventura College,PHYS 201 - General Physics II (4.00),[['MATH V22 - Introduction to Linear Algebra (3.00)']]
Ventura College,CSU GE Area: B2 - Life Science,"[['PHYS V04 - Mechanics for Scientists and Engineers (4.00)', 'PHYS V04L - Mechanics Laboratory for Scientists and Engineers (1.00)']]"
Ventura College,MATH 300 - Discrete Mathematics (3.00),"[['CS V17 - Discrete Structures (3.00)'], ['MATH V52 - Discrete Structures (3.00)']]"
