Chabot College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CSCI 21 - Computer Organization and Assembly Language']]
Chabot College,COMP 232 - Programming Languages (3.00),[['CSCI 15 - Object-Oriented Programming Methods (4.00)']]
Chabot College,COMP 262 - Computer Organization and Architecture (3.00),"[['CSCI 20 - Introduction to Data Structures (4.00)'], ['CSCI 19A - Object-Oriented Programming Methods in JAVA (4.00)']]"
Chabot College,MATH 150 - Calculus I (4.00),[['No Comparable Course']]
Chabot College,MATH 151 - Calculus II (4.00),[['No Comparable Course']]
Chabot College,MATH 240 - Linear Algebra (3.00),[['MTH 1 - Calculus I (5.00)']]
Chabot College,PHYS 200 - General Physics I (4.00),[['MTH 2 - Calculus II (5.00)']]
Chabot College,PHYS 201 - General Physics II (4.00),[['MTH 6 - Elementary Linear Algebra (3.00)']]
Chabot College,CSU GE Area: B2 - Life Science,[['PHYS 4A - General Physics I (5.00)']]
Chabot College,MATH 300 - Discrete Mathematics (3.00),"[['CSCI 28 - Discreet Mathematics (3.00)'], [' Course is an approved substitute for Computer Science']]"
