Golden West College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CS G242 - Computer Architecture and Organization (3.00)']]
Golden West College,COMP 232 - Programming Languages (3.00),"[['CS G153 - Java Programming, Introduction (4.00)']]"
Golden West College,COMP 262 - Computer Organization and Architecture (3.00),"[['CS G154 - Data Structures with Java (4.00)'], ['CS G179 - C++ Programming, Advanced (4.00)']]"
Golden West College,MATH 150 - Calculus I (4.00),[['No Comparable Course']]
Golden West College,MATH 151 - Calculus II (4.00),[['No Comparable Course']]
Golden West College,MATH 240 - Linear Algebra (3.00),[['MATH G180 - Calculus 1 (4.00)']]
Golden West College,PHYS 200 - General Physics I (4.00),[['MATH G185 - Calculus 2 (4.00)']]
Golden West College,PHYS 201 - General Physics II (4.00),[['MATH G235 - Applied Linear Algebra (4.00)']]
Golden West College,CSU GE Area: B2 - Life Science,[['PHYS G185 - Calculus Based Physics: Mechanics (4.00)']]
Golden West College,MATH 300 - Discrete Mathematics (3.00),[['CS G262 - Discrete Structures (3.00)']]
