College of the Canyons,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
College of the Canyons,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['CMPSCI 111 - Introduction to Computer Algorithms and']]
College of the Canyons,CECS 225 - Digital Logic and Assembly Programming (3.00),"[['No Course Articulated'], ['CMPSCI 236 - C++ Object Oriented Programming (3.00)']]"
College of the Canyons,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['No Course Articulated']]
College of the Canyons,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['MATH 214 - Linear Algebra (4.00)']]
College of the Canyons,CECS 274 - Data Structures (3.00),[['No Course Articulated']]
College of the Canyons,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
College of the Canyons,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
College of the Canyons,ENGR 102 - Academic Success Skills (1.00),[['No Course Articulated']]
College of the Canyons,MATH 122 - Calculus I (4.00),[['MATH 211 - Calculus I (5.00)']]
College of the Canyons,MATH 123 - Calculus II (4.00),[['MATH 212 - Calculus II (5.00)']]
