Canada College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['MATH 270 - Linear Algebra (3.00)']]
Canada College,CECS 225 - Digital Logic and Assembly Programming (3.00),[['CIS 118 - Introduction to Computer Science (4.00)']]
Canada College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['CIS 262 - Discrete Mathematics for Computer Science (3.00)']]
Canada College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['No Course Articulated']]
Canada College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['No Course Articulated']]
Canada College,CECS 274 - Data Structures (3.00),[['CIS 252 - Introduction to Data Structures-C++ (3.00)']]
Canada College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Canada College,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
Canada College,ENGR 102 - Academic Success Skills (1.00),[['No Course Articulated']]
Canada College,MATH 122 - Calculus I (4.00),[['MATH 251 - Analytical Geometry and Calculus I (5.00)']]
Canada College,MATH 123 - Calculus II (4.00),[['MATH 252 - Analytical Geometry and Calculus II (5.00)']]
