San Bernardino Valley College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
San Bernardino Valley College,CS 2011 - Introduction to Programming I (3.00),"[['CS 215 - Programming with Java (4.00)'], ['CS 110 - Fundamentals of Computer Science (3.00)']]"
San Bernardino Valley College,CS 2012 - Introduction to Programming II (3.00),[['CS 265 - Data Structures and Algorithms with C++ (3.00)']]
San Bernardino Valley College,CS 2013 - Programming with Data Structures (3.00),[['CS 265 - Data Structures and Algorithms with C++ (3.00)']]
San Bernardino Valley College,CS 2148 - Discrete Structures (3.00),[['No Course Articulated']]
San Bernardino Valley College,CS 2445 - Introduction to Computer Systems (3.00),[['CS 170 - Assembly Language (4.00)']]
San Bernardino Valley College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
San Bernardino Valley College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
San Bernardino Valley College,MATH 2110 - Calculus I (4.00),[['MATH 250 - Single Variable Calculus I (4.00)']]
San Bernardino Valley College,MATH 2120 - Calculus II (4.00),[['MATH 251 - Single Variable Calculus II (4.00)']]
San Bernardino Valley College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH 265 - Linear Algebra (4.00)']]
San Bernardino Valley College,PHYS 2100 - General Physics I: Mechanics (5.00),[['PHYSIC 202 - Physics I (4.00)']]
