Cuesta College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CIS 240 - Microcomputer Architecture and Programming (3.00)']]
Cuesta College,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
Cuesta College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Cuesta College,MATH 150 - Calculus I (4.00),[['MATH 265A - Calculus I (5.00)']]
Cuesta College,MATH 151 - Calculus II (4.00),[['MATH 265B - Calculus II (5.00)']]
Cuesta College,MATH 240 - Linear Algebra (3.00),[['No Comparable Course']]
Cuesta College,PHYS 200 - General Physics I (4.00),[['PHYS 208A - Principles of Physics 1 (5.00)']]
Cuesta College,PHYS 201 - General Physics II (4.00),[['PHYS 208B - Principles of Physics 2 (5.00)']]
Cuesta College,CSU GE Area: B2 - Life Science,[['BIO 224 - Principles of Natural History (3.00)']]
Cuesta College,MATH 300 - Discrete Mathematics (3.00),[['CIS 241 - Discrete Structures (3.00)']]
