Las Positas College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
Las Positas College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['CS 1 - Computing Fundamentals I (4.00)']]
Las Positas College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['CS 17 - Discrete Mathematical Structures (4.00)']]
Las Positas College,CECS 225 - Digital Logic and Assembly Programming (3.00),[['No Course Articulated']]
Las Positas College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['MATH 7 - Elementary Linear Algebra (3.50)']]
Las Positas College,CECS 274 - Data Structures (3.00),[['CS 2 - Computing Fundamentals II (4.00)']]
Las Positas College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Las Positas College,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
Las Positas College,ENGR 102 - Academic Success Skills (1.00),[['No Course Articulated']]
Las Positas College,MATH 122 - Calculus I (4.00),[['MATH 1 - Calculus I (5.00)']]
Las Positas College,MATH 123 - Calculus II (4.00),[['MATH 2 - Calculus II (5.00)']]
