Cuyamaca College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
Cuyamaca College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['CS 181 - Introduction to C++ Programming (4.00)']]
Cuyamaca College,CECS 225 - Digital Logic and Assembly Programming (3.00),"[['No Course Articulated'], ['CS 182 - Introduction to JAVA Programming (4.00)'], ['CS 119 - Program Design and Development (3.00)', 'CS 119L - Program Design and Development Lab (1.00)']]"
Cuyamaca College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['MATH 245 - Discrete Mathematics (3.00)']]
Cuyamaca College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['No Course Articulated']]
Cuyamaca College,CECS 274 - Data Structures (3.00),"[['CS 281 - Intermediate C++ Programming and Fundamental Data'], ['CS 282 - Intermediate Java Programming and Fundamental Data Structures (4.00)']]"
Cuyamaca College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Cuyamaca College,ENGR 101 - Introduction to Engineering Profession (1.00),[['ENGR 100 - Introduction to Engineering and Design (4.00)']]
Cuyamaca College,ENGR 102 - Academic Success Skills (1.00),[['ENGR 100 - Introduction to Engineering and Design (4.00)']]
Cuyamaca College,MATH 122 - Calculus I (4.00),[['MATH 180 - Analytic Geometry and Calculus I (5.00)']]
Cuyamaca College,MATH 123 - Calculus II (4.00),[['MATH 280 - Analytic Geometry and Calculus II (4.00)']]
