Ventura College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CS V30 - Beginning C++ (3.00)']]
Ventura College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['No Course Articulated']]
Ventura College,CMPS 2120 - Discrete Structures (4.00),"[['CS V17 - Discrete Structures (3.00)'], ['MATH V52 - Discrete Structures (3.00)']]"
Ventura College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['No Course Articulated']]
Ventura College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Ventura College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH V21A - Calculus with Analytic Geometry I (5.00)']]
Ventura College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Ventura College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH V21B - Calculus with Analytic Geometry II (5.00)']]
Ventura College,PHYS 2210 - Calculus-Based Physics I (4.00),"[['PHYS V04 - Mechanics for Scientists and Engineers (4.00)', 'PHYS V04L - Mechanics Laboratory for Scientists and Engineers (1.00)']]"
Ventura College,PHYS 2220 - Calculus-Based Physics II (4.00),"[['PHYS V05 - Electricity and Magnetism for Scientists and Engineers', 'PHYS V05L - Electricity and Magnetism Laboratory for Scientists and Engineers (1.00)']]"
Ventura College,BIOL 1009 - Perspectives in Biology (3.00),"[['BIOL V01 - Principles of Biology (3.00)', 'BIOL V01L - Principles of Biology Laboratory (1.00)']]"
Ventura College,BIOL 1039 - Principles of Ecology (3.00),"[['BIOL V10 - Introduction to Environmental Issues (3.00)'], ['ESRM V01 - Introduction to Environmental Issues (3.00)']]"
Ventura College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL V04 - Introduction to Cell and Molecular Biology (5.00)']]
Ventura College,CHEM 1000 - Foundations of Chemistry (3.00),"[['CHEM V01A - General Chemistry I (3.00)', 'CHEM V01AL - General Chemistry I Laboratory (2.00)']]"
Ventura College,GEOL 2010 - Physical Geology (4.00),"[['GEOL V02 - Physical Geology (3.00)', 'GEOL V02L - Physical Geology Laboratory (1.00)']]"
Ventura College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH V44 - Elementary Statistics (4.00)']]
Ventura College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH V21C - Multivariable Calculus (5.00)']]
Ventura College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH V23 - Introduction to Differential Equations (3.00)']]
Ventura College,MATH 2610 - Linear Algebra I (4.00),[['MATH V22 - Introduction to Linear Algebra (3.00)']]
Ventura College,PHYS 2230 - Calculus-Based Physics III (4.00),"[['PHYS V06 - Optics, Heat, and Modern Physics for Scientists and'], [' Engineers (4.00)', 'PHYS V06L - Optics, Heat and Modern Physics Laboratory for Scientists and Engineers (1.00)']]"
Ventura College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
