College of the Canyons,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CMPSCI 111 - Introduction to Computer Algorithms and']]
College of the Canyons,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CMPSCI 182 - Data Structures and Program Design (3.00)']]
College of the Canyons,CMPS 2120 - Discrete Structures (4.00),[['CMPSCI 256 - Discrete Structures (3.00)']]
College of the Canyons,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CMPSCI 122 - Computer Architecture and Assembly Language (3.00)']]
College of the Canyons,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['MATH 211 - Calculus I (5.00)']]
College of the Canyons,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 211 - Calculus I (5.00)']]
College of the Canyons,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['MATH 212 - Calculus II (5.00)']]
College of the Canyons,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 212 - Calculus II (5.00)']]
College of the Canyons,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYSIC 220 - Physics for Scientists and Engineers: Mechanics of']]
College of the Canyons,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYSIC 221 - Physics for Scientists and Engineers: Electricity and']]
College of the Canyons,BIOL 1009 - Perspectives in Biology (3.00),[['BIOSCI 100 - General Biology (4.00)']]
College of the Canyons,BIOL 1039 - Principles of Ecology (3.00),[['BIOSCI 106 - Organismal and Environmental Biology (4.00)']]
College of the Canyons,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOSCI 107 - Molecular and Cellular Biology (4.00)']]
College of the Canyons,CHEM 1000 - Foundations of Chemistry (3.00),"[['CHEM 201 - General Chemistry I (5.00)'], [' Course is articulated in more than one agreement but credit']]"
College of the Canyons,GEOL 2010 - Physical Geology (4.00),[['GEOLOGY 101 - Physical Geology with Lab (4.00)']]
College of the Canyons,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['MATH 140 - Introductory Statistics (4.00)'], [' Course is articulated in more than one agreement but credit'], [' Course is articulated in more than one agreement but credit']]"
College of the Canyons,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 213 - Calculus III (5.00)']]
College of the Canyons,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 215 - Differential Equations (4.00)']]
College of the Canyons,MATH 2610 - Linear Algebra I (4.00),[['MATH 214 - Linear Algebra (4.00)']]
College of the Canyons,PHYS 2230 - Calculus-Based Physics III (4.00),"[['PHYSIC 222 - Physics for Sci and Engrs: Waves, Heat, Optics and'], [' Modern Physics (4.00)']]"
College of the Canyons,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
