Palomar College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
Palomar College,CECS 225 - Digital Logic and Assembly Programming (3.00),[['CSCI 112 - Programming Fundamentals I (4.00)']]
Palomar College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['No Course Articulated']]
Palomar College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['MATH 200 - Introduction to Linear Algebra (3.00)']]
Palomar College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['No Course Articulated']]
Palomar College,CECS 274 - Data Structures (3.00),[['CSCI 210 - Data Structures (4.00)']]
Palomar College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Palomar College,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
Palomar College,ENGR 102 - Academic Success Skills (1.00),[['No Course Articulated']]
Palomar College,MATH 122 - Calculus I (4.00),"[['MATH 140 - Calculus with Analytic Geometry, First Course (5.00)']]"
Palomar College,MATH 123 - Calculus II (4.00),"[['MATH 141 - Calculus with Analytic Geometry, Second Course (4.00)']]"
