Los Medanos College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
Los Medanos College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['No Course Articulated']]
Los Medanos College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['No Course Articulated']]
Los Medanos College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['MATH 160 - Discrete Math (4.00)']]
Los Medanos College,CECS 225 - Digital Logic and Assembly Programming (3.00),[['MATH 250 - Linear Algebra (3.00)']]
Los Medanos College,CECS 274 - Data Structures (3.00),[['COMSC 132 - Programming Concepts & Methodologies II (3.00)']]
Los Medanos College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Los Medanos College,ENGR 101 - Introduction to Engineering Profession (1.00),[['ENGIN 10 - Introduction to Engineering (3.00)']]
Los Medanos College,ENGR 102 - Academic Success Skills (1.00),[['ENGIN 10 - Introduction to Engineering (3.00)']]
Los Medanos College,MATH 122 - Calculus I (4.00),[['MATH 210 - Calculus and Analytic Geometry I (4.00)']]
Los Medanos College,MATH 123 - Calculus II (4.00),[['MATH 220 - Calculus and Analytic Geometry II (4.00)']]
