Antelope Valley College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
Antelope Valley College,CS 2011 - Introduction to Programming I (3.00),[['CIS 111 - Introduction to Programming and Algorithms (3.00)']]
Antelope Valley College,CS 2012 - Introduction to Programming II (3.00),[['CIS 113 - Data Structures (3.00)']]
Antelope Valley College,CS 2013 - Programming with Data Structures (3.00),[['CIS 113 - Data Structures (3.00)']]
Antelope Valley College,CS 2148 - Discrete Structures (3.00),[['CIS 121 - Computer Mathematics (3.00)']]
Antelope Valley College,CS 2445 - Introduction to Computer Systems (3.00),[['CIS 123 - Assembly Language and Computer Architecture (3.00)']]
Antelope Valley College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
Antelope Valley College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Antelope Valley College,MATH 2110 - Calculus I (4.00),[['MATH 150 - Calculus and Analytic Geometry (5.00)']]
Antelope Valley College,MATH 2120 - Calculus II (4.00),[['MATH 160 - Calculus and Analytic Geometry (4.00)']]
Antelope Valley College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH 220 - Linear Algebra (4.00)']]
Antelope Valley College,PHYS 2100 - General Physics I: Mechanics (5.00),[['PHYS 110 - General Physics (4.00)']]
