Palomar City College,CPSC 120 - Introduction to Programming (3.00),[['CSCI 112 - Programming Fundamentals I (4.00)']]
Palomar City College,CPSC 120 - Introduction to Programming (3.00) & CPSC 121 - Object-Oriented Programming (3.00) & CPSC 131 - Data Structures (3.00),[['CSCI 222 - C++ and Object-Oriented Programming (4.00)']]
Palomar City College,CPSC 121 - Object-Oriented Programming (3.00),[['CSCI 210 - Data Structures (4.00)']]
Palomar City College,CPSC 131 - Data Structures (3.00),[['CSCI 212 - Machine Organization and Assembly Language (4.00)']]
Palomar City College,CPSC 223C - C Programming (3.00),"[['CSNT 181 - Hacker Prevention/Security (3.00)', 'Select 1 Course(s) from the following']]"
Palomar City College,CPSC 223J - Java Programming (3.00),[['Course(s) Denied: CSCI 112;CSCI 114;']]
Palomar City College,CPSC 223N - Visual C# Programming (3.00),[['Course(s) Denied: CSCI 112;']]
Palomar City College,CPSC 223P - Python Programming (3.00),[['No Course Articulated']]
Palomar City College,MATH 150A - Calculus I (4.00),[['No Course Articulated']]
Palomar City College,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00),"[['MATH 140 - Calculus with Analytic Geometry, First Course (5.00)']]"
Palomar City College,MATH 150B - Calculus II (4.00),"[['MATH 141 - Calculus with Analytic Geometry, Second Course (4.00)']]"
Palomar City College,MATH 170A - Mathematical Structures I (3.00),[['MATH 245 - Discrete Mathematics (3.00)']]
Palomar City College,MATH 338 - Stat Appl to Natural Sci (4.00),[['No Course Articulated']]
Palomar City College,BIOL 101 - Elements of Biology (3.00) & BIOL 101L - Elements of Biology Laboratory (1.00),[['No Course Articulated']]
Palomar City College,BIOL 151 - Cellular & Molecular Biology (4.00) & BIOL 152 - Evolution & Organismal Biology (4.00),"[['BIOL 100 - Introductory Biology: General Biology (4.00)', 'CHEM 125 - Gen Chemistry B Lecture (3.00)']]"
Palomar City College,CHEM 120A - General Chemistry (5.00) & CHEM 120B - General Chemistry (5.00),[['BIOL 200 - Foundations of Biology I (5.00)']]
Palomar City College,CPSC 253U - Workshop In Unix (1.00) & CPSC 254 - Software Development with Open Source Systems (3.00),"[['CHEM 115 - General Chemistry (3.00)', 'CHEM 110 - General Chemistry (3.00)', 'CHEM 110L - General Chemistry Laboratory (2.00)']]"
Palomar City College,GEOL 101 - Introduction to Geology (3.00) & GEOL 101L - Introduction to Geology Laboratory (1.00),[['No Course Articulated']]
Palomar City College,GEOL 201 - Earth History (3.00) & GEOL 201L - Earth History Supplemental Lab (1.00),"[['CSCI 112 - Programming Fundamentals I (4.00)', 'CSCI 222 - C++ and Object-Oriented Programming (4.00)', 'CSCI 210 - Data Structures (4.00)']]"
Palomar City College,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00) & MATH 250A - Calculus III (4.00),[['No Course Articulated']]
Palomar City College,PHYS 225 - Fundamental Phys; Mechanics (3.00) & PHYS 225L - Fundamental Physics Lab (1.00),"[['GEOL 100 - Physical Geology (3.00)', 'GEOL 100L - Geology Laboratory (1.00)']]"
Palomar City College,PHYS 226 - Fund Phys.Elect + Magnetism (3.00) & PHYS 226L - Fundamental Physics Lab (1.00),[['No Course Articulated']]
Palomar City College,"PHYS 227 - Fund Phys: Waves, Optics, & Mod Phys (1.00 - 3.00) & PHYS 227L - Fundamental Physics Lab (1.00)","[['MATH 140 - Calculus with Analytic Geometry, First Course (5.00)', 'MATH 141 - Calculus with Analytic Geometry, Second Course (4.00)']]"
