Long Beach City College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['CS 61 - Discrete Structures (3.00)']]
Long Beach City College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['COSP 7 - Programming concepts and Methodologies (4.00)']]
Long Beach City College,CECS 225 - Digital Logic and Assembly Programming (3.00),[['No Course Articulated']]
Long Beach City College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['MATH 84 - Intro to Differential Equations and Linear Algebra (5.00)']]
Long Beach City College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['CS 51 - Introduction to Computer Architecture (3.00)']]
Long Beach City College,CECS 274 - Data Structures (3.00),[['CS 22 - Data Structures and Algorithms (3.00)']]
Long Beach City College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Long Beach City College,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
Long Beach City College,ENGR 102 - Academic Success Skills (1.00),[['No Course Articulated']]
Long Beach City College,MATH 122 - Calculus I (4.00),"[['MATH 60 - First Calculus Course (5.00)'], ['MATH 60H - Honors First Calculus Course (5.00)']]"
Long Beach City College,MATH 123 - Calculus II (4.00),"[['MATH 70 - Second Calculus Course (5.00)'], ['MATH 70H - Honors Second Calculus Course (5.00)']]"
