West Hills College Coalinga,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['No Course Articulated']]
West Hills College Coalinga,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['No Course Articulated']]
West Hills College Coalinga,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['No Course Articulated']]
West Hills College Coalinga,CMPS 2120 - Discrete Structures (4.00),[['No Course Articulated']]
West Hills College Coalinga,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
West Hills College Coalinga,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 001A - Introduction to Calculus (5.00)']]
West Hills College Coalinga,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
West Hills College Coalinga,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 001B - Calculus With Applications (5.00)']]
West Hills College Coalinga,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYSICS 004A - Classical Mechanics (4.00)']]
West Hills College Coalinga,PHYS 2220 - Calculus-Based Physics II (4.00),[['No Course Articulated']]
West Hills College Coalinga,BIOL 1009 - Perspectives in Biology (3.00),[['BIO 010 - Fundamentals of Biology (3.00)']]
West Hills College Coalinga,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
West Hills College Coalinga,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIO 001A - Cell and Molecular Biology (4.00)']]
West Hills College Coalinga,CHEM 1000 - Foundations of Chemistry (3.00),"[['CHEM 001A - General Chemistry I (5.00)'], [' Course is articulated in more than one agreement but credit']]"
West Hills College Coalinga,GEOL 2010 - Physical Geology (4.00),[['GEOL 001 - Physical Geology (4.00)']]
West Hills College Coalinga,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 025 - Introduction to Statistics (4.00)']]
West Hills College Coalinga,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 002A - Multivariate Calculus (4.00)']]
West Hills College Coalinga,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 002B - Differential Equations (4.00)']]
West Hills College Coalinga,MATH 2610 - Linear Algebra I (4.00),[['No Course Articulated']]
West Hills College Coalinga,PHYS 2230 - Calculus-Based Physics III (4.00),[['No Course Articulated']]
West Hills College Coalinga,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
