West Los Angeles College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CS 118 - MICROCOMPUTER ASSEMBLY LANGUAGE (3.00)']]
West Los Angeles College,COMP 232 - Programming Languages (3.00),[['CS 213 - ADVANCED PROGRAMMING IN JAVA (3.00)']]
West Los Angeles College,COMP 262 - Computer Organization and Architecture (3.00),[['CS 136 - Introduction to Data Structures (3.00)']]
West Los Angeles College,MATH 150 - Calculus I (4.00),[['No Comparable Course']]
West Los Angeles College,MATH 151 - Calculus II (4.00),[['No Comparable Course']]
West Los Angeles College,MATH 240 - Linear Algebra (3.00),[['MATH 261 - Calculus I (5.00)']]
West Los Angeles College,PHYS 200 - General Physics I (4.00),[['MATH 262 - Calculus II (5.00)']]
West Los Angeles College,PHYS 201 - General Physics II (4.00),[['MATH 270 - Linear Algebra (3.00)']]
West Los Angeles College,CSU GE Area: B2 - Life Science,[['PHYSICS 037 - Physics for Engineers and Scientists I (5.00)']]
West Los Angeles College,MATH 300 - Discrete Mathematics (3.00),[['CS 131 - DISCRETE STRUCTURES FOR COMPUTER SCIENCE (3.00)']]
