Ventura College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
Ventura College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['CS V13 - Object-Oriented Programming (3.00)']]
Ventura College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['CS V17 - Discrete Structures (3.00)']]
Ventura College,CECS 225 - Digital Logic and Assembly Programming (3.00),"[['No Course Articulated'], ['MATH V52 - Discrete Structures (3.00)']]"
Ventura College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['No Course Articulated']]
Ventura College,CECS 274 - Data Structures (3.00),[['CS V15 - Data Structures and Algorithms (3.00)']]
Ventura College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Ventura College,ENGR 101 - Introduction to Engineering Profession (1.00),[['ENGR V01 - Introduction to Engineering (3.00)']]
Ventura College,ENGR 102 - Academic Success Skills (1.00),[['No Course Articulated']]
Ventura College,MATH 122 - Calculus I (4.00),[['MATH V21A - Calculus with Analytic Geometry I (5.00)']]
Ventura College,MATH 123 - Calculus II (4.00),[['MATH V21B - Calculus with Analytic Geometry II (5.00)']]
