Cabrillo College,CPSC 120 - Introduction to Programming (3.00),"[['CS 11 - Introduction to Programming Concepts and Methodology,'], ['CS 12GP - Introduction to Programming Using Games and Simulations (4.00)'], ['CS 12J - Introduction to Programming Concepts & Methodology, JAVA (4.00)']]"
Cabrillo College,CPSC 121 - Object-Oriented Programming (3.00),[['CS 19 - C++ Programming (4.00)']]
Cabrillo College,CPSC 131 - Data Structures (3.00),[['CS 21 - Introduction to Data Structures and Algorithms (4.00)']]
Cabrillo College,CPSC 240 - Computer Organization & Assembly Language (3.00) ,[['CS 24 - Elementary Computer Organization (4.00)']]
Cabrillo College,CPSC 253 - Cybersecurity Foundations and Principles (3.00) ,[['No Course Articulated']]
Cabrillo College,CPSC 223C - C Programming (3.00),[['No Course Articulated']]
Cabrillo College,CPSC 223J - Java Programming (3.00),[['CS 20J - Java Programming (4.00)']]
Cabrillo College,CPSC 223N - Visual C# Programming (3.00),[['No Course Articulated']]
Cabrillo College,CPSC 223P - Python Programming (3.00),[['No Course Articulated']]
Cabrillo College,MATH 150A - Calculus I (4.00),[['MATH 5A - Analytic Geometry and Calculus I (5.00)']]
Cabrillo College,MATH 150B - Calculus II (4.00),[['MATH 5B - Analytic Geometry and Calculus II (5.00)']]
Cabrillo College,MATH 170A - Mathematical Structures I (3.00),[['CS 23 - Discrete Mathematics (4.00)']]
Cabrillo College,MATH 170B - Mathematical Structure II (3.00),[['No Course Articulated']]
Cabrillo College,MATH 338 - Stat Appl to Natural Sci (4.00),[['No Course Articulated']]
Cabrillo College,BIOL 101 - Elements of Biology (3.00) & BIOL 101L - Elements of Biology Laboratory (1.00),[['No Course Articulated']]
Cabrillo College,BIOL 151 - Cellular & Molecular Biology (4.00) & BIOL 152 - Evolution & Organismal Biology (4.00),[['No Course Articulated']]
Cabrillo College,CHEM 120A - General Chemistry (5.00) & CHEM 120B - General Chemistry (5.00),"[['BIO 9A - Molecular, Cellular, and Animal Biology (5.00)']]"
Cabrillo College,CHEM 120A - General Chemistry (5.00) & CHEM 125 - Gen Chemistry B Lecture (3.00),"[['BIO 9B - Ecology, Evolution, and Plant Biology (5.00)']]"
Cabrillo College,GEOL 101 - Introduction to Geology (3.00) & GEOL 101L - Introduction to Geology Laboratory (1.00),[['CHEM 1A - General Chemistry I (5.00)']]
Cabrillo College,GEOL 201 - Earth History (3.00) & GEOL 201L - Earth History Supplemental Lab (1.00),[['CHEM 1B - General Chemistry II (5.00)']]
Cabrillo College,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00) & MATH 250A - Calculus III (4.00),[['No Course Articulated']]
Cabrillo College,PHYS 225 - Fundamental Phys; Mechanics (3.00) & PHYS 225L - Fundamental Physics Lab (1.00),[['No Course Articulated']]
Cabrillo College,PHYS 226 - Fund Phys.Elect + Magnetism (3.00) & PHYS 226L - Fundamental Physics Lab (1.00),[['GEOL 10 - Physical Geology (4.00)']]
Cabrillo College,"PHYS 227 - Fund Phys: Waves, Optics, & Mod Phys (1.00 - 3.00) & PHYS 227L - Fundamental Physics Lab (1.00)",[['GEOL 10 - Physical Geology (4.00)']]
Cabrillo College,CPSC 120 - Introduction to Programming (3.00) & CPSC 121 - Object-Oriented Programming (3.00) & CPSC 131 - Data Structures (3.00),[['No Course Articulated']]
Cabrillo College,CPSC 253U - Workshop In Unix (1.00) & CPSC 254 - Software Development with Open Source Systems (3.00),[['No Course Articulated']]
Cabrillo College,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00),[['MATH 5C - Analytic Geometry and Calculus III (5.00)']]
