Yuba College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,"[['COMSC 9A - C++ Programming (4.00)'], ['COMSC 12 - JAVA Programming (3.00)']]"
Yuba College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['COMSC 9B - Data Structures (4.00)']]
Yuba College,CMPS 2120 - Discrete Structures (4.00),[['COMSC 15 - Discrete Structures for Computer Science (3.00)']]
Yuba College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['COMSC 2 - Computer Assembly Language (3.00)']]
Yuba College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Yuba College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 1A - Single Variable Calculus I - Early Transcendentals (4.00)']]
Yuba College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Yuba College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 1B - Single Variable Calculus II - Early Transcendentals (4.00)']]
Yuba College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 4A - Mechanics (4.00)']]
Yuba College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 4B - Electromagnetism (4.00)']]
Yuba College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Yuba College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Yuba College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 1 - Principles of Biology (5.00)']]
Yuba College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 1A - General Chemistry (5.00)']]
Yuba College,GEOL 2010 - Physical Geology (4.00),[['GEOL 10L - Physical Geology (4.00)']]
Yuba College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['PSYCH 6 - Introduction to Statistics in Social and Behavioral Science']]
Yuba College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 1C - Multivariable Calculus (4.00)']]
Yuba College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 2 - Ordinary Differential Equations (3.00)']]
Yuba College,MATH 2610 - Linear Algebra I (4.00),[['MATH 3 - Linear Algebra (3.00)']]
Yuba College,PHYS 2230 - Calculus-Based Physics III (4.00),"[['PHYS 4C - Thermodynamics, Light and Modern Physics (4.00)']]"
Yuba College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
