Barstow Community College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CSIS 10 - Computer Architecture and Organization with Assembly']]
Barstow Community College,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
Barstow Community College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Barstow Community College,MATH 150 - Calculus I (4.00),[['MATH 4A - Calculus I (4.00)']]
Barstow Community College,MATH 151 - Calculus II (4.00),[['MATH 4B - Calculus II (4.00)']]
Barstow Community College,MATH 240 - Linear Algebra (3.00),[['MATH 10 - Introduction to Linear Algebra (3.00)']]
Barstow Community College,PHYS 200 - General Physics I (4.00),[['No Comparable Course']]
Barstow Community College,PHYS 201 - General Physics II (4.00),[['No Comparable Course']]
Barstow Community College,CSU GE Area: B2 - Life Science,[['BIOL 1 - Environmental Biology (3.00)']]
Barstow Community College,MATH 300 - Discrete Mathematics (3.00),[['No Course Articulated']]
