Las Positas College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CS 1 - Computing Fundamentals I (4.00)']]
Las Positas College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['No Course Articulated']]
Las Positas College,CMPS 2120 - Discrete Structures (4.00),"[['MATH 10 - Discrete Mathematical Structures (4.00)'], ['CS 17 - Discrete Mathematical Structures (4.00)']]"
Las Positas College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CS 21 - Computer Organization and Assembly Language']]
Las Positas College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['MATH 1 - Calculus I (5.00)']]
Las Positas College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 1 - Calculus I (5.00)']]
Las Positas College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['MATH 2 - Calculus II (5.00)']]
Las Positas College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 2 - Calculus II (5.00)']]
Las Positas College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 1A - General Physics I (5.00)']]
Las Positas College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 1C - General Physics III (5.00)']]
Las Positas College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Las Positas College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Las Positas College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIO 1C - Cell and Molecular Biology (5.00)']]
Las Positas College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 1A - General College Chemistry I (5.00)']]
Las Positas College,GEOL 2010 - Physical Geology (4.00),[['GEOL 1 - Physical Geology (3.00)']]
Las Positas College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 40 - Statistics and Probability (4.00)']]
Las Positas College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 3 - Multivariable Calculus (5.00)']]
Las Positas College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 5 - Ordinary Differential Equations (3.50)']]
Las Positas College,MATH 2610 - Linear Algebra I (4.00),[['MATH 7 - Elementary Linear Algebra (3.50)']]
Las Positas College,PHYS 2230 - Calculus-Based Physics III (4.00),"[['PHYS 1B - General Physics II (5.00)'], [' Course is articulated in more than one agreement but credit']]"
Las Positas College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
