Grossmont College,CS 150 - Introduction to Computer Programming (3.00) & CS 150L - Introductory Computer Programming Laboratory (1.00),"[['CSIS 250 - Introduction to Python Programming (4.00)'], ['CSIS 293 - Introduction to Java Programming (4.00)'], ['CSIS 296 - Introduction to C++ Programming (4.00)'], [' Acceptable substitute']]"
Grossmont College,CS 160 - Intermediate Computer Programming (3.00) & CS 160L - Intermediate Computer Programming Laboratory (1.00),"[['CSIS 251 - Intermediate Python Programming and Fundamental'], ['Structures (4.00)'], ['CSIS 294 - Intermediate Java Programming and Fundamental Data'], ['CSIS 297 - Intermediate C++ Programming (4.00)'], [' Acceptable substitute']]"
Grossmont College,CS 210 - Data Structures (3.00),[['Course(s) Denied: CSIS 251;CSIS 294;']]
Grossmont College,CS 240 - Computer Organization (3.00),[['CSIS 165 - Assembly Language and Machine Architecture (4.00)']]
Grossmont College,CS 250 - Introduction to Software Systems (3.00),[['No Course Articulated']]
Grossmont College,MATH 150 - Calculus I (4.00),[['MATH 180 - Analytic Geometry and Calculus I (5.00)']]
Grossmont College,MATH 151 - Calculus II (4.00),[['MATH 280 - Analytic Geometry and Calculus II (4.00)']]
Grossmont College,MATH 245 - Discrete Mathematics (3.00),[['MATH 245 - Discrete Math (3.00)']]
Grossmont College,MATH 254 - Introduction to Linear Algebra (3.00),[['MATH 284 - Linear Algebra (3.00)']]
Grossmont College,STAT 250 - Statistical Principles and Practices (3.00),"[['ANTH 215 - Statistics for the Behavioral Sciences (4.00)'], ['CSIS 240 - Discrete Structures (3.00)'], ['Same-As: PSY 215, SOC 215'], ['BIO 215 - Statistics for Life Sciences (3.00)']]"
Grossmont College,PHYS 195 - Principles of Physics (3.00) & PHYS 195L - Principles of Physics Laboratory (1.00),"[['PHYC 140 - Mechanics of Solids (4.00)'], ['PHYC 201 - Mechanics and Waves (5.00)', '\x0cPHYS 196 - Principles of Physics (3.00)']]"
Grossmont College,PHYS 196 - Principles of Physics (3.00) & PHYS 196L - Principles of Physics Laboratory (1.00),"[['PHYC 202 - Electricity, Magnetism, and Heat (5.00)'], ['PHYC 240 - Electricity, Magnetism and Heat (4.00)']]"
