Evergreen Valley College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['COMSC 080 - Discrete Structures (3.00)']]
Evergreen Valley College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['COMSC 020 - Introduction to Programming Concepts and']]
Evergreen Valley College,CECS 225 - Digital Logic and Assembly Programming (3.00),"[['No Course Articulated'], ['COMSC 075 - Computer Science I: Introduction to Program Structures (3.00)']]"
Evergreen Valley College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,"[['MATH 079 - Linear Algebra (3.00)'], ['MATH 070 - Discrete Mathematics (4.00)']]"
Evergreen Valley College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['No Course Articulated']]
Evergreen Valley College,CECS 274 - Data Structures (3.00),[['No Course Articulated']]
Evergreen Valley College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Evergreen Valley College,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
Evergreen Valley College,ENGR 102 - Academic Success Skills (1.00),[['No Course Articulated']]
Evergreen Valley College,MATH 122 - Calculus I (4.00),[['MATH 071 - Calculus I with Analytic Geometry (5.00)']]
Evergreen Valley College,MATH 123 - Calculus II (4.00),"[['MATH 066 - Calculus I Late Transcendentals for STEM (4.00)'], ['MATH 072 - Calculus II with Analytic Geometry (5.00)']]"
