Oxnard College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['No Course Articulated']]
Oxnard College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['No Course Articulated']]
Oxnard College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['No Course Articulated']]
Oxnard College,CMPS 2120 - Discrete Structures (4.00),[['No Course Articulated']]
Oxnard College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Oxnard College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH R120 - Calculus with Analytic Geometry I (5.00)']]
Oxnard College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Oxnard College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH R121 - Calculus with Analytic Geometry II (5.00)']]
Oxnard College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS R131 - Physics for Scientists and Engineers 1 (5.00)']]
Oxnard College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS R132 - Physics for Scientists and Engineers 2 (5.00)']]
Oxnard College,BIOL 1009 - Perspectives in Biology (3.00),[['BIOL R101 - General Biology (3.00)']]
Oxnard College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Oxnard College,BIOL 2010 - Introductory Biology - Cells (4.00),"[['BIOL R120 - Principles of Biology I (4.00)', 'BIOL R120L - Principles of Biology I Lab: Intro. to Cellular and Molecular Biology (1.00)']]"
Oxnard College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM R120 - General Chemistry I (5.00)']]
Oxnard College,GEOL 2010 - Physical Geology (4.00),"[['GEOL R101 - Physical Geology (3.00)', 'GEOL R101L - Physical Geology Laboratory (1.00)']]"
Oxnard College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['MATH R105 - Introductory Statistics (4.00)'], ['MATH R105H - Honors: Introductory Statistics (4.00)'], [' Course is articulated in more than one agreement but credit']]"
Oxnard College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH R122 - Calculus with Analytic Geometry III (5.00)']]
Oxnard College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH R143 - Differential Equations (3.00)']]
Oxnard College,MATH 2610 - Linear Algebra I (4.00),[['MATH R134 - Linear Algebra (3.00)']]
Oxnard College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS R133 - Physics for Scientists and Engineers 3 (5.00)']]
Oxnard College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
