Imperial Valley College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CS 221 - Introduction to Object Oriented Programming in Java (3.00)']]
Imperial Valley College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CS 231 - Introduction to Data Structures (3.00)']]
Imperial Valley College,CMPS 2120 - Discrete Structures (4.00),[['No Course Articulated']]
Imperial Valley College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CS 281 - Assembly Language and Machine Organization (3.00)']]
Imperial Valley College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Imperial Valley College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 192 - Analytic Geometry and Calculus I (4.00)']]
Imperial Valley College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Imperial Valley College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 194 - Analytic Geometry and Calculus II (4.00)']]
Imperial Valley College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 200 - General Physics I (4.00)']]
Imperial Valley College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 202 - General Physics II (4.00)']]
Imperial Valley College,BIOL 1009 - Perspectives in Biology (3.00),[['BIOL 100 - Principles of Biological Science (4.00)']]
Imperial Valley College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Imperial Valley College,BIOL 2010 - Introductory Biology - Cells (4.00),"[['BIOL 180 - General Biology: Molecules, Cells and Genetics (4.00)'], [' Course cannot be dual counted']]"
Imperial Valley College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 200 - General Inorganic Chemistry I (5.00)']]
Imperial Valley College,GEOL 2010 - Physical Geology (4.00),[['GEOL 100 - General Geology (4.00)']]
Imperial Valley College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 119 - Elementary Statistics (4.00)']]
Imperial Valley College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 210 - Multivariable Calculus (4.00)']]
Imperial Valley College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 220 - Elementary Differential Equations (3.00)']]
Imperial Valley College,MATH 2610 - Linear Algebra I (4.00),[['MATH 230 - Introduction to Linear Algebra with Applications (3.00)']]
Imperial Valley College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS 204 - General Physics III (4.00)']]
Imperial Valley College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
