Ohlone College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CS 102 - Introduction to Computer Programming Using C++ (3.00)']]
Ohlone College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CS 124 - Programming with Data Structures (3.00)']]
Ohlone College,CMPS 2120 - Discrete Structures (4.00),[['CS 113 - Discrete Structures (3.00)']]
Ohlone College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CS 118 - Introduction to Assembly Language Programming (3.00)']]
Ohlone College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Ohlone College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 101A - Calculus with Analytic Geometry (5.00)']]
Ohlone College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Ohlone College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 101B - Calculus with Analytic Geometry (5.00)']]
Ohlone College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 140 - Mechanics (4.00)']]
Ohlone College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 141 - Electricity and Magnetism (4.00)']]
Ohlone College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Ohlone College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Ohlone College,BIOL 2010 - Introductory Biology - Cells (4.00),"[['BIOL 101A - Principles of Biology - Molecular and Cellular (5.00)'], [' Course cannot be dual counted']]"
Ohlone College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 101A - General Chemistry (5.00)']]
Ohlone College,GEOL 2010 - Physical Geology (4.00),[['GEOL 101 - Introduction to Geology (4.00)']]
Ohlone College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 159 - Introduction to Statistics (5.00)']]
Ohlone College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 101C - Calculus with Analytic Geometry (5.00)']]
Ohlone College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 104 - Differential Equations (5.00)']]
Ohlone College,MATH 2610 - Linear Algebra I (4.00),[['MATH 103 - Introduction to Linear Algebra (3.00)']]
Ohlone College,PHYS 2230 - Calculus-Based Physics III (4.00),"[['PHYS 142 - Optics, Heat, and Modern Physics (4.00)']]"
Ohlone College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
