Palomar College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CSCI 112 - Programming Fundamentals I (4.00)']]
Palomar College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CSCI 210 - Data Structures (4.00)']]
Palomar College,CMPS 2120 - Discrete Structures (4.00),[['No Course Articulated']]
Palomar College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CSCI 212 - Machine Organization and Assembly Language (4.00)']]
Palomar College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),"[['MATH 140 - Calculus with Analytic Geometry, First Course (5.00)']]"
Palomar College,MATH 2510 - Single Variable Calculus I (4.00),"[['MATH 140 - Calculus with Analytic Geometry, First Course (5.00)']]"
Palomar College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),"[['MATH 141 - Calculus with Analytic Geometry, Second Course (4.00)']]"
Palomar College,MATH 2520 - Single Variable Calculus II (4.00),"[['MATH 141 - Calculus with Analytic Geometry, Second Course (4.00)']]"
Palomar College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 230 - Principles of Physics (5.00)']]
Palomar College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 231 - Principles of Physics (5.00)']]
Palomar College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Palomar College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Palomar College,BIOL 2010 - Introductory Biology - Cells (4.00),"[['BIOL 102 - Introductory Biology: Pre-Nursing and Allied Health (4.00)'], ['BIOL 200 - Foundations of Biology I (5.00)']]"
Palomar College,CHEM 1000 - Foundations of Chemistry (3.00),"[['CHEM 110 - General Chemistry (3.00)', 'CHEM 110L - General Chemistry Laboratory (2.00)']]"
Palomar College,GEOL 2010 - Physical Geology (4.00),"[['GEOL 100 - Physical Geology (3.00)', 'GEOL 100L - Geology Laboratory (1.00)']]"
Palomar College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['MATH 120 - Elementary Statistics (4.00)'], ['PSYC 205 - Statistics for the Behavioral Sciences (4.00)']]"
Palomar College,MATH 2533 - Multivariable and Vector Calculus (4.00),"[['MATH 205 - Calculus with Analytic Geometry, Third Course (4.00)']]"
Palomar College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 206 - Calculus with Differential Equations (4.00)']]
Palomar College,MATH 2610 - Linear Algebra I (4.00),[['MATH 200 - Introduction to Linear Algebra (3.00)']]
Palomar College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS 232 - Principles of Physics (4.00)']]
Palomar College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
