San Bernardino Valley College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CS 110 - Fundamentals of Computer Science (3.00)']]
San Bernardino Valley College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CS 265 - Data Structures and Algorithms with C++ (3.00)']]
San Bernardino Valley College,CMPS 2120 - Discrete Structures (4.00),[['CS 130 - Discrete Structures (3.00)']]
San Bernardino Valley College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CS 170 - Assembly Language (4.00)']]
San Bernardino Valley College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
San Bernardino Valley College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 250 - Single Variable Calculus I (4.00)']]
San Bernardino Valley College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['MATH 251 - Single Variable Calculus II (4.00)']]
San Bernardino Valley College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 251 - Single Variable Calculus II (4.00)']]
San Bernardino Valley College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYSIC 202 - Physics I (4.00)']]
San Bernardino Valley College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYSIC 203 - Physics II (4.00)']]
San Bernardino Valley College,BIOL 1009 - Perspectives in Biology (3.00),[['BIOL 100 - General Biology (4.00)']]
San Bernardino Valley College,BIOL 1039 - Principles of Ecology (3.00),[['BIOL 104 - Human Ecology (3.00)']]
San Bernardino Valley College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 205 - Cell and Molecular Biology (4.00)']]
San Bernardino Valley College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 150 - General Chemistry I (5.00)']]
San Bernardino Valley College,GEOL 2010 - Physical Geology (4.00),"[['GEOL 101 - Introduction to Physical Geology (3.00)', 'GEOL 111 - Introduction to Physical Geology Laboratory (1.00)']]"
San Bernardino Valley College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['ECON 208 - Business and Economic Statistics (4.00)'], ['MATH 108 - Introduction to Probability and Statistics (4.00)']]"
San Bernardino Valley College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 252 - Multivariable Calculus (5.00)']]
San Bernardino Valley College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 266 - Ordinary Differential Equations (4.00)']]
San Bernardino Valley College,MATH 2610 - Linear Algebra I (4.00),[['MATH 265 - Linear Algebra (4.00)']]
San Bernardino Valley College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYSIC 210 - Modern Physics (4.00)']]
San Bernardino Valley College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
