Vista Community College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
Vista Community College,CS 2011 - Introduction to Programming I (3.00),[['CIS 6 - Introduction to Computer Programming (5.00)']]
Vista Community College,CS 2012 - Introduction to Programming II (3.00),[['No Course Articulated']]
Vista Community College,CS 2013 - Programming with Data Structures (3.00),[['No Course Articulated']]
Vista Community College,CS 2148 - Discrete Structures (3.00),[['CIS 80 - Discrete Structures (3.00)']]
Vista Community College,CS 2445 - Introduction to Computer Systems (3.00),[['CIS 20 - Microcomputer Assembly Language (4.00)']]
Vista Community College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
Vista Community College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Vista Community College,MATH 2110 - Calculus I (4.00),[['MATH 3A - Calculus I (5.00)']]
Vista Community College,MATH 2120 - Calculus II (4.00),[['MATH 3B - Calculus II (5.00)']]
Vista Community College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH 3E - Linear Algebra (3.00)']]
Vista Community College,PHYS 2100 - General Physics I: Mechanics (5.00),[['PHYS 4A - General Physics with Calculus (5.00)']]
