Imperial Valley College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CS 281 - Assembly Language and Machine Organization (3.00)']]
Imperial Valley College,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
Imperial Valley College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Imperial Valley College,MATH 150 - Calculus I (4.00),[['No Comparable Course']]
Imperial Valley College,MATH 151 - Calculus II (4.00),[['No Comparable Course']]
Imperial Valley College,MATH 240 - Linear Algebra (3.00),[['MATH 192 - Analytic Geometry and Calculus I (4.00)']]
Imperial Valley College,PHYS 200 - General Physics I (4.00),[['MATH 194 - Analytic Geometry and Calculus II (4.00)']]
Imperial Valley College,PHYS 201 - General Physics II (4.00),[['MATH 230 - Introduction to Linear Algebra with Applications (3.00)']]
Imperial Valley College,CSU GE Area: B2 - Life Science,[['PHYS 200 - General Physics I (4.00)']]
Imperial Valley College,MATH 300 - Discrete Mathematics (3.00),[['No Course Articulated']]
