College of the Desert,CPSC 120 - Introduction to Programming (3.00),[['CS 7A - Computer Science I (4.00)']]
College of the Desert,CPSC 121 - Object-Oriented Programming (3.00),[['CS 7B - Computer Science II (3.00)']]
College of the Desert,CPSC 131 - Data Structures (3.00),[['CS 9 - Data Structures and Algorithms (4.00)']]
College of the Desert,CPSC 240 - Computer Organization & Assembly Language (3.00) ,[['CS 8 - Computer Architecture and Organization (3.00)']]
College of the Desert,CPSC 253 - Cybersecurity Foundations and Principles (3.00) ,[['Course(s) Denied: CIS 64;']]
College of the Desert,CPSC 223C - C Programming (3.00),[['No Course Articulated']]
College of the Desert,CPSC 223J - Java Programming (3.00),[['No Course Articulated']]
College of the Desert,CPSC 223N - Visual C# Programming (3.00),[['No Course Articulated']]
College of the Desert,CPSC 223P - Python Programming (3.00),[['No Course Articulated']]
College of the Desert,MATH 150A - Calculus I (4.00),[['MATH 1A - Calculus (4.00)']]
College of the Desert,MATH 150B - Calculus II (4.00),[['MATH 1B - Calculus (4.00)']]
College of the Desert,MATH 170A - Mathematical Structures I (3.00),[['MATH 15 - Discrete Mathematics for Computers (4.00)']]
College of the Desert,MATH 170B - Mathematical Structure II (3.00),[['No Course Articulated']]
College of the Desert,MATH 338 - Stat Appl to Natural Sci (4.00),[['No Course Articulated']]
College of the Desert,BIOL 101 - Elements of Biology (3.00) & BIOL 101L - Elements of Biology Laboratory (1.00),[['No Course Articulated']]
College of the Desert,BIOL 151 - Cellular & Molecular Biology (4.00) & BIOL 152 - Evolution & Organismal Biology (4.00),[['No Course Articulated']]
College of the Desert,CHEM 120A - General Chemistry (5.00) & CHEM 120B - General Chemistry (5.00),[['BI 5 - Molecular and Cell Biology (5.00)']]
College of the Desert,CHEM 120A - General Chemistry (5.00) & CHEM 125 - Gen Chemistry B Lecture (3.00),[['BI 6 - Biology of Organisms (5.00)']]
College of the Desert,GEOL 101 - Introduction to Geology (3.00) & GEOL 101L - Introduction to Geology Laboratory (1.00),[['CH 1A - General Chemistry I (5.00)']]
College of the Desert,GEOL 201 - Earth History (3.00) & GEOL 201L - Earth History Supplemental Lab (1.00),[['CH 1B - General Chemistry II (5.00)']]
College of the Desert,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00) & MATH 250A - Calculus III (4.00),[['No Course Articulated']]
College of the Desert,PHYS 225 - Fundamental Phys; Mechanics (3.00) & PHYS 225L - Fundamental Physics Lab (1.00),[['No Course Articulated']]
College of the Desert,PHYS 226 - Fund Phys.Elect + Magnetism (3.00) & PHYS 226L - Fundamental Physics Lab (1.00),[['No Course Articulated']]
College of the Desert,"PHYS 227 - Fund Phys: Waves, Optics, & Mod Phys (1.00 - 3.00) & PHYS 227L - Fundamental Physics Lab (1.00)",[['No Course Articulated']]
College of the Desert,CPSC 120 - Introduction to Programming (3.00) & CPSC 121 - Object-Oriented Programming (3.00) & CPSC 131 - Data Structures (3.00),[['G 2 - Historical Geology with Laboratory (4.00)']]
College of the Desert,CPSC 253U - Workshop In Unix (1.00) & CPSC 254 - Software Development with Open Source Systems (3.00),[['No Course Articulated']]
College of the Desert,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00),[['MATH 2A - Multivariate Calculus (4.00)']]
