Cerro Coso Community College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CSCI C252 - Introduction to Computer Science (3.00)']]
Cerro Coso Community College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CSCI C254 - Object-Oriented Programming (3.00)']]
Cerro Coso Community College,CMPS 2120 - Discrete Structures (4.00),[['No Course Articulated']]
Cerro Coso Community College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['No Course Articulated']]
Cerro Coso Community College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Cerro Coso Community College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH C151 - Analytic Geometry & Calculus I (4.00)']]
Cerro Coso Community College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Cerro Coso Community College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH C152 - Analytic Geometry & Calculus II (4.00)']]
Cerro Coso Community College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS C111 - Mechanics (5.00)']]
Cerro Coso Community College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS C113 - Electricity & Magnetism (5.00)']]
Cerro Coso Community College,BIOL 1009 - Perspectives in Biology (3.00),"[['BIOL C105 - Concepts of Biology (4.00)'], ['BIOL C105H - Concepts of Biology Honors (5.00)']]"
Cerro Coso Community College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Cerro Coso Community College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL C111 - General Biology I (5.00)']]
Cerro Coso Community College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM C111 - General Inorganic Chemistry I (5.00)']]
Cerro Coso Community College,GEOL 2010 - Physical Geology (4.00),[['GEOL C111 - Physical Geology (4.00)']]
Cerro Coso Community College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['MATH C121 - Elementary Probability & Statistics (4.00)'], ['MATH C121H - Elementary Probability & Statistics - Honors (5.00)']]"
Cerro Coso Community College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH C251 - Analytic Geometry and Calculus III (4.00)']]
Cerro Coso Community College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH C255 - Ordinary Differential Equations (4.00)']]
Cerro Coso Community College,MATH 2610 - Linear Algebra I (4.00),[['MATH C257 - Linear Algebra (4.00)']]
Cerro Coso Community College,PHYS 2230 - Calculus-Based Physics III (4.00),"[['PHYS C211 - Waves, Optics, and Modern Physics (5.00)']]"
Cerro Coso Community College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
