Clovis Community College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CSCI 40 - Programming Concepts and Methodology I (4.00)']]
Clovis Community College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CSCI 41 - Programming Concepts and Methodology II (4.00)']]
Clovis Community College,CMPS 2120 - Discrete Structures (4.00),[['CSCI 26 - Discrete Mathematics for Computer Science (4.00)']]
Clovis Community College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CSCI 45 - Computer Organization and Assembly Language']]
Clovis Community College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Clovis Community College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 5A - Math Analysis I (5.00)']]
Clovis Community College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Clovis Community College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 5B - Math Analysis II (4.00)']]
Clovis Community College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 4A - Physics for Scientists and Engineers I (4.00)']]
Clovis Community College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 4B - Physics for Scientists and Engineers II (4.00)']]
Clovis Community College,BIOL 1009 - Perspectives in Biology (3.00),[['BIOL 3 - Introduction to Life Science (4.00)']]
Clovis Community College,BIOL 1039 - Principles of Ecology (3.00),[['BIOL 3 - Introduction to Life Science (4.00)']]
Clovis Community College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 11A - Biology for Science Majors I (5.00)']]
Clovis Community College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 1A - General Chemistry (5.00)']]
Clovis Community College,GEOL 2010 - Physical Geology (4.00),[['GEOL 1 - Physical Geology (4.00)']]
Clovis Community College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 11 - Elementary Statistics (4.00)']]
Clovis Community College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 6 - Math Analysis III (5.00)']]
Clovis Community College,MATH 2540 - Ordinary Differential Equations (4.00),[['No Course Articulated']]
Clovis Community College,MATH 2610 - Linear Algebra I (4.00),[['No Course Articulated']]
Clovis Community College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS 4C - Physics for Scientists and Engineers III (4.00)']]
Clovis Community College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
