College of San Mateo,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CIS 264 - Computer Organization and Systems Programming (4.00)']]
College of San Mateo,COMP 150 - Object-oriented Programming (4.00),[['CIS 255 - (CS1) Programming Methods: Java (4.00)']]
College of San Mateo,COMP 151 - Data Structures and Program Design (4.00),[['CIS 256 - (CS2) Data Structures: Java (4.00)']]
College of San Mateo,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
College of San Mateo,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
College of San Mateo,MATH 150 - Calculus I (4.00),[['MATH 251 - Calculus with Analytic Geometry I (5.00)']]
College of San Mateo,MATH 151 - Calculus II (4.00),[['MATH 252 - Calculus with Analytic Geometry II (5.00)']]
College of San Mateo,MATH 240 - Linear Algebra (3.00),[['MATH 270 - Linear Algebra (3.00)']]
College of San Mateo,PHYS 200 - General Physics I (4.00),[['PHYS 250 - Physics with Calculus I (4.00)']]
College of San Mateo,PHYS 201 - General Physics II (4.00),[['PHYS 260 - Physics with Calculus II (4.00)']]
College of San Mateo,CSU GE Area: B2 - Life Science,[['BIOL 184 - Wildlife Biology (3.00)']]
College of San Mateo,MATH 300 - Discrete Mathematics (3.00),[['CIS 262 - Discrete Mathematics for Computer Science (3.00)']]
