Ventura College,ECS 020 - Discrete Mathematics For Computer Science (4.00),"[['CS V17 - Discrete Structures (3.00)'], ['MATH V52 - Discrete Structures (3.00)']]"
Ventura College,ECS 036A - Programming & Problem Solving (4.00),[['CS V13 - Object-Oriented Programming (3.00)']]
Ventura College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['No Course Articulated']]
Ventura College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['CS V15 - Data Structures and Algorithms (3.00)']]
Ventura College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['CS V19 - Computer Architecture and Organization (3.00)']]
Ventura College,MAT 021A - Calculus (4.00),[['MATH V21A - Calculus with Analytic Geometry I (5.00)']]
Ventura College,MAT 021B - Calculus (4.00),[['MATH V21B - Calculus with Analytic Geometry II (5.00)']]
Ventura College,MAT 021C - Calculus (4.00),[['MATH V21C - Multivariable Calculus (5.00)']]
Ventura College,MAT 022A - Linear Algebra (3.00),[['MATH V22 - Introduction to Linear Algebra (3.00)']]
Ventura College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL V04 - Introduction to Cell and Molecular Biology (5.00)']]
Ventura College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOL V03 - Introduction to Organismal Biology and Ecology (5.00)', 'BIOL V04 - Introduction to Cell and Molecular Biology (5.00)']]"
Ventura College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),[['No Course Articulated']]
