Victor Valley College,ECS 020 - Discrete Mathematics For Computer Science (4.00),"[['No Course Articulated'], ['PREPARATION COURSES FOR THE MAJOR']]"
Victor Valley College,ECS 036A - Programming & Problem Solving (4.00),[['No Course Articulated']]
Victor Valley College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['CIS 202 - Programming Concepts and Methods II (4.00)']]
Victor Valley College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['No Course Articulated']]
Victor Valley College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),"[['CIS 208 - Computer Architecture and Organization (3.00)'], ['MATH 226H - Honors Analytic Geometry and Calculus I (4.00)']]"
Victor Valley College,MAT 021A - Calculus (4.00),[['MATH 226 - Analytic Geometry and Calculus I (4.00)']]
Victor Valley College,MAT 021B - Calculus (4.00),[['MATH 227 - Analytic Geometry and Calculus II (4.00)']]
Victor Valley College,MAT 021C - Calculus (4.00),"[['MATH 228 - Analytic Geometry and Calculus III (5.00)'], ['MATH 227H - Honors Analytic Geometry and Calculus II (4.00)'], ['MATH 228H - Honors Analytic Geometry & Calculus III (5.00)']]"
Victor Valley College,MAT 022A - Linear Algebra (3.00),[['MATH 231 - Linear Algebra (3.00)']]
Victor Valley College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 201 - Biology of Cells (5.00)']]
Victor Valley College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOL 201 - Biology of Cells (5.00)', 'BIOL 202 - Biology of Organisms (5.00)', 'BIOL 203 - Population and Environmental Biology (4.00)']]"
Victor Valley College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),[['BIOL 202 - Biology of Organisms (5.00)']]
