Oxnard College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH R120 - Calculus with Analytic Geometry I (5.00)']]
Oxnard College,MATH 31B - Integration and Infinite Series (4.00),[['MATH R121 - Calculus with Analytic Geometry II (5.00)']]
Oxnard College,MATH 32A - Calculus of Several Variables (4.00),[['MATH R122 - Calculus with Analytic Geometry III (5.00)']]
Oxnard College,MATH 32B - Calculus of Several Variables (4.00),[['MATH R122 - Calculus with Analytic Geometry III (5.00)']]
Oxnard College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH R125 - Differential Equations with Linear Algebra (5.00)']]
Oxnard College,MATH 33B - Differential Equations (4.00),[['MATH R125 - Differential Equations with Linear Algebra (5.00)']]
Oxnard College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYS R131 - Physics for Scientists and Engineers 1 (5.00)'], ['MATH R143 - Applied Differential Equations (3.00)'], ['MATH R134 - Linear Algebra (3.00)']]"
Oxnard College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL R101 - College Composition (4.00)', 'PHYS R132 - Physics for Scientists and Engineers 2 (5.00)', 'PHYS R133 - Physics for Scientists and Engineers 3 (5.00)']]"
Oxnard College,One additional course in English composition,"[['ENGL R102 - Critical Thinking through Composition and Literature'], [' (4.00)']]"
Oxnard College,One course in computer programming: C++ preferred,"[['No Course Articulated'], ['PHIL R111 - Critical Thinking and Analytic Writing (3.00)'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
