Palomar College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Palomar College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Palomar College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CSCI 112 - Programming Fundamentals I (4.00)'], ['CSCI 114 - Programming Fundamentals II (4.00)']]"
Palomar College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,"[['MATH 140 - Calculus with Analytic Geometry, First Course (5.00)']]"
Palomar College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,"[['MATH 141 - Calculus with Analytic Geometry, Second Course (4.00)']]"
Palomar College,MATH 023 - Vector Calculus (4.00),"[['MATH 205 - Calculus with Analytic Geometry, Third Course (4.00)']]"
Palomar College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 200 - Introduction to Linear Algebra (3.00)', 'MATH 206 - Calculus with Differential Equations (4.00)']]"
Palomar College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 230 - Principles of Physics (5.00)']]
Palomar College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 231 - Principles of Physics (5.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Palomar College,CSE 015 - Discrete Mathematics (4.00),[['MATH 245 - Discrete Mathematics (3.00)']]
Palomar College,CSE 022 - Introduction to Programming (4.00),[['CSCI 112 - Programming Fundamentals I (4.00)']]
Palomar College,CSE 024 - Advanced Programming (4.00),[['CSCI 222 - C++ and Object-Oriented Programming (4.00)']]
Palomar College,CSE 030 - Data Structures (4.00),"[['CSCI 210 - Data Structures (4.00)'], ['CSCI 114 - Programming Fundamentals II (4.00)']]"
Palomar College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CSCI 212 - Machine Organization and Assembly Language (4.00)']]
Palomar College,ENGR 065 - Circuit Theory (4.00),"[['ENGR 210 - Electrical Network Analysis (3.00)', 'ENGR 210L - Electrical Network Analysis Laboratory (1.00)', 'MATH 206 - Calculus with Differential Equations (4.00)'], ['ENGR 210 - Electrical Network Analysis (3.00)', 'ENGR 210L - Electrical Network Analysis Laboratory (1.00)']]"
Palomar College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Palomar College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
