Chaffey College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['COMPSCI 4 - Discrete Structures (3.00)']]
Chaffey College,ECS 036A - Programming & Problem Solving (4.00),[['ENGIN 30 - Engineering Application of Digital Computation (3.00)']]
Chaffey College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['COMPSCI 2 - Programming Concepts and Methodology II (3.00)']]
Chaffey College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['No Course Articulated']]
Chaffey College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['No Course Articulated']]
Chaffey College,MAT 021A - Calculus (4.00),[['MATH 65A - Calculus I (4.00)']]
Chaffey College,MAT 021B - Calculus (4.00),[['MATH 65B - Calculus II (4.00)']]
Chaffey College,MAT 021C - Calculus (4.00),"[['MATH 75 - Calculus III (5.00)'], [' Credit for articulated courses in one series only']]"
Chaffey College,MAT 022A - Linear Algebra (3.00),[['MATH 81 - Linear Algebra (4.00)']]
Chaffey College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 40 - Introduction to Cell and Molecular Biology (4.00)']]
Chaffey College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['BIOL 63 - Evolutionary Ecology (4.00)']]
