San Diego Miramar College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
San Diego Miramar College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
San Diego Miramar College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CISC 179 - Python Programming (4.00)'], ['CISC 190 - Java Programming (4.00)'], ['CISC 192 - C/C++ Programming (4.00)']]"
San Diego Miramar College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 150 - Calculus with Analytic Geometry I (5.00)']]
San Diego Miramar College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 151 - Calculus with Analytic Geometry II (4.00)']]
San Diego Miramar College,MATH 023 - Vector Calculus (4.00),[['MATH 252 - Calculus with Analytic Geometry III (4.00)']]
San Diego Miramar College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 254 - Introduction to Linear Algebra (3.00)', 'MATH 255 - Differential Equations (3.00)']]"
San Diego Miramar College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 195 - Mechanics (5.00)']]
San Diego Miramar College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 196 - Electricity and Magnetism (5.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
San Diego Miramar College,CSE 015 - Discrete Mathematics (4.00),[['CISC 246 - Discrete Mathematics for Computer Science (3.00)']]
San Diego Miramar College,CSE 022 - Introduction to Programming (4.00),"[['CISC 179 - Python Programming (4.00)'], ['MATH 245 - Discrete Mathematics (3.00)'], ['CISC 190 - Java Programming (4.00)'], ['CISC 192 - C/C++ Programming (4.00)']]"
San Diego Miramar College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
San Diego Miramar College,CSE 030 - Data Structures (4.00),[['CISC 187 - Data Structures in C++ (4.00)']]
San Diego Miramar College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CISC 211 - Computer Organization and Assembly Language (4.00)']]
San Diego Miramar College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
San Diego Miramar College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
San Diego Miramar College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
