Barstow Community College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH 4A - Calculus I (4.00)']]
Barstow Community College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH 4B - Calculus II (4.00)']]
Barstow Community College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH 10 - Introduction to Linear Algebra (3.00)']]
Barstow Community College,MATH 4B - Differential Equations (4.00),"[['MATH 9 - Ordinary Differential Equation (3.00)'], [' Required for admission ']]"
Barstow Community College,PHYS 1 - Basic Physics (4.00),"[['No Course Articulated'], [' Required for admission ']]"
Barstow Community College,PHYS 2 - Basic Physics (4.00),"[['No Course Articulated'], [' Required for admission ']]"
Barstow Community College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),[['No Course Articulated']]
Barstow Community College,CMPSC 16 - Problem Solving with Computers I (4.00),[['No Course Articulated']]
Barstow Community College,CMPSC 24 - Problem Solving with Computers II (4.00),[['CSIS 35 - Data Structures (3.00)']]
Barstow Community College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CSIS 18 - Discrete Structures (3.00)'], [' Required for admission ']]"
