Chaffey College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 65A - Calculus I (4.00)']]
Chaffey College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 65B - Calculus II (4.00)']]
Chaffey College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 75 - Calculus III (5.00)']]
Chaffey College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 75 - Calculus III (5.00)']]
Chaffey College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 81 - Linear Algebra (4.00)']]
Chaffey College,MATH 33B - Differential Equations (4.00),[['MATH 85 - Differential Equations (4.00)']]
Chaffey College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS 45 - Physics for Scientists and Engineers I (5.00)']]
Chaffey College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 1A - Composition (3.00)', 'PHYS 46 - Physics for Scientists and Engineers II (5.00)', 'PHYS 47 - Physics for Scientists and Engineers III (5.00)']]"
Chaffey College,One additional course in English composition,"[['ENGL 1B - Advanced Composition and Critical Thinking (3.00)'], ['ENGL 1C - Introduction to Literature (3.00)']]"
Chaffey College,One course in computer programming: C++ preferred,[['No Course Articulated']]
