Diablo Valley College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['MATH 195 - Discrete Mathematics (4.00)']]
Diablo Valley College,ECS 036A - Programming & Problem Solving (4.00),"[['COMSC 110 - Introduction to Programming (4.00)'], ['COMSC 165 - Advanced Programming with C and C++ (4.00)'], ['COMSC 255 - Programming with Java (4.00)']]"
Diablo Valley College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['COMSC 200 - Object Oriented Programming C++ (4.00)']]
Diablo Valley College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['COMSC 210 - Program Design and Data Structures (4.00)']]
Diablo Valley College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),"[['COMSC 260 - Assembly Language Programming/Computer'], ['ENGIN 135 - Programming for Scientists and Engineers (4.00)']]"
Diablo Valley College,MAT 021A - Calculus (4.00),[['MATH 192 - Analytic Geometry and Calculus I (5.00)']]
Diablo Valley College,MAT 021B - Calculus (4.00),[['MATH 193 - Analytic Geometry and Calculus II (5.00)']]
Diablo Valley College,MAT 021C - Calculus (4.00),[['MATH 292 - Analytic Geometry and Calculus III (5.00)']]
Diablo Valley College,MAT 022A - Linear Algebra (3.00),[['MATH 194 - Linear Algebra (3.00)']]
Diablo Valley College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOSC 130 - Principles of Cellular and Molecular Biology (5.00)']]
Diablo Valley College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOSC 131 - Principles of Organismal Biology, Evolution, and Ecology']]"
