Imperial Valley College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH 192 - Analytic Geometry and Calculus I (4.00)']]
Imperial Valley College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH 194 - Analytic Geometry and Calculus II (4.00)']]
Imperial Valley College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH 230 - Introduction to Linear Algebra with Applications (3.00)']]
Imperial Valley College,MATH 4B - Differential Equations (4.00),"[['MATH 220 - Elementary Differential Equations (3.00)'], [' Required for admission ', ' Required for admission ']]"
Imperial Valley College,PHYS 1 - Basic Physics (4.00),"[['PHYS 200 - General Physics I (4.00)'], [' Required for admission ']]"
Imperial Valley College,PHYS 2 - Basic Physics (4.00),"[['PHYS 200 - General Physics I (4.00)', 'PHYS 204 - General Physics III (4.00)', ' Required for admission ']]"
Imperial Valley College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS 202 - General Physics II (4.00)', 'PHYS 204 - General Physics III (4.00)']]"
Imperial Valley College,CMPSC 16 - Problem Solving with Computers I (4.00),[['No Course Articulated']]
Imperial Valley College,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
Imperial Valley College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CS 240 - Discrete Structures (3.00)'], [' Required for admission '], ['MATH 240 - Discrete Mathematics (3.00)']]"
