Antelope Valley College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['CIS 111 - Introduction to Programming and Algorithms (3.00)']]
Antelope Valley College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
Antelope Valley College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['CIS 175 - Advanced JAVA Programming (3.00)']]
Antelope Valley College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['CIS 113 - Data Structures (3.00)']]
Antelope Valley College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Antelope Valley College,CSE 20 - Discrete Mathematics (4.00),[['CIS 121 - Computer Mathematics (3.00)']]
Antelope Valley College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Antelope Valley College,CSE 30 - Computer Organization and Systems Programming (4.00) ,"[['CIS 123 - Assembly Language and Computer Architecture (3.00)', 'CIS 161 - Introduction to C Programming (3.00)']]"
Antelope Valley College,MATH 18 - Linear Algebra (4.00),[['MATH 220 - Linear Algebra (4.00)']]
Antelope Valley College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 150 - Calculus and Analytic Geometry (5.00)']]
Antelope Valley College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 160 - Calculus and Analytic Geometry (4.00)']]
Antelope Valley College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 250 - Calculus and Analytic Geometry (4.00)']]
Antelope Valley College,BILD 1 - The Cell (4.00),"[['BIOL 110 - General Molecular Cell Biology (5.00)', 'BILD 3 - Organismic and Evolutionary Biology (4.00)', 'BIOL 120 - General Organismal, Ecological and Evolutionary Biology (5.00)']]"
Antelope Valley College,BILD 2 - Multicellular Life (4.00),"[['BIOL 110 - General Molecular Cell Biology (5.00)', 'BIOL 120 - General Organismal, Ecological and Evolutionary Biology (5.00)']]"
