Golden West College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH G180 - Calculus 1 (4.00)']]
Golden West College,MATH 31B - Integration and Infinite Series (4.00),[['MATH G185 - Calculus 2 (4.00)']]
Golden West College,MATH 32A - Calculus of Several Variables (4.00),[['MATH G280 - Calculus 3 (4.00)']]
Golden West College,MATH 32B - Calculus of Several Variables (4.00),[['MATH G280 - Calculus 3 (4.00)']]
Golden West College,MATH 33A - Linear Algebra and Applications (4.00),"[['MATH G235 - Applied Linear Algebra (4.00)'], ['MATH G285 - Introduction to Linear Algebra and Differential Equations (5.00)']]"
Golden West College,MATH 33B - Differential Equations (4.00),[['MATH G285 - Introduction to Linear Algebra and Differential']]
Golden West College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYS G185 - Calculus Based Physics: Mechanics (4.00)', ' Equations (5.00)', 'PHYS G280 - Calculus Based Physics: Electricity/Magnetism (4.00)', 'PHYS G285 - Calculus Based Physics: Modern (4.00)']]"
Golden West College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL G100 - Freshman Composition (4.00)'], ['ENGL G100H - Freshman Composition, Honors (3.00)']]"
Golden West College,One additional course in English composition,"[['ENGL G110 - Critical Thinking, Reading and Writing Through'], [' Literature (4.00)'], ['ENGL G110H - Critical Thinking, Reading, and Writing Through Literature, Honors (4.00)']]"
Golden West College,One course in computer programming: C++ preferred,[['CS G175 - C++ Programming (4.00)']]
