College of Marin,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 123 - Analytic Geometry and Calculus I (5.00)']]
College of Marin,MATH 31B - Integration and Infinite Series (4.00),[['MATH 124 - Analytic Geometry and Calculus II (5.00)']]
College of Marin,MATH 32A - Calculus of Several Variables (4.00),[['MATH 223 - Analytic Geometry and Calculus III (5.00)']]
College of Marin,MATH 32B - Calculus of Several Variables (4.00),[['MATH 223 - Analytic Geometry and Calculus III (5.00)']]
College of Marin,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 116 - Linear Algebra (4.00)']]
College of Marin,MATH 33B - Differential Equations (4.00),[['MATH 224 - Elementary Differential Equations (4.00)']]
College of Marin,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS 207A - Mechanics and Properties of Matter (5.00)']]
College of Marin,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 150 - College Writing and Reading (1A) (4.00)', 'PHYS 207B - Electricity and Magnetism (5.00)', 'PHYS 207C - Heat, Light, Sound and Modern Physics (5.00)']]"
College of Marin,One additional course in English composition,"[['ENGL 151 - Advanced College Writing about Literature (1B) (4.00)'], ['ENGL 155 - Critical Thinking and Composition (4.00)']]"
College of Marin,One course in computer programming: C++ preferred,[['No Course Articulated']]
