Ventura College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH V21A - Calculus with Analytic Geometry I (5.00)']]
Ventura College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH V21B - Calculus with Analytic Geometry II (5.00)']]
Ventura College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH V22 - Introduction to Linear Algebra (3.00)']]
Ventura College,MATH 4B - Differential Equations (4.00),"[['MATH V23 - Introduction to Differential Equations (3.00)'], [' Required for admission ']]"
Ventura College,PHYS 1 - Basic Physics (4.00),"[['PHYS V04 - Mechanics for Scientists and Engineers (4.00)', 'PHYS V04L - Mechanics Laboratory for Scientists and Engineers (1.00)']]"
Ventura College,PHYS 2 - Basic Physics (4.00),"[['PHYS V04 - Mechanics for Scientists and Engineers (4.00)', 'PHYS V04L - Mechanics Laboratory for Scientists and Engineers (1.00)', 'PHYS V06 - Optics, Heat, and Modern Physics for Scientists and Engineers (4.00)', 'PHYS V06L - Optics, Heat and Modern Physics Laboratory for Scientists and Engineers (1.00)']]"
Ventura College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS V05 - Electricity and Magnetism for Scientists and Engineers', ' (4.00)', 'PHYS V05L - Electricity and Magnetism Laboratory for Scientists and Engineers (1.00)']]"
Ventura College,CMPSC 16 - Problem Solving with Computers I (4.00),"[['CS V11 - Programming Fundamentals (3.00)', 'CS V13 - Object-Oriented Programming (3.00)', ' Required for admission ']]"
Ventura College,CMPSC 24 - Problem Solving with Computers II (4.00),"[['CS V15 - Data Structures and Algorithms (3.00)', 'CS V30 - Beginning C++ (3.00)', ' Required for admission ']]"
Ventura College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CS V17 - Discrete Structures (3.00)'], ['MATH V52 - Discrete Structures (3.00)']]"
