Citrus College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH 190 - Calculus with Analytic Geometry (5.00)']]
Citrus College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH 191 - Calculus with Analytic Geometry II (5.00)']]
Citrus College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH 212 - Introduction to Linear Algebra (4.00)']]
Citrus College,MATH 4B - Differential Equations (4.00),"[['MATH 211 - Differential Equations (5.00)'], [' Required for admission ']]"
Citrus College,PHYS 1 - Basic Physics (4.00),"[['PHYS 201 - Physics A: Mechanics (5.00)'], ['PHYS 201H - Physics A: Mechanics Honors (3.00)']]"
Citrus College,PHYS 2 - Basic Physics (4.00),"[['PHYS 201 - Physics A: Mechanics (5.00)', 'PHYS 203 - Physics C: Waves, Optics & Modern Physics (5.00)'], ['PHYS 201H - Physics A: Mechanics Honors (3.00)', 'PHYS 203 - Physics C: Waves, Optics & Modern Physics (5.00)']]"
Citrus College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),[['PHYS 202 - Physics B: Electromagnetism (5.00)']]
Citrus College,CMPSC 16 - Problem Solving with Computers I (4.00),[['CS 225 - Object Oriented Programming With C++ (3.00)']]
Citrus College,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
Citrus College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CS 252 - Discrete Structures (3.00)'], [' Required for admission ']]"
