College of the Siskiyous,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 1400 - Calculus and Analytic Geometry I (4.00)']]
College of the Siskiyous,MATH 31B - Integration and Infinite Series (4.00),[['MATH 1500 - Calculus and Analytic Geometry II (4.00)']]
College of the Siskiyous,MATH 32A - Calculus of Several Variables (4.00),[['MATH 2400 - Calculus and Analytic Geometry III (4.00)']]
College of the Siskiyous,MATH 32B - Calculus of Several Variables (4.00),[['MATH 2400 - Calculus and Analytic Geometry III (4.00)']]
College of the Siskiyous,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 2600 - Introduction to Linear Algebra (3.00)']]
College of the Siskiyous,MATH 33B - Differential Equations (4.00),[['MATH 2500 - Ordinary Differential Equations (3.00)']]
College of the Siskiyous,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYS 2105 - Calculus-Based Physics for Scientists and Engineers:'], [' A (4.00)']]"
College of the Siskiyous,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 1001 - College Composition (4.00)', 'PHYS 2110 - Calculus-Based Physics for Scientists and Engineers: B (4.00)']]"
College of the Siskiyous,One additional course in English composition,"[['ENGL 1501 - Introduction to Literature (3.00)'], ['ENGL 1502 - Advanced Composition - Critical Thinking (3.00)']]"
College of the Siskiyous,One course in computer programming: C++ preferred,"[['No Course Articulated'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
