Oxnard College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ","[['No Course Articulated'], ['PREPARATION COURSES FOR THE MAJOR']]"
Oxnard College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['No Course Articulated']]
Oxnard College,ECS 036A - Programming & Problem Solving (4.00),[['No Course Articulated']]
Oxnard College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['No Course Articulated']]
Oxnard College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['No Course Articulated']]
Oxnard College,MAT 021A - Calculus (4.00),[['MATH R120 - Calculus with Analytic Geometry I (5.00)']]
Oxnard College,MAT 021B - Calculus (4.00),[['MATH R121 - Calculus with Analytic Geometry II (5.00)']]
Oxnard College,MAT 021C - Calculus (4.00),[['MATH R122 - Calculus with Analytic Geometry III (5.00)']]
Oxnard College,MAT 022A - Linear Algebra (3.00),[['MATH R134 - Linear Algebra (3.00)']]
Oxnard College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL R120 - Principles of Biology I (4.00)']]
Oxnard College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['No Course Articulated']]
